layer,ground_truth_prob,top_1_prob,category,prompt_id
4,5.358579642233963e-07,0.05433083698153496,indigenous_peoples,p_28
5,5.370851567931823e-07,0.0536629855632782,indigenous_peoples,p_28
6,1.608517585793834e-08,0.13730861246585846,indigenous_peoples,p_28
7,2.0347432627687567e-09,0.6600949764251709,indigenous_peoples,p_28
8,4.390859231762079e-09,0.8078262209892273,indigenous_peoples,p_28
9,9.761547126174719e-10,0.577308177947998,indigenous_peoples,p_28
10,5.170935679643662e-08,0.13056427240371704,indigenous_peoples,p_28
11,3.0177105259099335e-08,0.0783090814948082,indigenous_peoples,p_28
12,1.4674031767469842e-08,0.06026839092373848,indigenous_peoples,p_28
13,6.37054142771376e-08,0.09012291580438614,indigenous_peoples,p_28
14,2.4284247945871584e-09,0.19226482510566711,indigenous_peoples,p_28
15,3.498636758081375e-08,0.08277307450771332,indigenous_peoples,p_28
16,2.7294030147118065e-08,0.09663066267967224,indigenous_peoples,p_28
17,1.5106751405369323e-08,0.2270790934562683,indigenous_peoples,p_28
18,1.6325714113918366e-08,0.16049230098724365,indigenous_peoples,p_28
19,3.670863835125715e-09,0.3269452750682831,indigenous_peoples,p_28
20,6.694705234622234e-08,0.16867287456989288,indigenous_peoples,p_28
21,1.1473936183392652e-06,0.10241903364658356,indigenous_peoples,p_28
22,8.095792509266175e-06,0.12619170546531677,indigenous_peoples,p_28
23,5.991603302391013e-06,0.12321602553129196,indigenous_peoples,p_28
24,2.8399367693054955e-06,0.15045303106307983,indigenous_peoples,p_28
25,9.073103228729451e-07,0.14456896483898163,indigenous_peoples,p_28
26,4.4171699187245395e-08,0.13662807643413544,indigenous_peoples,p_28
27,2.0035924535477534e-05,0.17611399292945862,indigenous_peoples,p_28
0,3.058243791542736e-08,0.12834620475769043,indigenous_peoples,p_29
1,3.447136975864851e-08,0.11628776788711548,indigenous_peoples,p_29
2,4.5420140537544285e-08,0.05447835102677345,indigenous_peoples,p_29
3,2.1218300005898527e-08,0.12889038026332855,indigenous_peoples,p_29
4,1.2595772602708166e-07,0.06636417657136917,indigenous_peoples,p_29
5,3.9665724216320086e-07,0.05839518830180168,indigenous_peoples,p_29
6,1.3279682775646506e-07,0.2818092703819275,indigenous_peoples,p_29
7,3.808565196550262e-08,0.246311753988266,indigenous_peoples,p_29
8,6.515654149552574e-08,0.41010549664497375,indigenous_peoples,p_29
9,5.935046587524084e-08,0.3476487696170807,indigenous_peoples,p_29
10,1.2510071201177198e-06,0.09237876534461975,indigenous_peoples,p_29
11,2.6962009087583283e-06,0.16511982679367065,indigenous_peoples,p_29
12,2.1308912323547702e-07,0.1165831908583641,indigenous_peoples,p_29
13,4.878564823229681e-07,0.23415963351726532,indigenous_peoples,p_29
14,1.5270705944203655e-07,0.1790105551481247,indigenous_peoples,p_29
15,1.929236987052718e-06,0.09959178417921066,indigenous_peoples,p_29
16,4.600909051077906e-06,0.04307344928383827,indigenous_peoples,p_29
17,4.762864136864664e-06,0.048275176435709,indigenous_peoples,p_29
18,1.2144370202804566e-06,0.08822786808013916,indigenous_peoples,p_29
19,3.953829548208887e-07,0.16680565476417542,indigenous_peoples,p_29
20,1.2446140829069918e-07,0.22641471028327942,indigenous_peoples,p_29
21,1.0908741643333997e-07,0.09832632541656494,indigenous_peoples,p_29
22,1.9779029969413386e-08,0.20049770176410675,indigenous_peoples,p_29
23,7.165477455828295e-08,0.2977322041988373,indigenous_peoples,p_29
24,8.312157717682567e-08,0.1619744896888733,indigenous_peoples,p_29
25,2.3716026475995022e-07,0.1323256492614746,indigenous_peoples,p_29
26,1.6588646190029976e-07,0.4653005301952362,indigenous_peoples,p_29
27,1.7155469322460704e-05,0.09202712029218674,indigenous_peoples,p_29
0,2.1097411817549983e-08,0.24049778282642365,indigenous_peoples,p_30
1,6.843312405635515e-08,0.24762596189975739,indigenous_peoples,p_30
2,4.5041229412845496e-08,0.1443501114845276,indigenous_peoples,p_30
3,1.7663093210273928e-09,0.37906503677368164,indigenous_peoples,p_30
4,3.845030405180694e-10,0.4366835951805115,indigenous_peoples,p_30
5,1.8004724378073433e-09,0.2106054574251175,indigenous_peoples,p_30
6,8.151940060485696e-12,0.2740779519081116,indigenous_peoples,p_30
7,6.34586549974614e-11,0.10656420141458511,indigenous_peoples,p_30
8,6.046445566454395e-10,0.16695350408554077,indigenous_peoples,p_30
9,4.851207768830079e-10,0.07735888659954071,indigenous_peoples,p_30
10,1.3441987523066246e-09,0.11478809267282486,indigenous_peoples,p_30
11,2.4449662294756536e-09,0.3645561635494232,indigenous_peoples,p_30
12,6.168348609669749e-10,0.17876549065113068,indigenous_peoples,p_30
13,8.425364850239703e-10,0.41632309556007385,indigenous_peoples,p_30
14,2.3711274610427324e-10,0.5318601727485657,indigenous_peoples,p_30
15,3.3600626725416305e-09,0.29016542434692383,indigenous_peoples,p_30
16,4.950694076910622e-09,0.22826936841011047,indigenous_peoples,p_30
17,1.3877040627718884e-09,0.48463180661201477,indigenous_peoples,p_30
18,3.407055970683359e-09,0.6184192299842834,indigenous_peoples,p_30
19,9.510853216099235e-10,0.5905055999755859,indigenous_peoples,p_30
20,3.547864668718148e-09,0.2348550260066986,indigenous_peoples,p_30
21,2.0532222588798277e-09,0.5542010068893433,indigenous_peoples,p_30
22,1.1114326126104856e-09,0.6566287279129028,indigenous_peoples,p_30
23,8.324803957293625e-09,0.05623723194003105,indigenous_peoples,p_30
24,2.7165098615000716e-08,0.08492103964090347,indigenous_peoples,p_30
25,2.7802387947417628e-08,0.07175643742084503,indigenous_peoples,p_30
26,4.5848246088553424e-08,0.28523823618888855,indigenous_peoples,p_30
27,1.8804928913596086e-05,0.13092561066150665,indigenous_peoples,p_30
0,4.264292474687181e-09,0.11057987809181213,indigenous_peoples,p_31
1,2.629993467451186e-08,0.2905794382095337,indigenous_peoples,p_31
2,5.178349482548583e-08,0.11578381806612015,indigenous_peoples,p_31
3,2.369444640493157e-09,0.15560169517993927,indigenous_peoples,p_31
4,2.1113317316689972e-08,0.10373003035783768,indigenous_peoples,p_31
5,3.268462833716512e-08,0.09781374037265778,indigenous_peoples,p_31
6,5.96554361464996e-10,0.16004504263401031,indigenous_peoples,p_31
7,7.577795335667048e-11,0.6365251541137695,indigenous_peoples,p_31
8,5.901928945561963e-10,0.3424178659915924,indigenous_peoples,p_31
9,1.0145119411220094e-08,0.44979140162467957,indigenous_peoples,p_31
10,5.992780671704168e-08,0.0874050036072731,indigenous_peoples,p_31
11,1.1789969001085865e-08,0.11861512809991837,indigenous_peoples,p_31
12,1.3712695867695857e-08,0.11203762143850327,indigenous_peoples,p_31
13,1.9773138149048464e-07,0.10708814114332199,indigenous_peoples,p_31
14,4.645333362418569e-08,0.19901394844055176,indigenous_peoples,p_31
15,4.6364024797185266e-07,0.06272541731595993,indigenous_peoples,p_31
16,7.868133025112911e-07,0.15931209921836853,indigenous_peoples,p_31
17,7.80190646310075e-07,0.04416297748684883,indigenous_peoples,p_31
18,5.290509648148145e-07,0.2120174616575241,indigenous_peoples,p_31
19,5.380656808995354e-09,0.7503992319107056,indigenous_peoples,p_31
20,8.713327837028828e-10,0.8861680626869202,indigenous_peoples,p_31
21,6.694235388238212e-09,0.5921112895011902,indigenous_peoples,p_31
22,1.0511060466456001e-08,0.25543293356895447,indigenous_peoples,p_31
23,2.7631580579168258e-08,0.24191737174987793,indigenous_peoples,p_31
24,1.0433917907448631e-07,0.0655372217297554,indigenous_peoples,p_31
25,3.2240427572105546e-07,0.06702999025583267,indigenous_peoples,p_31
26,2.8184416578369564e-07,0.4421224594116211,indigenous_peoples,p_31
27,7.07014805811923e-06,0.13910436630249023,indigenous_peoples,p_31
