layer,ground_truth_prob,top_1_prob,region,prompt_id
0,2.7589326236920897e-06,0.06246253103017807,latam,p_2228
1,1.517700866315863e-06,0.017176514491438866,latam,p_2228
2,2.7960591069131624e-06,0.013341205194592476,latam,p_2228
3,5.712943718094721e-08,0.009728501550853252,latam,p_2228
4,1.8015266789461748e-07,0.012865806929767132,latam,p_2228
5,1.1207414551961392e-08,0.008334079757332802,latam,p_2228
6,1.231034829629607e-08,0.016610361635684967,latam,p_2228
7,2.9190427852654466e-08,0.035688478499650955,latam,p_2228
8,3.609073218058256e-08,0.016793454065918922,latam,p_2228
9,6.964837950818037e-08,0.017220206558704376,latam,p_2228
10,8.7421746286509e-08,0.011605941690504551,latam,p_2228
11,7.97018202547406e-08,0.051597949117422104,latam,p_2228
12,7.036774718471861e-08,0.06627242267131805,latam,p_2228
13,1.7379751682256028e-07,0.030582331120967865,latam,p_2228
14,1.232900359582345e-07,0.013509144075214863,latam,p_2228
15,7.265702492986748e-07,0.011009045876562595,latam,p_2228
16,1.6959485265033436e-06,0.016289928928017616,latam,p_2228
17,2.3579368644277565e-06,0.02753216028213501,latam,p_2228
18,5.976833108434221e-06,0.05962589755654335,latam,p_2228
19,1.1013306902896147e-05,0.017446503043174744,latam,p_2228
20,7.0432774919027e-06,0.017872508615255356,latam,p_2228
21,5.794716798845911e-06,0.02839946560561657,latam,p_2228
22,6.994834620854817e-06,0.06971899420022964,latam,p_2228
23,1.2607585631485563e-05,0.057594940066337585,latam,p_2228
24,6.8421031755860895e-06,0.29081258177757263,latam,p_2228
25,2.7258101908955723e-06,0.18990202248096466,latam,p_2228
26,1.3427093108475674e-06,0.10093415528535843,latam,p_2228
27,1.3065155144431628e-06,0.23260118067264557,latam,p_2228
28,5.6413266946719887e-08,0.7754951119422913,latam,p_2228
29,4.693426802759859e-08,0.7911750078201294,latam,p_2228
30,1.495629078362981e-07,0.8297581672668457,latam,p_2228
31,2.6770665044750785e-06,0.3488346338272095,latam,p_2228
0,2.7589326236920897e-06,0.06246253103017807,latam,p_2229
1,1.517700866315863e-06,0.017176514491438866,latam,p_2229
2,2.7960591069131624e-06,0.013341205194592476,latam,p_2229
3,5.712943718094721e-08,0.009728501550853252,latam,p_2229
4,1.8015266789461748e-07,0.012865806929767132,latam,p_2229
5,1.1207414551961392e-08,0.008334079757332802,latam,p_2229
6,1.231034829629607e-08,0.016610361635684967,latam,p_2229
7,2.9190427852654466e-08,0.035688478499650955,latam,p_2229
8,3.609073218058256e-08,0.016793454065918922,latam,p_2229
9,6.964837950818037e-08,0.017220206558704376,latam,p_2229
10,8.7421746286509e-08,0.011605941690504551,latam,p_2229
11,7.97018202547406e-08,0.051597949117422104,latam,p_2229
12,7.036774718471861e-08,0.06627242267131805,latam,p_2229
13,1.7379751682256028e-07,0.030582331120967865,latam,p_2229
14,1.232900359582345e-07,0.013509144075214863,latam,p_2229
15,7.265702492986748e-07,0.011009045876562595,latam,p_2229
16,1.6959485265033436e-06,0.016289928928017616,latam,p_2229
17,2.3579368644277565e-06,0.02753216028213501,latam,p_2229
18,5.976833108434221e-06,0.05962589755654335,latam,p_2229
19,1.1013306902896147e-05,0.017446503043174744,latam,p_2229
20,7.0432774919027e-06,0.017872508615255356,latam,p_2229
21,5.794716798845911e-06,0.02839946560561657,latam,p_2229
22,6.994834620854817e-06,0.06971899420022964,latam,p_2229
23,1.2607585631485563e-05,0.057594940066337585,latam,p_2229
24,6.8421031755860895e-06,0.29081258177757263,latam,p_2229
25,2.7258101908955723e-06,0.18990202248096466,latam,p_2229
26,1.3427093108475674e-06,0.10093415528535843,latam,p_2229
27,1.3065155144431628e-06,0.23260118067264557,latam,p_2229
28,5.6413266946719887e-08,0.7754951119422913,latam,p_2229
29,4.693426802759859e-08,0.7911750078201294,latam,p_2229
30,1.495629078362981e-07,0.8297581672668457,latam,p_2229
31,2.6770665044750785e-06,0.3488346338272095,latam,p_2229
0,2.7589326236920897e-06,0.06246253103017807,latam,p_2230
1,1.517700866315863e-06,0.017176514491438866,latam,p_2230
2,2.7960591069131624e-06,0.013341205194592476,latam,p_2230
3,5.712943718094721e-08,0.009728501550853252,latam,p_2230
4,1.8015266789461748e-07,0.012865806929767132,latam,p_2230
5,1.1207414551961392e-08,0.008334079757332802,latam,p_2230
6,1.231034829629607e-08,0.016610361635684967,latam,p_2230
7,2.9190427852654466e-08,0.035688478499650955,latam,p_2230
8,3.609073218058256e-08,0.016793454065918922,latam,p_2230
9,6.964837950818037e-08,0.017220206558704376,latam,p_2230
10,8.7421746286509e-08,0.011605941690504551,latam,p_2230
11,7.97018202547406e-08,0.051597949117422104,latam,p_2230
12,7.036774718471861e-08,0.06627242267131805,latam,p_2230
13,1.7379751682256028e-07,0.030582331120967865,latam,p_2230
14,1.232900359582345e-07,0.013509144075214863,latam,p_2230
15,7.265702492986748e-07,0.011009045876562595,latam,p_2230
16,1.6959485265033436e-06,0.016289928928017616,latam,p_2230
17,2.3579368644277565e-06,0.02753216028213501,latam,p_2230
18,5.976833108434221e-06,0.05962589755654335,latam,p_2230
19,1.1013306902896147e-05,0.017446503043174744,latam,p_2230
20,7.0432774919027e-06,0.017872508615255356,latam,p_2230
21,5.794716798845911e-06,0.02839946560561657,latam,p_2230
22,6.994834620854817e-06,0.06971899420022964,latam,p_2230
23,1.2607585631485563e-05,0.057594940066337585,latam,p_2230
24,6.8421031755860895e-06,0.29081258177757263,latam,p_2230
25,2.7258101908955723e-06,0.18990202248096466,latam,p_2230
26,1.3427093108475674e-06,0.10093415528535843,latam,p_2230
27,1.3065155144431628e-06,0.23260118067264557,latam,p_2230
28,5.6413266946719887e-08,0.7754951119422913,latam,p_2230
29,4.693426802759859e-08,0.7911750078201294,latam,p_2230
30,1.495629078362981e-07,0.8297581672668457,latam,p_2230
31,2.6770665044750785e-06,0.3488346338272095,latam,p_2230
0,2.7589326236920897e-06,0.06246253103017807,latam,p_2231
1,1.517700866315863e-06,0.017176514491438866,latam,p_2231
2,2.7960591069131624e-06,0.013341205194592476,latam,p_2231
3,5.712943718094721e-08,0.009728501550853252,latam,p_2231
4,1.8015266789461748e-07,0.012865806929767132,latam,p_2231
5,1.1207414551961392e-08,0.008334079757332802,latam,p_2231
6,1.231034829629607e-08,0.016610361635684967,latam,p_2231
7,2.9190427852654466e-08,0.035688478499650955,latam,p_2231
8,3.609073218058256e-08,0.016793454065918922,latam,p_2231
9,6.964837950818037e-08,0.017220206558704376,latam,p_2231
10,8.7421746286509e-08,0.011605941690504551,latam,p_2231
11,7.97018202547406e-08,0.051597949117422104,latam,p_2231
12,7.036774718471861e-08,0.06627242267131805,latam,p_2231
13,1.7379751682256028e-07,0.030582331120967865,latam,p_2231
14,1.232900359582345e-07,0.013509144075214863,latam,p_2231
15,7.265702492986748e-07,0.011009045876562595,latam,p_2231
16,1.6959485265033436e-06,0.016289928928017616,latam,p_2231
17,2.3579368644277565e-06,0.02753216028213501,latam,p_2231
18,5.976833108434221e-06,0.05962589755654335,latam,p_2231
19,1.1013306902896147e-05,0.017446503043174744,latam,p_2231
20,7.0432774919027e-06,0.017872508615255356,latam,p_2231
21,5.794716798845911e-06,0.02839946560561657,latam,p_2231
22,6.994834620854817e-06,0.06971899420022964,latam,p_2231
23,1.2607585631485563e-05,0.057594940066337585,latam,p_2231
24,6.8421031755860895e-06,0.29081258177757263,latam,p_2231
25,2.7258101908955723e-06,0.18990202248096466,latam,p_2231
26,1.3427093108475674e-06,0.10093415528535843,latam,p_2231
27,1.3065155144431628e-06,0.23260118067264557,latam,p_2231
28,5.6413266946719887e-08,0.7754951119422913,latam,p_2231
29,4.693426802759859e-08,0.7911750078201294,latam,p_2231
30,1.495629078362981e-07,0.8297581672668457,latam,p_2231
31,2.6770665044750785e-06,0.3488346338272095,latam,p_2231
0,2.7589326236920897e-06,0.06246253103017807,latam,p_2232
1,1.517700866315863e-06,0.017176514491438866,latam,p_2232
2,2.7960591069131624e-06,0.013341205194592476,latam,p_2232
3,5.712943718094721e-08,0.009728501550853252,latam,p_2232
4,1.8015266789461748e-07,0.012865806929767132,latam,p_2232
5,1.1207414551961392e-08,0.008334079757332802,latam,p_2232
6,1.231034829629607e-08,0.016610361635684967,latam,p_2232
7,2.9190427852654466e-08,0.035688478499650955,latam,p_2232
8,3.609073218058256e-08,0.016793454065918922,latam,p_2232
9,6.964837950818037e-08,0.017220206558704376,latam,p_2232
10,8.7421746286509e-08,0.011605941690504551,latam,p_2232
11,7.97018202547406e-08,0.051597949117422104,latam,p_2232
12,7.036774718471861e-08,0.06627242267131805,latam,p_2232
13,1.7379751682256028e-07,0.030582331120967865,latam,p_2232
14,1.232900359582345e-07,0.013509144075214863,latam,p_2232
15,7.265702492986748e-07,0.011009045876562595,latam,p_2232
16,1.6959485265033436e-06,0.016289928928017616,latam,p_2232
17,2.3579368644277565e-06,0.02753216028213501,latam,p_2232
18,5.976833108434221e-06,0.05962589755654335,latam,p_2232
19,1.1013306902896147e-05,0.017446503043174744,latam,p_2232
20,7.0432774919027e-06,0.017872508615255356,latam,p_2232
21,5.794716798845911e-06,0.02839946560561657,latam,p_2232
22,6.994834620854817e-06,0.06971899420022964,latam,p_2232
23,1.2607585631485563e-05,0.057594940066337585,latam,p_2232
24,6.8421031755860895e-06,0.29081258177757263,latam,p_2232
25,2.7258101908955723e-06,0.18990202248096466,latam,p_2232
26,1.3427093108475674e-06,0.10093415528535843,latam,p_2232
27,1.3065155144431628e-06,0.23260118067264557,latam,p_2232
28,5.6413266946719887e-08,0.7754951119422913,latam,p_2232
29,4.693426802759859e-08,0.7911750078201294,latam,p_2232
30,1.495629078362981e-07,0.8297581672668457,latam,p_2232
31,2.6770665044750785e-06,0.3488346338272095,latam,p_2232
0,2.7589326236920897e-06,0.06246253103017807,latam,p_2233
1,1.517700866315863e-06,0.017176514491438866,latam,p_2233
2,2.7960591069131624e-06,0.013341205194592476,latam,p_2233
3,5.712943718094721e-08,0.009728501550853252,latam,p_2233
4,1.8015266789461748e-07,0.012865806929767132,latam,p_2233
5,1.1207414551961392e-08,0.008334079757332802,latam,p_2233
6,1.231034829629607e-08,0.016610361635684967,latam,p_2233
7,2.9190427852654466e-08,0.035688478499650955,latam,p_2233
8,3.609073218058256e-08,0.016793454065918922,latam,p_2233
9,6.964837950818037e-08,0.017220206558704376,latam,p_2233
10,8.7421746286509e-08,0.011605941690504551,latam,p_2233
11,7.97018202547406e-08,0.051597949117422104,latam,p_2233
12,7.036774718471861e-08,0.06627242267131805,latam,p_2233
13,1.7379751682256028e-07,0.030582331120967865,latam,p_2233
14,1.232900359582345e-07,0.013509144075214863,latam,p_2233
15,7.265702492986748e-07,0.011009045876562595,latam,p_2233
16,1.6959485265033436e-06,0.016289928928017616,latam,p_2233
17,2.3579368644277565e-06,0.02753216028213501,latam,p_2233
18,5.976833108434221e-06,0.05962589755654335,latam,p_2233
19,1.1013306902896147e-05,0.017446503043174744,latam,p_2233
20,7.0432774919027e-06,0.017872508615255356,latam,p_2233
21,5.794716798845911e-06,0.02839946560561657,latam,p_2233
22,6.994834620854817e-06,0.06971899420022964,latam,p_2233
23,1.2607585631485563e-05,0.057594940066337585,latam,p_2233
24,6.8421031755860895e-06,0.29081258177757263,latam,p_2233
25,2.7258101908955723e-06,0.18990202248096466,latam,p_2233
26,1.3427093108475674e-06,0.10093415528535843,latam,p_2233
27,1.3065155144431628e-06,0.23260118067264557,latam,p_2233
28,5.6413266946719887e-08,0.7754951119422913,latam,p_2233
29,4.693426802759859e-08,0.7911750078201294,latam,p_2233
30,1.495629078362981e-07,0.8297581672668457,latam,p_2233
31,2.6770665044750785e-06,0.3488346338272095,latam,p_2233
0,2.7589326236920897e-06,0.06246253103017807,latam,p_2234
1,1.517700866315863e-06,0.017176514491438866,latam,p_2234
2,2.7960591069131624e-06,0.013341205194592476,latam,p_2234
3,5.712943718094721e-08,0.009728501550853252,latam,p_2234
4,1.8015266789461748e-07,0.012865806929767132,latam,p_2234
5,1.1207414551961392e-08,0.008334079757332802,latam,p_2234
6,1.231034829629607e-08,0.016610361635684967,latam,p_2234
7,2.9190427852654466e-08,0.035688478499650955,latam,p_2234
8,3.609073218058256e-08,0.016793454065918922,latam,p_2234
9,6.964837950818037e-08,0.017220206558704376,latam,p_2234
10,8.7421746286509e-08,0.011605941690504551,latam,p_2234
11,7.97018202547406e-08,0.051597949117422104,latam,p_2234
12,7.036774718471861e-08,0.06627242267131805,latam,p_2234
13,1.7379751682256028e-07,0.030582331120967865,latam,p_2234
14,1.232900359582345e-07,0.013509144075214863,latam,p_2234
15,7.265702492986748e-07,0.011009045876562595,latam,p_2234
16,1.6959485265033436e-06,0.016289928928017616,latam,p_2234
17,2.3579368644277565e-06,0.02753216028213501,latam,p_2234
18,5.976833108434221e-06,0.05962589755654335,latam,p_2234
19,1.1013306902896147e-05,0.017446503043174744,latam,p_2234
20,7.0432774919027e-06,0.017872508615255356,latam,p_2234
21,5.794716798845911e-06,0.02839946560561657,latam,p_2234
22,6.994834620854817e-06,0.06971899420022964,latam,p_2234
23,1.2607585631485563e-05,0.057594940066337585,latam,p_2234
24,6.8421031755860895e-06,0.29081258177757263,latam,p_2234
25,2.7258101908955723e-06,0.18990202248096466,latam,p_2234
26,1.3427093108475674e-06,0.10093415528535843,latam,p_2234
27,1.3065155144431628e-06,0.23260118067264557,latam,p_2234
28,5.6413266946719887e-08,0.7754951119422913,latam,p_2234
29,4.693426802759859e-08,0.7911750078201294,latam,p_2234
30,1.495629078362981e-07,0.8297581672668457,latam,p_2234
31,2.6770665044750785e-06,0.3488346338272095,latam,p_2234
0,2.7589326236920897e-06,0.06246253103017807,latam,p_2235
1,1.517700866315863e-06,0.017176514491438866,latam,p_2235
2,2.7960591069131624e-06,0.013341205194592476,latam,p_2235
3,5.712943718094721e-08,0.009728501550853252,latam,p_2235
4,1.8015266789461748e-07,0.012865806929767132,latam,p_2235
5,1.1207414551961392e-08,0.008334079757332802,latam,p_2235
6,1.231034829629607e-08,0.016610361635684967,latam,p_2235
7,2.9190427852654466e-08,0.035688478499650955,latam,p_2235
8,3.609073218058256e-08,0.016793454065918922,latam,p_2235
9,6.964837950818037e-08,0.017220206558704376,latam,p_2235
10,8.7421746286509e-08,0.011605941690504551,latam,p_2235
11,7.97018202547406e-08,0.051597949117422104,latam,p_2235
12,7.036774718471861e-08,0.06627242267131805,latam,p_2235
13,1.7379751682256028e-07,0.030582331120967865,latam,p_2235
14,1.232900359582345e-07,0.013509144075214863,latam,p_2235
15,7.265702492986748e-07,0.011009045876562595,latam,p_2235
16,1.6959485265033436e-06,0.016289928928017616,latam,p_2235
17,2.3579368644277565e-06,0.02753216028213501,latam,p_2235
18,5.976833108434221e-06,0.05962589755654335,latam,p_2235
19,1.1013306902896147e-05,0.017446503043174744,latam,p_2235
20,7.0432774919027e-06,0.017872508615255356,latam,p_2235
21,5.794716798845911e-06,0.02839946560561657,latam,p_2235
22,6.994834620854817e-06,0.06971899420022964,latam,p_2235
23,1.2607585631485563e-05,0.057594940066337585,latam,p_2235
24,6.8421031755860895e-06,0.29081258177757263,latam,p_2235
25,2.7258101908955723e-06,0.18990202248096466,latam,p_2235
26,1.3427093108475674e-06,0.10093415528535843,latam,p_2235
27,1.3065155144431628e-06,0.23260118067264557,latam,p_2235
28,5.6413266946719887e-08,0.7754951119422913,latam,p_2235
29,4.693426802759859e-08,0.7911750078201294,latam,p_2235
30,1.495629078362981e-07,0.8297581672668457,latam,p_2235
31,2.6770665044750785e-06,0.3488346338272095,latam,p_2235
0,2.7589326236920897e-06,0.06246253103017807,latam,p_2236
1,1.517700866315863e-06,0.017176514491438866,latam,p_2236
2,2.7960591069131624e-06,0.013341205194592476,latam,p_2236
3,5.712943718094721e-08,0.009728501550853252,latam,p_2236
4,1.8015266789461748e-07,0.012865806929767132,latam,p_2236
5,1.1207414551961392e-08,0.008334079757332802,latam,p_2236
6,1.231034829629607e-08,0.016610361635684967,latam,p_2236
7,2.9190427852654466e-08,0.035688478499650955,latam,p_2236
8,3.609073218058256e-08,0.016793454065918922,latam,p_2236
9,6.964837950818037e-08,0.017220206558704376,latam,p_2236
10,8.7421746286509e-08,0.011605941690504551,latam,p_2236
11,7.97018202547406e-08,0.051597949117422104,latam,p_2236
12,7.036774718471861e-08,0.06627242267131805,latam,p_2236
13,1.7379751682256028e-07,0.030582331120967865,latam,p_2236
14,1.232900359582345e-07,0.013509144075214863,latam,p_2236
15,7.265702492986748e-07,0.011009045876562595,latam,p_2236
16,1.6959485265033436e-06,0.016289928928017616,latam,p_2236
17,2.3579368644277565e-06,0.02753216028213501,latam,p_2236
18,5.976833108434221e-06,0.05962589755654335,latam,p_2236
19,1.1013306902896147e-05,0.017446503043174744,latam,p_2236
20,7.0432774919027e-06,0.017872508615255356,latam,p_2236
21,5.794716798845911e-06,0.02839946560561657,latam,p_2236
22,6.994834620854817e-06,0.06971899420022964,latam,p_2236
23,1.2607585631485563e-05,0.057594940066337585,latam,p_2236
24,6.8421031755860895e-06,0.29081258177757263,latam,p_2236
25,2.7258101908955723e-06,0.18990202248096466,latam,p_2236
26,1.3427093108475674e-06,0.10093415528535843,latam,p_2236
27,1.3065155144431628e-06,0.23260118067264557,latam,p_2236
28,5.6413266946719887e-08,0.7754951119422913,latam,p_2236
29,4.693426802759859e-08,0.7911750078201294,latam,p_2236
30,1.495629078362981e-07,0.8297581672668457,latam,p_2236
31,2.6770665044750785e-06,0.3488346338272095,latam,p_2236
0,2.7589326236920897e-06,0.06246253103017807,latam,p_2237
1,1.517700866315863e-06,0.017176514491438866,latam,p_2237
2,2.7960591069131624e-06,0.013341205194592476,latam,p_2237
3,5.712943718094721e-08,0.009728501550853252,latam,p_2237
4,1.8015266789461748e-07,0.012865806929767132,latam,p_2237
5,1.1207414551961392e-08,0.008334079757332802,latam,p_2237
6,1.231034829629607e-08,0.016610361635684967,latam,p_2237
7,2.9190427852654466e-08,0.035688478499650955,latam,p_2237
8,3.609073218058256e-08,0.016793454065918922,latam,p_2237
9,6.964837950818037e-08,0.017220206558704376,latam,p_2237
10,8.7421746286509e-08,0.011605941690504551,latam,p_2237
11,7.97018202547406e-08,0.051597949117422104,latam,p_2237
12,7.036774718471861e-08,0.06627242267131805,latam,p_2237
13,1.7379751682256028e-07,0.030582331120967865,latam,p_2237
14,1.232900359582345e-07,0.013509144075214863,latam,p_2237
15,7.265702492986748e-07,0.011009045876562595,latam,p_2237
16,1.6959485265033436e-06,0.016289928928017616,latam,p_2237
17,2.3579368644277565e-06,0.02753216028213501,latam,p_2237
18,5.976833108434221e-06,0.05962589755654335,latam,p_2237
19,1.1013306902896147e-05,0.017446503043174744,latam,p_2237
20,7.0432774919027e-06,0.017872508615255356,latam,p_2237
21,5.794716798845911e-06,0.02839946560561657,latam,p_2237
22,6.994834620854817e-06,0.06971899420022964,latam,p_2237
23,1.2607585631485563e-05,0.057594940066337585,latam,p_2237
24,6.8421031755860895e-06,0.29081258177757263,latam,p_2237
25,2.7258101908955723e-06,0.18990202248096466,latam,p_2237
26,1.3427093108475674e-06,0.10093415528535843,latam,p_2237
27,1.3065155144431628e-06,0.23260118067264557,latam,p_2237
28,5.6413266946719887e-08,0.7754951119422913,latam,p_2237
29,4.693426802759859e-08,0.7911750078201294,latam,p_2237
30,1.495629078362981e-07,0.8297581672668457,latam,p_2237
31,2.6770665044750785e-06,0.3488346338272095,latam,p_2237
0,2.7589326236920897e-06,0.06246253103017807,latam,p_2238
1,1.517700866315863e-06,0.017176514491438866,latam,p_2238
2,2.7960591069131624e-06,0.013341205194592476,latam,p_2238
3,5.712943718094721e-08,0.009728501550853252,latam,p_2238
4,1.8015266789461748e-07,0.012865806929767132,latam,p_2238
5,1.1207414551961392e-08,0.008334079757332802,latam,p_2238
6,1.231034829629607e-08,0.016610361635684967,latam,p_2238
7,2.9190427852654466e-08,0.035688478499650955,latam,p_2238
8,3.609073218058256e-08,0.016793454065918922,latam,p_2238
9,6.964837950818037e-08,0.017220206558704376,latam,p_2238
10,8.7421746286509e-08,0.011605941690504551,latam,p_2238
11,7.97018202547406e-08,0.051597949117422104,latam,p_2238
12,7.036774718471861e-08,0.06627242267131805,latam,p_2238
13,1.7379751682256028e-07,0.030582331120967865,latam,p_2238
14,1.232900359582345e-07,0.013509144075214863,latam,p_2238
15,7.265702492986748e-07,0.011009045876562595,latam,p_2238
16,1.6959485265033436e-06,0.016289928928017616,latam,p_2238
17,2.3579368644277565e-06,0.02753216028213501,latam,p_2238
18,5.976833108434221e-06,0.05962589755654335,latam,p_2238
19,1.1013306902896147e-05,0.017446503043174744,latam,p_2238
20,7.0432774919027e-06,0.017872508615255356,latam,p_2238
21,5.794716798845911e-06,0.02839946560561657,latam,p_2238
22,6.994834620854817e-06,0.06971899420022964,latam,p_2238
23,1.2607585631485563e-05,0.057594940066337585,latam,p_2238
24,6.8421031755860895e-06,0.29081258177757263,latam,p_2238
25,2.7258101908955723e-06,0.18990202248096466,latam,p_2238
26,1.3427093108475674e-06,0.10093415528535843,latam,p_2238
27,1.3065155144431628e-06,0.23260118067264557,latam,p_2238
28,5.6413266946719887e-08,0.7754951119422913,latam,p_2238
29,4.693426802759859e-08,0.7911750078201294,latam,p_2238
30,1.495629078362981e-07,0.8297581672668457,latam,p_2238
31,2.6770665044750785e-06,0.3488346338272095,latam,p_2238
0,1.6579683688178193e-06,0.0266673993319273,latam,p_2239
1,1.4407817161554703e-06,0.012345151044428349,latam,p_2239
2,2.105053454215522e-06,0.006453678943216801,latam,p_2239
3,8.881809208105551e-07,0.013110162690281868,latam,p_2239
4,7.477750386897242e-06,0.007543597836047411,latam,p_2239
5,2.0136722014285624e-05,0.009877766482532024,latam,p_2239
6,3.2612495033390587e-06,0.015616252087056637,latam,p_2239
7,1.0599986126180738e-05,0.036302600055933,latam,p_2239
8,1.6044630683609284e-05,0.01819327287375927,latam,p_2239
9,4.8591864469926804e-06,0.008720188401639462,latam,p_2239
10,6.894510988786351e-06,0.03091561049222946,latam,p_2239
11,6.131775080575608e-06,0.0834549143910408,latam,p_2239
12,9.361512525174476e-07,0.01722102053463459,latam,p_2239
13,5.577844035542512e-07,0.006213728804141283,latam,p_2239
14,4.4926955524715595e-06,0.014117535203695297,latam,p_2239
15,8.907894084586587e-07,0.01186036691069603,latam,p_2239
16,2.142448465747293e-06,0.012751742266118526,latam,p_2239
17,6.0374386521289125e-05,0.012714417651295662,latam,p_2239
18,2.654992749739904e-05,0.027012601494789124,latam,p_2239
19,4.473602893995121e-05,0.01711675524711609,latam,p_2239
20,3.6372926842886955e-05,0.031361423432826996,latam,p_2239
21,1.6974850950646214e-05,0.015637684613466263,latam,p_2239
22,1.4258004739531316e-05,0.010479160584509373,latam,p_2239
23,2.7598411179496907e-05,0.014861522242426872,latam,p_2239
24,0.00020547537133097649,0.019338667392730713,latam,p_2239
25,0.0009742158581502736,0.014163913205265999,latam,p_2239
26,0.009031343273818493,0.27978837490081787,latam,p_2239
27,0.008726777508854866,0.3554072678089142,latam,p_2239
28,0.0008093146025203168,0.3658861517906189,latam,p_2239
29,0.00036451395135372877,0.3427758812904358,latam,p_2239
30,8.084521687123924e-05,0.5726768970489502,latam,p_2239
31,2.074267467833124e-05,0.25961849093437195,latam,p_2239
0,7.240719810397422e-07,0.028156457468867302,latam,p_2240
1,4.4315837044450745e-07,0.016996409744024277,latam,p_2240
2,3.491454592108312e-08,0.008303926326334476,latam,p_2240
3,6.824004472605338e-09,0.0562528632581234,latam,p_2240
4,4.607968833170162e-07,0.030005553737282753,latam,p_2240
5,1.3709183122045943e-06,0.022456713020801544,latam,p_2240
6,1.638982780605147e-07,0.05633225291967392,latam,p_2240
7,3.10590593244342e-07,0.05230800434947014,latam,p_2240
8,1.680004224624554e-08,0.053454529494047165,latam,p_2240
9,3.706585616214397e-08,0.02918010950088501,latam,p_2240
10,5.188028922020749e-07,0.020184338092803955,latam,p_2240
11,9.028254339682462e-07,0.013126104138791561,latam,p_2240
12,7.657346031919587e-06,0.00816626287996769,latam,p_2240
13,3.1448812478629407e-06,0.008629418909549713,latam,p_2240
14,1.8676843183129677e-06,0.016269460320472717,latam,p_2240
15,8.229620789279579e-07,0.03149106353521347,latam,p_2240
16,5.704752652491152e-07,0.009308353997766972,latam,p_2240
17,2.3592860998178367e-06,0.058281466364860535,latam,p_2240
18,2.1198782178544207e-06,0.015618278644979,latam,p_2240
19,1.6705324696886237e-06,0.015458685345947742,latam,p_2240
20,1.5153747199292411e-06,0.011570174247026443,latam,p_2240
21,2.7578296339925146e-06,0.019630834460258484,latam,p_2240
22,9.06896275409963e-06,0.017149927094578743,latam,p_2240
23,6.792143722123001e-06,0.016939377412199974,latam,p_2240
24,1.8768816971714841e-06,0.10844606161117554,latam,p_2240
25,4.460328909772215e-06,0.03722645714879036,latam,p_2240
26,6.317808129097102e-06,0.024164246395230293,latam,p_2240
27,6.874071459606057e-06,0.03939696401357651,latam,p_2240
28,5.549431534745963e-06,0.030968647450208664,latam,p_2240
29,5.250052709016018e-06,0.04598678648471832,latam,p_2240
30,9.048517313203774e-06,0.06484062224626541,latam,p_2240
31,1.6743933883844875e-05,0.07447350770235062,latam,p_2240
0,2.8330878194537945e-06,0.04778368026018143,latam,p_2241
1,1.4978851368141477e-06,0.013715825974941254,latam,p_2241
2,1.52596513203207e-07,0.01298939622938633,latam,p_2241
3,4.796440862264717e-07,0.009928596206009388,latam,p_2241
4,9.320130800460902e-08,0.009337841533124447,latam,p_2241
5,2.724363525885565e-07,0.008450780063867569,latam,p_2241
6,1.5060381883813534e-06,0.14848311245441437,latam,p_2241
7,5.951151251792908e-07,0.012410802766680717,latam,p_2241
8,7.522901910306246e-07,0.025536542758345604,latam,p_2241
9,3.045711025606579e-07,0.006873586215078831,latam,p_2241
10,7.083351505343671e-08,0.007323841098695993,latam,p_2241
11,7.844172245086156e-08,0.009087073616683483,latam,p_2241
12,1.0516655635228744e-07,0.010542338714003563,latam,p_2241
13,4.793394836610787e-08,0.017213718965649605,latam,p_2241
14,3.0495240110894883e-08,0.017514534294605255,latam,p_2241
15,2.0355734875465714e-07,0.028468554839491844,latam,p_2241
16,2.4752844751674274e-07,0.02162351831793785,latam,p_2241
17,1.2274798564249068e-06,0.02043467015028,latam,p_2241
18,7.2566376729810145e-06,0.02537667006254196,latam,p_2241
19,9.264807090403337e-07,0.028618071228265762,latam,p_2241
20,7.062085387588013e-07,0.03231373801827431,latam,p_2241
21,4.942882583236496e-07,0.40236324071884155,latam,p_2241
22,6.331954978122667e-07,0.3806116580963135,latam,p_2241
23,1.6647176153128385e-06,0.18754976987838745,latam,p_2241
24,3.6432033994060475e-06,0.11453135311603546,latam,p_2241
25,5.952500487182988e-06,0.030245112255215645,latam,p_2241
26,6.837894943600986e-06,0.03519531711935997,latam,p_2241
27,5.218665137363132e-06,0.03951495140790939,latam,p_2241
28,3.418826281631482e-06,0.25489407777786255,latam,p_2241
29,4.85384589410387e-06,0.2859969139099121,latam,p_2241
30,4.614624776877463e-05,0.6435093879699707,latam,p_2241
31,0.00015874607197474688,0.30808982253074646,latam,p_2241
0,2.5899653337546624e-06,0.03234658017754555,latam,p_2242
1,7.82579263614025e-07,0.0268979724496603,latam,p_2242
2,7.81255167225936e-08,0.01314418762922287,latam,p_2242
3,2.248313393238277e-07,0.011557934805750847,latam,p_2242
4,4.2693770296864386e-08,0.029468471184372902,latam,p_2242
5,2.6491022708796663e-08,0.02191988006234169,latam,p_2242
6,1.3880655558295985e-07,0.09025135636329651,latam,p_2242
7,4.8181391321122646e-08,0.035812921822071075,latam,p_2242
8,1.4444582063788403e-07,0.022579234093427658,latam,p_2242
9,2.5335438635920582e-08,0.012688511982560158,latam,p_2242
