layer,ground_truth_prob,top_1_prob,region,prompt_id
31,4.321930191508727e-07,0.3808148205280304,latam,p_7079
32,7.527044942889916e-08,0.68970787525177,latam,p_7079
33,6.807914676443261e-09,0.8332837224006653,latam,p_7079
34,4.4938883547729347e-07,0.4087037146091461,latam,p_7079
35,7.921170436020475e-06,0.4123835861682892,latam,p_7079
0,5.963666626501718e-12,0.2741694748401642,latam,p_7080
1,2.050418211954619e-12,0.6641175150871277,latam,p_7080
2,1.2202724074261706e-11,0.4106615483760834,latam,p_7080
3,2.407047894337211e-10,0.14604954421520233,latam,p_7080
4,1.0376870029915608e-08,0.031194286420941353,latam,p_7080
5,2.438605406496208e-08,0.08375504612922668,latam,p_7080
6,3.428503703162278e-08,0.05723628029227257,latam,p_7080
7,5.291604043833331e-09,0.06195448711514473,latam,p_7080
8,2.3643245139481905e-09,0.10498414933681488,latam,p_7080
9,1.2869002530280227e-09,0.07106248289346695,latam,p_7080
10,2.0794383992495113e-09,0.06223466992378235,latam,p_7080
11,8.48158787647435e-09,0.04526399075984955,latam,p_7080
12,3.245517854466584e-09,0.10068290680646896,latam,p_7080
13,1.0189009636007995e-09,0.21834145486354828,latam,p_7080
14,2.3138839733150007e-09,0.08051452785730362,latam,p_7080
15,7.196988838220619e-11,0.057507745921611786,latam,p_7080
16,2.2857660209041342e-11,0.2360784262418747,latam,p_7080
17,5.220899407243351e-11,0.1880747228860855,latam,p_7080
18,9.970019601568403e-12,0.302982896566391,latam,p_7080
19,1.9216374325115027e-10,0.6372202038764954,latam,p_7080
20,7.102225058064349e-11,0.27848634123802185,latam,p_7080
21,1.1696499324642673e-10,0.44117245078086853,latam,p_7080
22,4.2899189756084866e-10,0.15560883283615112,latam,p_7080
23,2.991011216479933e-09,0.0945471003651619,latam,p_7080
24,5.678647774232104e-09,0.2840726375579834,latam,p_7080
25,5.00386532209518e-09,0.12595318257808685,latam,p_7080
26,7.471475882425693e-09,0.3045479953289032,latam,p_7080
27,1.974868624188275e-08,0.2884089946746826,latam,p_7080
28,5.058465202267826e-09,0.6230452060699463,latam,p_7080
29,5.834049243702566e-09,0.48795363306999207,latam,p_7080
30,1.692860962521081e-08,0.3756878674030304,latam,p_7080
31,7.860013973015612e-09,0.7190709710121155,latam,p_7080
32,9.477221230014266e-10,0.8546250462532043,latam,p_7080
33,6.362892157607547e-11,0.5026953816413879,latam,p_7080
34,5.078728193552706e-08,0.7570226192474365,latam,p_7080
35,2.84568977804156e-06,0.38773664832115173,latam,p_7080
0,5.899928982866509e-12,0.27895665168762207,latam,p_7081
1,2.065798703973498e-12,0.6233170032501221,latam,p_7081
2,1.0720157400667674e-11,0.432026207447052,latam,p_7081
3,2.0826851354627252e-10,0.1604343056678772,latam,p_7081
4,1.2207506117078992e-08,0.029037976637482643,latam,p_7081
5,2.977013657812222e-08,0.08477125316858292,latam,p_7081
6,5.139731484860022e-08,0.0351361408829689,latam,p_7081
7,8.746839696982533e-09,0.05512511730194092,latam,p_7081
8,7.203861507321108e-09,0.12074277549982071,latam,p_7081
9,2.243323748984949e-09,0.101736880838871,latam,p_7081
10,4.496020444832993e-09,0.04054941236972809,latam,p_7081
11,1.5006598630407098e-08,0.038705430924892426,latam,p_7081
12,3.689866412415199e-09,0.0789683386683464,latam,p_7081
13,2.0063524175384373e-09,0.1347937285900116,latam,p_7081
14,7.207442198620129e-09,0.10160611569881439,latam,p_7081
15,3.346753985056239e-10,0.07557810842990875,latam,p_7081
16,2.126667314472641e-10,0.12314485758543015,latam,p_7081
17,1.0201983702273765e-10,0.25458016991615295,latam,p_7081
18,2.4333250692176733e-11,0.28844285011291504,latam,p_7081
19,2.1161143670678229e-10,0.7316745519638062,latam,p_7081
20,2.6458508994853247e-11,0.13027268648147583,latam,p_7081
21,2.625083483920321e-10,0.1335313618183136,latam,p_7081
22,9.9327246427805e-10,0.09006187319755554,latam,p_7081
23,3.501367418223822e-09,0.0901440978050232,latam,p_7081
24,3.2600204757926576e-09,0.12255501002073288,latam,p_7081
25,8.728146205783105e-09,0.1285277158021927,latam,p_7081
26,1.626747625493863e-08,0.11513306200504303,latam,p_7081
27,2.966111445346087e-08,0.11547718197107315,latam,p_7081
28,8.021238784294837e-09,0.6240386962890625,latam,p_7081
29,8.66128235799124e-09,0.4930741786956787,latam,p_7081
30,2.3358845524512617e-08,0.4243379533290863,latam,p_7081
31,1.439601149400005e-08,0.41726526618003845,latam,p_7081
32,3.2967557572760597e-09,0.6469354033470154,latam,p_7081
33,1.1140460082215142e-10,0.7365932464599609,latam,p_7081
34,1.3213091953900857e-08,0.8952286839485168,latam,p_7081
35,1.5914110917947255e-06,0.39177247881889343,latam,p_7081
0,5.720205559223146e-12,0.2772940695285797,latam,p_7082
1,2.077440216380344e-12,0.6293693780899048,latam,p_7082
2,1.1497765413370775e-11,0.5338937044143677,latam,p_7082
3,3.1609700967827337e-10,0.1543797105550766,latam,p_7082
4,8.617730529181244e-09,0.02046320028603077,latam,p_7082
5,1.6569716265735224e-08,0.15859103202819824,latam,p_7082
6,2.6658618423880398e-08,0.0683024525642395,latam,p_7082
7,1.2661679482661725e-09,0.10598337650299072,latam,p_7082
8,5.056330354413774e-10,0.17797981202602386,latam,p_7082
9,8.976752674527688e-10,0.07341735810041428,latam,p_7082
10,2.2751118766706213e-09,0.04637085646390915,latam,p_7082
11,3.644159418669801e-09,0.08729252219200134,latam,p_7082
12,2.593924186555796e-09,0.17634254693984985,latam,p_7082
13,3.118167390958604e-10,0.26789453625679016,latam,p_7082
14,4.459911884246992e-10,0.18535608053207397,latam,p_7082
15,3.2224552887205604e-11,0.03897329792380333,latam,p_7082
16,2.8077162123052446e-11,0.34138399362564087,latam,p_7082
17,3.7645969674926505e-11,0.15605796873569489,latam,p_7082
18,1.8672993706836394e-11,0.35356640815734863,latam,p_7082
19,1.0416120188594391e-09,0.23749606311321259,latam,p_7082
20,1.3715198421415664e-10,0.13274438679218292,latam,p_7082
21,2.68905397948771e-10,0.30827945470809937,latam,p_7082
22,7.551309577635834e-11,0.29918599128723145,latam,p_7082
23,4.771374961798358e-10,0.2508849799633026,latam,p_7082
24,1.573592478543162e-09,0.5591633319854736,latam,p_7082
25,2.8648534655673075e-09,0.15103372931480408,latam,p_7082
26,9.808247547482551e-09,0.2974375784397125,latam,p_7082
27,4.859019853142854e-08,0.3613961637020111,latam,p_7082
28,6.1708522736125815e-09,0.583530843257904,latam,p_7082
29,5.490277121822373e-09,0.6551430225372314,latam,p_7082
30,1.7171386090808483e-08,0.40974944829940796,latam,p_7082
31,4.285795540681647e-08,0.4540051519870758,latam,p_7082
32,1.6297573068868587e-08,0.7734268307685852,latam,p_7082
33,4.286511423590156e-10,0.7717411518096924,latam,p_7082
34,3.615902528508741e-07,0.7383177280426025,latam,p_7082
35,8.449991582892835e-06,0.4156579375267029,latam,p_7082
0,5.441724848509466e-09,0.30130523443222046,latam,p_7083
1,1.133959259824735e-09,0.5658637881278992,latam,p_7083
2,1.0462978039527115e-08,0.5114356279373169,latam,p_7083
3,7.984291983120784e-08,0.22166751325130463,latam,p_7083
4,8.616814739070833e-06,0.018176529556512833,latam,p_7083
5,7.3475703175063245e-06,0.1581939160823822,latam,p_7083
6,1.9817305656033568e-05,0.11426286399364471,latam,p_7083
7,1.5334949239331763e-06,0.14053280651569366,latam,p_7083
8,1.0835990451596444e-06,0.09416812658309937,latam,p_7083
9,2.699290746477345e-07,0.035282548516988754,latam,p_7083
10,3.4644418178686465e-07,0.0712575688958168,latam,p_7083
11,6.050680099178862e-07,0.13665837049484253,latam,p_7083
12,7.129729624466563e-07,0.24914021790027618,latam,p_7083
13,1.3944235206508893e-06,0.3901726305484772,latam,p_7083
14,3.117047810974327e-07,0.22563345730304718,latam,p_7083
15,1.4861736019611271e-07,0.08798623830080032,latam,p_7083
16,3.0756203273085703e-07,0.09627828747034073,latam,p_7083
17,6.350066996674286e-07,0.13829414546489716,latam,p_7083
18,1.988978937106367e-07,0.12388733774423599,latam,p_7083
19,1.6140452885338163e-07,0.05942931026220322,latam,p_7083
20,2.1142135153695563e-07,0.08063776046037674,latam,p_7083
21,2.1634793512248507e-08,0.19311463832855225,latam,p_7083
22,3.916273083603983e-09,0.5165145397186279,latam,p_7083
23,1.0229329883149063e-10,0.9777938723564148,latam,p_7083
24,3.273395110525712e-09,0.925603449344635,latam,p_7083
25,1.1883085626607226e-08,0.8533215522766113,latam,p_7083
26,3.35679040119885e-08,0.930598258972168,latam,p_7083
27,4.724749036455478e-09,0.9477338194847107,latam,p_7083
28,7.285929193301399e-09,0.6232153177261353,latam,p_7083
29,9.090448949145014e-10,0.48063772916793823,latam,p_7083
30,1.7067575130980117e-09,0.5925734043121338,latam,p_7083
31,8.062749579096362e-09,0.531655490398407,latam,p_7083
32,8.712618959627605e-10,0.8370910882949829,latam,p_7083
33,7.14740627794086e-11,0.941835343837738,latam,p_7083
34,1.4020957728178018e-08,0.6362764239311218,latam,p_7083
35,6.913858783264004e-07,0.6432790756225586,latam,p_7083
0,5.605348650516984e-12,0.2830856740474701,latam,p_7084
1,2.0239458980303437e-12,0.5965967774391174,latam,p_7084
2,9.345934616489249e-12,0.5960237383842468,latam,p_7084
3,2.7834465288201216e-10,0.15932954847812653,latam,p_7084
4,9.079644591736269e-09,0.017312975600361824,latam,p_7084
5,1.989426401394212e-08,0.16078121960163116,latam,p_7084
6,3.7206362435426854e-08,0.07685533165931702,latam,p_7084
7,2.1181423282001788e-09,0.10768327116966248,latam,p_7084
8,1.151718609371244e-09,0.13646721839904785,latam,p_7084
9,7.141468527649408e-10,0.08049796521663666,latam,p_7084
10,4.04070776838239e-09,0.03780084103345871,latam,p_7084
11,6.548976028142306e-09,0.06021011993288994,latam,p_7084
12,2.0881489870561154e-09,0.16336515545845032,latam,p_7084
13,6.0236238219602e-10,0.2110261768102646,latam,p_7084
14,1.0996777932703594e-09,0.11850190907716751,latam,p_7084
15,7.075390273669768e-11,0.04659056290984154,latam,p_7084
16,1.1848373671075052e-10,0.1884283721446991,latam,p_7084
17,2.0701511338483414e-10,0.12205924838781357,latam,p_7084
18,4.9460085332908577e-11,0.18831267952919006,latam,p_7084
19,4.828594191153002e-10,0.594085156917572,latam,p_7084
20,3.112704885510631e-11,0.12475158274173737,latam,p_7084
21,9.807461093247483e-11,0.08728685975074768,latam,p_7084
22,3.7617836623482503e-10,0.43881121277809143,latam,p_7084
23,1.2213353661749693e-09,0.29668566584587097,latam,p_7084
24,2.2577961722447526e-09,0.13269029557704926,latam,p_7084
25,8.174967369711794e-09,0.0886482447385788,latam,p_7084
26,3.0335534972891764e-08,0.09439103305339813,latam,p_7084
27,5.111824563641676e-08,0.11666711419820786,latam,p_7084
28,1.2092938206365034e-08,0.3851374387741089,latam,p_7084
29,1.958863293793911e-08,0.28673475980758667,latam,p_7084
30,6.860079082571247e-08,0.26688581705093384,latam,p_7084
31,3.814951909930642e-08,0.4151117503643036,latam,p_7084
32,4.82313389227329e-09,0.6120620369911194,latam,p_7084
33,7.736718210527016e-11,0.5043929219245911,latam,p_7084
34,6.37048502838411e-09,0.8375986814498901,latam,p_7084
35,1.1866547993122367e-06,0.33472034335136414,latam,p_7084
0,3.887422935638929e-12,0.3102535009384155,latam,p_7085
1,1.0826106504324695e-11,0.6291343569755554,latam,p_7085
2,7.464218132469114e-10,0.5217023491859436,latam,p_7085
3,3.228461498139268e-09,0.1661556214094162,latam,p_7085
4,3.8671504398735124e-07,0.018903015181422234,latam,p_7085
5,3.716180572155281e-07,0.10296282917261124,latam,p_7085
6,4.5857453301323403e-07,0.06807151436805725,latam,p_7085
7,2.4671368237250135e-07,0.102277010679245,latam,p_7085
8,6.016854285917361e-07,0.06948655098676682,latam,p_7085
9,5.782776497653686e-07,0.033296313136816025,latam,p_7085
10,1.0329497257544062e-07,0.07201359421014786,latam,p_7085
11,5.201751918093578e-08,0.173845112323761,latam,p_7085
12,2.5661537961241265e-07,0.1564050316810608,latam,p_7085
13,1.496506918385876e-08,0.22787858545780182,latam,p_7085
14,1.2371801005883754e-07,0.04653499275445938,latam,p_7085
15,5.61186311642814e-07,0.03789123147726059,latam,p_7085
16,5.018989099880855e-07,0.13124610483646393,latam,p_7085
17,8.144236858242948e-07,0.05114268884062767,latam,p_7085
18,1.3997508574448148e-07,0.05703293904662132,latam,p_7085
19,5.9227815540907613e-08,0.119938924908638,latam,p_7085
20,1.1563925994551028e-07,0.14602208137512207,latam,p_7085
21,4.806519271483012e-08,0.13187065720558167,latam,p_7085
22,1.6938015789946803e-07,0.2717216908931732,latam,p_7085
23,4.813433065464778e-07,0.19967374205589294,latam,p_7085
24,7.281682883331086e-07,0.10611710697412491,latam,p_7085
25,1.5925344314382528e-06,0.19173550605773926,latam,p_7085
26,4.370902388473041e-06,0.04583529382944107,latam,p_7085
27,2.758290065685287e-06,0.1806730180978775,latam,p_7085
28,1.1352110362849999e-07,0.3844763934612274,latam,p_7085
29,1.4556979621715982e-08,0.7340123057365417,latam,p_7085
30,3.9002980400937304e-08,0.8030794858932495,latam,p_7085
31,1.2223868850469444e-07,0.5932523608207703,latam,p_7085
32,1.7111458916474476e-08,0.8039754033088684,latam,p_7085
33,1.750051215054782e-10,0.968135416507721,latam,p_7085
34,7.394393009008127e-08,0.7004181146621704,latam,p_7085
35,5.500387487700209e-06,0.5932669043540955,latam,p_7085
0,1.7603245250352728e-10,0.26475009322166443,latam,p_7086
1,9.974752968044953e-11,0.4206417500972748,latam,p_7086
2,1.956928924462531e-10,0.40207937359809875,latam,p_7086
3,3.726529307357396e-09,0.08594092726707458,latam,p_7086
4,4.1726590183088774e-08,0.021385319530963898,latam,p_7086
5,2.946977772921855e-08,0.015383115038275719,latam,p_7086
6,1.1961219570366666e-07,0.020647171884775162,latam,p_7086
7,5.91578297459705e-09,0.025816643610596657,latam,p_7086
8,1.5090445559806653e-10,0.14667296409606934,latam,p_7086
9,2.4149040545040634e-09,0.2405700981616974,latam,p_7086
10,7.205841701107829e-09,0.06337281316518784,latam,p_7086
11,1.7682616260117356e-08,0.0513061061501503,latam,p_7086
12,2.66627573353162e-08,0.11148595064878464,latam,p_7086
13,1.0791692872658132e-08,0.11802811920642853,latam,p_7086
14,4.283049914732828e-09,0.046344466507434845,latam,p_7086
15,2.3203954313544273e-09,0.10272213816642761,latam,p_7086
16,1.344718780771359e-09,0.09321349859237671,latam,p_7086
17,8.014551244883705e-10,0.312552273273468,latam,p_7086
18,1.3513509200535623e-09,0.04705660045146942,latam,p_7086
19,5.933383562251038e-09,0.17856484651565552,latam,p_7086
20,2.4212989391259043e-09,0.2856908440589905,latam,p_7086
21,5.432354011070117e-10,0.21837303042411804,latam,p_7086
22,2.3238098945110863e-11,0.426718145608902,latam,p_7086
23,4.74828770052893e-12,0.4338274896144867,latam,p_7086
24,1.544402220042887e-13,0.7409408688545227,latam,p_7086
25,2.2889390036140433e-12,0.5738487839698792,latam,p_7086
26,1.0659821116087986e-11,0.370125412940979,latam,p_7086
27,2.7305982128189576e-11,0.6654694080352783,latam,p_7086
28,8.69330302188942e-12,0.21855655312538147,latam,p_7086
29,1.6008942435585816e-11,0.22265109419822693,latam,p_7086
30,4.767133302691073e-12,0.6060593724250793,latam,p_7086
31,6.50614599088245e-13,0.6940252184867859,latam,p_7086
32,2.991937600449468e-11,0.2805478870868683,latam,p_7086
33,2.1760382384883314e-09,0.2190171182155609,latam,p_7086
34,2.733743542648881e-08,0.7163038849830627,latam,p_7086
35,1.0030615840150858e-06,0.22831298410892487,latam,p_7086
0,5.275028677753646e-11,0.26475009322166443,latam,p_7087
1,1.1628418367104487e-10,0.4206417500972748,latam,p_7087
2,9.757131907983663e-11,0.40207937359809875,latam,p_7087
3,8.96424934282436e-10,0.08594092726707458,latam,p_7087
4,1.2306293228903087e-07,0.021385319530963898,latam,p_7087
5,1.4209236951501225e-06,0.015383115038275719,latam,p_7087
6,6.05330683356442e-07,0.020647171884775162,latam,p_7087
7,8.581378097005654e-08,0.025816643610596657,latam,p_7087
8,1.0240889913859519e-08,0.14667296409606934,latam,p_7087
9,2.2781059261234304e-09,0.2405700981616974,latam,p_7087
10,2.9799851475331707e-09,0.06337281316518784,latam,p_7087
11,1.296846541265495e-08,0.0513061061501503,latam,p_7087
12,1.6053268714344426e-09,0.11148595064878464,latam,p_7087
13,1.6415983017381564e-09,0.11802811920642853,latam,p_7087
14,1.1116629838880954e-09,0.046344466507434845,latam,p_7087
15,5.232481670169875e-10,0.10272213816642761,latam,p_7087
16,2.9579370064425348e-09,0.09321349859237671,latam,p_7087
17,1.799559945503404e-09,0.312552273273468,latam,p_7087
18,1.8333853324392635e-09,0.04705660045146942,latam,p_7087
19,5.8097278099467076e-09,0.17856484651565552,latam,p_7087
20,2.35206409904265e-09,0.2856908440589905,latam,p_7087
21,9.782991305939959e-09,0.21837303042411804,latam,p_7087
22,1.2417586958690663e-09,0.426718145608902,latam,p_7087
23,1.863214305064531e-10,0.4338274896144867,latam,p_7087
24,5.3664732380109825e-11,0.7409408688545227,latam,p_7087
25,7.856723049926018e-10,0.5738487839698792,latam,p_7087
26,2.65889488204607e-09,0.370125412940979,latam,p_7087
27,1.4136678494480748e-08,0.6654694080352783,latam,p_7087
28,8.265559792164368e-09,0.21855655312538147,latam,p_7087
29,8.301134357679985e-08,0.22265109419822693,latam,p_7087
30,1.6549446257840827e-08,0.6060593724250793,latam,p_7087
31,3.061141340410245e-09,0.6940252184867859,latam,p_7087
32,3.756854027869849e-08,0.2805478870868683,latam,p_7087
33,5.143435259924445e-07,0.2190171182155609,latam,p_7087
34,1.3968764278615708e-06,0.7163038849830627,latam,p_7087
35,3.317850996609195e-06,0.22831298410892487,latam,p_7087
0,2.0757957575057162e-09,0.1500917375087738,latam,p_7088
1,1.0081943058182219e-09,0.12390792369842529,latam,p_7088
2,8.629691405914741e-10,0.14308322966098785,latam,p_7088
3,2.1679294803789162e-08,0.06759946793317795,latam,p_7088
4,9.98008454189403e-06,0.025666240602731705,latam,p_7088
5,7.647381607966963e-07,0.014232074841856956,latam,p_7088
6,2.3665679691475816e-06,0.02622421830892563,latam,p_7088
7,2.082610080833547e-06,0.08270391821861267,latam,p_7088
8,3.407668884847226e-07,0.055653348565101624,latam,p_7088
9,3.4043847563225427e-07,0.06101992353796959,latam,p_7088
10,2.467485842316819e-07,0.04109184071421623,latam,p_7088
11,5.961439342172525e-08,0.04212235286831856,latam,p_7088
12,1.6859840457073005e-07,0.0839008092880249,latam,p_7088
13,5.7683898546656565e-08,0.33834952116012573,latam,p_7088
14,4.295034727874736e-08,0.1003062054514885,latam,p_7088
15,1.5076112802603348e-08,0.4367395341396332,latam,p_7088
16,2.5280391113824408e-09,0.16269691288471222,latam,p_7088
17,7.1678254442986145e-09,0.17885813117027283,latam,p_7088
18,1.909741342842608e-08,0.059826940298080444,latam,p_7088
19,1.4921286606295325e-07,0.36057955026626587,latam,p_7088
20,8.740467904999605e-08,0.37256428599357605,latam,p_7088
21,5.744616515812595e-08,0.41609546542167664,latam,p_7088
22,3.643977619649519e-10,0.7964925169944763,latam,p_7088
23,1.1686259737686555e-09,0.33487728238105774,latam,p_7088
24,9.362845221350113e-11,0.49881163239479065,latam,p_7088
25,2.8504944932228327e-11,0.4455186426639557,latam,p_7088
26,2.1051636128754936e-11,0.44135037064552307,latam,p_7088
27,3.3854488656892556e-11,0.37026941776275635,latam,p_7088
28,9.746747679784118e-12,0.3087109625339508,latam,p_7088
29,3.706734919006749e-11,0.3783750832080841,latam,p_7088
30,1.1607769866833761e-12,0.30859318375587463,latam,p_7088
31,2.9428265786680605e-14,0.8678590059280396,latam,p_7088
32,3.735200516941095e-12,0.5954153537750244,latam,p_7088
33,4.919744611697752e-10,0.5215831995010376,latam,p_7088
34,4.933379216254252e-08,0.4894930124282837,latam,p_7088
35,1.9512619928718777e-06,0.20633476972579956,latam,p_7088
0,1.7023960019457718e-10,0.23217497766017914,latam,p_7089
1,3.7658881568702895e-10,0.5015978217124939,latam,p_7089
2,5.044297757272886e-10,0.3380163013935089,latam,p_7089
3,2.330167447883724e-10,0.14338763058185577,latam,p_7089
4,4.239953810269981e-08,0.020331189036369324,latam,p_7089
5,3.2177553066503606e-08,0.09330271929502487,latam,p_7089
6,3.251826541372793e-08,0.09387075901031494,latam,p_7089
7,3.6802594305385128e-09,0.08939656615257263,latam,p_7089
8,1.2709581165282202e-09,0.040854912251234055,latam,p_7089
9,1.024727080967125e-09,0.03223586827516556,latam,p_7089
10,1.3131792875320514e-10,0.4678380787372589,latam,p_7089
11,1.4015111293730342e-09,0.03491353616118431,latam,p_7089
12,1.0619980450599087e-09,0.035511814057826996,latam,p_7089
13,1.4441686735366943e-10,0.18861913681030273,latam,p_7089
14,3.265923365081136e-10,0.025372730568051338,latam,p_7089
15,7.55291731935337e-11,0.05920222029089928,latam,p_7089
16,3.6522210256073606e-10,0.09665697813034058,latam,p_7089
17,4.2084171703038464e-09,0.07294091582298279,latam,p_7089
18,2.448486080552925e-09,0.05772729963064194,latam,p_7089
19,1.0688753881993307e-08,0.14095918834209442,latam,p_7089
20,7.614813668510578e-09,0.3079017698764801,latam,p_7089
21,8.290096609187003e-09,0.18452288210391998,latam,p_7089
22,1.5704233469193696e-09,0.25918689370155334,latam,p_7089
23,3.5337341386387777e-10,0.7691174149513245,latam,p_7089
24,4.4050704750553393e-10,0.19551050662994385,latam,p_7089
25,1.1099465790920249e-10,0.11465229094028473,latam,p_7089
26,1.158368748144234e-10,0.10776844620704651,latam,p_7089
27,8.697811221258789e-11,0.31234705448150635,latam,p_7089
28,2.6690458176936716e-10,0.24844405055046082,latam,p_7089
29,7.636910548391995e-10,0.2799226641654968,latam,p_7089
30,3.2197777777298597e-09,0.1795915812253952,latam,p_7089
31,3.1945166512059586e-08,0.40225568413734436,latam,p_7089
32,7.377897404126088e-09,0.7709411978721619,latam,p_7089
33,6.576544864245193e-11,0.8566537499427795,latam,p_7089
34,1.1608263683626774e-08,0.49904540181159973,latam,p_7089
35,1.0623155048961053e-06,0.4254284203052521,latam,p_7089
0,5.925967355713269e-11,0.22505982220172882,latam,p_7090
1,1.3708676555035382e-11,0.45138949155807495,latam,p_7090
2,1.5624906923861204e-10,0.4244232177734375,latam,p_7090
3,1.4981572649119812e-09,0.07764945924282074,latam,p_7090
4,3.583356900094259e-08,0.021102208644151688,latam,p_7090
5,3.4573588436614955e-07,0.014821363613009453,latam,p_7090
6,3.335502469781204e-07,0.06507764756679535,latam,p_7090
7,6.52144152013534e-08,0.05334705114364624,latam,p_7090
8,1.7663109019849799e-07,0.27831974625587463,latam,p_7090
9,4.227291938718736e-08,0.08968787640333176,latam,p_7090
10,4.86320939074858e-09,0.04410409927368164,latam,p_7090
11,1.7232274274192605e-08,0.04683329910039902,latam,p_7090
12,2.3483181621486438e-07,0.05042337253689766,latam,p_7090
13,1.666945337319703e-07,0.2961418926715851,latam,p_7090
14,1.2957465855834016e-07,0.07913606613874435,latam,p_7090
15,4.186432889241587e-08,0.15913227200508118,latam,p_7090
16,2.3887416489287716e-08,0.22192801535129547,latam,p_7090
17,1.1648693565291524e-08,0.31436413526535034,latam,p_7090
18,1.8575669002984796e-08,0.14438748359680176,latam,p_7090
19,1.2755520195639747e-08,0.17349901795387268,latam,p_7090
20,9.649168575265321e-09,0.19758625328540802,latam,p_7090
21,2.6304102007657093e-08,0.10202517360448837,latam,p_7090
22,2.4036170387375932e-08,0.20096129179000854,latam,p_7090
23,1.8597107187545703e-09,0.9268791079521179,latam,p_7090
24,6.132054863883241e-09,0.889824628829956,latam,p_7090
25,1.0825744745091015e-08,0.9063262939453125,latam,p_7090
26,1.9979231602462733e-09,0.9383018612861633,latam,p_7090
27,2.913467689324989e-09,0.969367504119873,latam,p_7090
28,8.256672012763033e-10,0.8542757034301758,latam,p_7090
29,6.2352096819040526e-09,0.742002010345459,latam,p_7090
30,3.205680998430438e-10,0.9647175669670105,latam,p_7090
31,1.0860039090232476e-08,0.6912034153938293,latam,p_7090
32,7.194257989340258e-08,0.32502132654190063,latam,p_7090
33,4.6357708782807094e-09,0.7042802572250366,latam,p_7090
34,1.663575517341087e-07,0.3589659035205841,latam,p_7090
35,1.87893022030039e-06,0.21685020625591278,latam,p_7090
0,1.7457045531354964e-10,0.16562125086784363,latam,p_7091
1,1.645366481950461e-10,0.2108575850725174,latam,p_7091
2,1.188675935459571e-09,0.1343931406736374,latam,p_7091
3,2.2321412274095564e-08,0.021077556535601616,latam,p_7091
4,2.103583256030106e-06,0.02487177588045597,latam,p_7091
5,2.3851251285123e-07,0.023930145427584648,latam,p_7091
6,7.829142845139359e-08,0.0730641558766365,latam,p_7091
7,2.0275496837030005e-09,0.28682515025138855,latam,p_7091
8,3.901380329907056e-10,0.051194239407777786,latam,p_7091
9,1.8199308726707386e-08,0.18677496910095215,latam,p_7091
10,1.7463085200120076e-08,0.07301980257034302,latam,p_7091
11,7.091732090458436e-09,0.037736233323812485,latam,p_7091
12,2.0259287580870478e-08,0.03719298914074898,latam,p_7091
13,5.166666650069374e-09,0.1650947481393814,latam,p_7091
14,9.185044391735175e-10,0.0644759014248848,latam,p_7091
15,4.389882068966955e-10,0.2607925236225128,latam,p_7091
16,6.924517070849845e-10,0.32982584834098816,latam,p_7091
17,8.462289202704198e-10,0.4667925238609314,latam,p_7091
18,7.501288479261348e-10,0.2654573321342468,latam,p_7091
19,1.1367433216946665e-08,0.06252960860729218,latam,p_7091
20,1.9640205906057417e-08,0.05960172414779663,latam,p_7091
21,1.3362096984437244e-09,0.07076634466648102,latam,p_7091
22,4.4222314699027265e-10,0.13773275911808014,latam,p_7091
23,6.440015742903427e-10,0.45283299684524536,latam,p_7091
24,4.459915770027578e-10,0.06793093681335449,latam,p_7091
25,2.694850453899278e-10,0.10804363340139389,latam,p_7091
26,5.202928712866317e-11,0.5423648953437805,latam,p_7091
27,9.785214305502166e-11,0.39985907077789307,latam,p_7091
28,7.102286120330703e-11,0.450600266456604,latam,p_7091
29,4.5879293419925915e-11,0.21059857308864594,latam,p_7091
30,1.0624134905157234e-10,0.19444236159324646,latam,p_7091
31,2.380601549223371e-10,0.12419905513525009,latam,p_7091
32,4.456566365940162e-11,0.5600080490112305,latam,p_7091
33,4.4688916456259165e-10,0.41707152128219604,latam,p_7091
34,8.361885051044737e-08,0.3587949872016907,latam,p_7091
35,2.5227088826795807e-06,0.141017347574234,latam,p_7091
0,1.989027396120946e-07,0.2673763930797577,latam,p_7092
1,1.4046605656403699e-08,0.5267478823661804,latam,p_7092
2,6.453634426861754e-08,0.3336135149002075,latam,p_7092
3,7.154320655899937e-07,0.10520098358392715,latam,p_7092
4,3.399040906515438e-06,0.03263780102133751,latam,p_7092
5,1.1693940905388445e-05,0.0402943417429924,latam,p_7092
6,2.6580546546028927e-06,0.05762968212366104,latam,p_7092
7,1.8162722881243099e-06,0.22110043466091156,latam,p_7092
8,1.3183561122787069e-06,0.2624422311782837,latam,p_7092
9,4.850041295867413e-05,0.04748716577887535,latam,p_7092
10,6.238070000108564e-06,0.03639901056885719,latam,p_7092
11,9.522007076157024e-07,0.06840191781520844,latam,p_7092
12,9.540405017105513e-07,0.1789752095937729,latam,p_7092
13,6.482947156882801e-08,0.1612105369567871,latam,p_7092
14,2.0845618564635515e-08,0.10213187336921692,latam,p_7092
15,6.061408264201873e-09,0.06911129504442215,latam,p_7092
16,3.638938483874199e-09,0.1506989300251007,latam,p_7092
17,1.2546479410957545e-08,0.16223932802677155,latam,p_7092
18,6.3509140169060174e-09,0.15484264492988586,latam,p_7092
19,1.7822427977876032e-08,0.1554001271724701,latam,p_7092
20,4.427952671193225e-09,0.19861970841884613,latam,p_7092
21,6.527127283106893e-09,0.36763420701026917,latam,p_7092
