layer,ground_truth_prob,top_1_prob,region,prompt_id
20,1.606692785571795e-05,0.033038441091775894,latam,p_5081
21,4.8055502702482045e-05,0.03508796915411949,latam,p_5081
22,4.774349508807063e-05,0.06284661591053009,latam,p_5081
23,6.091827162890695e-05,0.03457765281200409,latam,p_5081
24,2.455571484460961e-05,0.030464304611086845,latam,p_5081
25,1.3638019481732044e-05,0.020645486190915108,latam,p_5081
26,5.594879439740907e-06,0.045605409890413284,latam,p_5081
27,5.260581929178443e-06,0.11416374891996384,latam,p_5081
28,1.0451973366798484e-06,0.2683795392513275,latam,p_5081
29,6.648597832281666e-07,0.286302775144577,latam,p_5081
30,1.3555936675402336e-06,0.37402084469795227,latam,p_5081
31,1.361285512757604e-06,0.34806549549102783,latam,p_5081
0,1.7559206071382505e-06,0.01762603223323822,latam,p_5082
1,3.7448253351612948e-06,0.024581898003816605,latam,p_5082
2,1.2275215510726412e-07,0.018062934279441833,latam,p_5082
3,3.1975591952004834e-08,0.01842464506626129,latam,p_5082
4,1.1980566227975942e-07,0.01964453049004078,latam,p_5082
5,7.322385187080727e-08,0.014200062490999699,latam,p_5082
6,1.3959279385744594e-06,0.010942302644252777,latam,p_5082
7,3.2660957458574558e-06,0.021900739520788193,latam,p_5082
8,6.529703568958212e-07,0.048207838088274,latam,p_5082
9,9.877237516775494e-07,0.020900284871459007,latam,p_5082
10,2.3189204512163997e-06,0.014882221817970276,latam,p_5082
11,6.338752882584231e-07,0.006709906738251448,latam,p_5082
12,4.799112502951175e-06,0.010539337061345577,latam,p_5082
13,7.892364919825923e-06,0.007711039390414953,latam,p_5082
14,8.65857055032393e-06,0.006118543446063995,latam,p_5082
15,2.210137381553068e-06,0.011995906010270119,latam,p_5082
16,9.852481070993235e-07,0.010594654828310013,latam,p_5082
17,1.7546071831020527e-05,0.014118505641818047,latam,p_5082
18,6.068288257665699e-06,0.25198790431022644,latam,p_5082
19,2.1765379187854705e-06,0.11497558653354645,latam,p_5082
20,1.8298827342277946e-07,0.11341671645641327,latam,p_5082
21,5.94659297803446e-07,0.23702286183834076,latam,p_5082
22,2.233473281876286e-07,0.26451292634010315,latam,p_5082
23,2.2697894674905683e-09,0.7810478210449219,latam,p_5082
24,7.603131990663314e-08,0.5000774264335632,latam,p_5082
25,3.9092902248683e-09,0.6091421246528625,latam,p_5082
26,9.954543855883458e-09,0.47840479016304016,latam,p_5082
27,2.8802189078191986e-08,0.5122717618942261,latam,p_5082
28,2.2837049982626922e-05,0.29154932498931885,latam,p_5082
29,5.212852920521982e-05,0.2504529654979706,latam,p_5082
30,0.0007877641473896801,0.36102211475372314,latam,p_5082
31,0.0008204589248634875,0.2878062129020691,latam,p_5082
0,1.4593069863622077e-07,0.007861309684813023,latam,p_5083
1,3.7232336325132565e-08,0.017697535455226898,latam,p_5083
2,1.53404524638745e-08,0.047235213220119476,latam,p_5083
3,2.527158482479308e-09,0.013391396030783653,latam,p_5083
4,3.4190799080846546e-09,0.025491055101156235,latam,p_5083
5,8.011737051560885e-09,0.006871080957353115,latam,p_5083
6,3.651353353006925e-08,0.01409738976508379,latam,p_5083
7,6.964150589539031e-09,0.10048133879899979,latam,p_5083
8,3.4963633765983104e-08,0.02996070869266987,latam,p_5083
9,6.5278951133507235e-09,0.014971745200455189,latam,p_5083
10,6.42027142561119e-09,0.017461983487010002,latam,p_5083
11,1.0481511658610998e-08,0.06255339831113815,latam,p_5083
12,9.600830352951562e-09,0.01984497345983982,latam,p_5083
13,1.0229443603293475e-07,0.016270887106657028,latam,p_5083
14,2.4871422965588863e-07,0.008980004116892815,latam,p_5083
15,5.088718921797408e-07,0.04213443771004677,latam,p_5083
16,1.1254617220401997e-06,0.0382576510310173,latam,p_5083
17,1.485309076088015e-05,0.007111475337296724,latam,p_5083
18,6.860356370452791e-05,0.014122786931693554,latam,p_5083
19,1.7446653146180324e-05,0.006809366401284933,latam,p_5083
20,7.258265668497188e-06,0.006679486948996782,latam,p_5083
21,1.8777300283545628e-05,0.011242383159697056,latam,p_5083
22,3.876868504448794e-05,0.0465795174241066,latam,p_5083
23,4.252347571309656e-05,0.030441952869296074,latam,p_5083
24,1.8673828890314326e-05,0.007885350845754147,latam,p_5083
25,1.3287792171468027e-05,0.025639420375227928,latam,p_5083
26,8.618262654636055e-06,0.011422794312238693,latam,p_5083
27,9.274351214116905e-06,0.014819835312664509,latam,p_5083
28,3.939115231332835e-06,0.28928959369659424,latam,p_5083
29,3.4206652799184667e-06,0.03537113592028618,latam,p_5083
30,4.653777432395145e-05,0.24297179281711578,latam,p_5083
31,7.54706479710876e-06,0.12395596504211426,latam,p_5083
0,3.39796400794512e-07,0.012948739342391491,latam,p_5084
1,1.0788416204832174e-07,0.015314910560846329,latam,p_5084
2,2.02012913064209e-07,0.0743551179766655,latam,p_5084
3,1.2762283176925848e-06,0.014007422141730785,latam,p_5084
4,1.415857127540221e-06,0.043171804398298264,latam,p_5084
5,1.066499066837423e-06,0.0069029442965984344,latam,p_5084
6,4.5699522388531477e-07,0.015655215829610825,latam,p_5084
7,2.480645434843609e-06,0.030657313764095306,latam,p_5084
8,2.0394209059304558e-06,0.03929966315627098,latam,p_5084
9,1.8771172562992433e-06,0.09010980278253555,latam,p_5084
10,6.965021270843863e-07,0.020458810031414032,latam,p_5084
11,1.9496486913794797e-07,0.022434577345848083,latam,p_5084
12,1.358756776426162e-06,0.01152170542627573,latam,p_5084
13,3.182921773259295e-06,0.012869750149548054,latam,p_5084
14,2.2585372789762914e-06,0.011134401895105839,latam,p_5084
15,1.3759035937255248e-06,0.006815070286393166,latam,p_5084
16,4.317748505400232e-07,0.01046883687376976,latam,p_5084
17,3.790171945183829e-07,0.017248917371034622,latam,p_5084
18,5.474709041664028e-07,0.022731786593794823,latam,p_5084
19,1.8724418850979418e-06,0.00959460437297821,latam,p_5084
20,1.575970827616402e-06,0.009622571058571339,latam,p_5084
21,9.091545507544652e-07,0.022086486220359802,latam,p_5084
22,1.974756514755427e-06,0.016609085723757744,latam,p_5084
23,3.274935124863987e-06,0.01139543205499649,latam,p_5084
24,1.439401103198179e-06,0.005950182676315308,latam,p_5084
25,1.09850680019008e-06,0.01412163581699133,latam,p_5084
26,8.867652923072455e-07,0.011037131771445274,latam,p_5084
27,7.979290330695221e-07,0.015373961068689823,latam,p_5084
28,1.5966179489623755e-06,0.03906247764825821,latam,p_5084
29,1.4764689240109874e-06,0.023913223296403885,latam,p_5084
30,8.05530703473778e-07,0.05746768042445183,latam,p_5084
31,3.44967432397425e-08,0.13255611062049866,latam,p_5084
0,3.0061133657000028e-05,0.01798209920525551,latam,p_5085
1,6.708538876409875e-06,0.018793243914842606,latam,p_5085
2,2.533474571464467e-06,0.010894074104726315,latam,p_5085
3,1.0139096957573202e-06,0.00783905852586031,latam,p_5085
4,7.823272426321637e-06,0.008313785307109356,latam,p_5085
5,2.4502718588337302e-05,0.01646449789404869,latam,p_5085
6,1.5384104699478485e-05,0.013804907910525799,latam,p_5085
7,1.5662028545193607e-06,0.021178824827075005,latam,p_5085
8,8.037724910536781e-06,0.01998010091483593,latam,p_5085
9,5.445613624033285e-06,0.026331059634685516,latam,p_5085
10,3.317570872241049e-06,0.05123015120625496,latam,p_5085
11,1.567776416777633e-05,0.013251525349915028,latam,p_5085
12,1.5874191376497038e-05,0.008167874999344349,latam,p_5085
13,3.179561645083595e-06,0.009069453924894333,latam,p_5085
14,6.564675913978135e-06,0.012320895679295063,latam,p_5085
15,1.6467920431750827e-06,0.025742053985595703,latam,p_5085
16,1.627903839107603e-05,0.015408621169626713,latam,p_5085
17,4.393402923597023e-05,0.021702026948332787,latam,p_5085
18,1.0444873623782769e-05,0.013609549030661583,latam,p_5085
19,7.417567758238874e-06,0.03172749653458595,latam,p_5085
20,1.2779054486600216e-05,0.06553792208433151,latam,p_5085
21,8.607560630480293e-06,0.07569945603609085,latam,p_5085
22,1.9688179236254655e-05,0.0483134426176548,latam,p_5085
23,2.604970541142393e-05,0.037747856229543686,latam,p_5085
24,2.9403212465695105e-05,0.022480860352516174,latam,p_5085
25,5.033092747908086e-06,0.020396774634718895,latam,p_5085
26,1.569824235048145e-05,0.030829038470983505,latam,p_5085
27,2.5477213057456538e-05,0.07852734625339508,latam,p_5085
28,1.193459229398286e-05,0.165996253490448,latam,p_5085
29,2.227412369393278e-05,0.20837362110614777,latam,p_5085
30,7.085275683493819e-06,0.5371958613395691,latam,p_5085
31,3.23012454828131e-06,0.17726002633571625,latam,p_5085
0,2.2705839910486247e-06,0.024433918297290802,latam,p_5086
1,1.2882494502264308e-06,0.017893731594085693,latam,p_5086
2,5.027110887567687e-07,0.020086979493498802,latam,p_5086
3,2.0485819618443202e-07,0.006921637803316116,latam,p_5086
4,1.8407874335935048e-07,0.007132609374821186,latam,p_5086
5,2.0626350405450466e-08,0.007004196755588055,latam,p_5086
6,6.599621826808288e-08,0.006870598997920752,latam,p_5086
7,5.343837017335318e-08,0.05742419883608818,latam,p_5086
8,1.0791831428491605e-08,0.01611504703760147,latam,p_5086
9,3.2523914228477224e-08,0.01687413640320301,latam,p_5086
10,6.21876665718446e-08,0.014179019257426262,latam,p_5086
11,6.179688938345862e-08,0.01194800902158022,latam,p_5086
12,3.345091670325928e-08,0.025944992899894714,latam,p_5086
13,1.376254914475794e-07,0.023243870586156845,latam,p_5086
14,1.0866025235145571e-07,0.1010688841342926,latam,p_5086
15,7.221564715109707e-07,0.023196114227175713,latam,p_5086
16,1.4702083035444957e-06,0.020688246935606003,latam,p_5086
17,9.23559218790615e-06,0.02550533600151539,latam,p_5086
18,2.7178436994290678e-06,0.01910264603793621,latam,p_5086
19,1.1778289490393945e-06,0.008991704322397709,latam,p_5086
20,4.3523976955839316e-07,0.011892867274582386,latam,p_5086
21,9.563979119775468e-07,0.015496967360377312,latam,p_5086
22,5.744970508203551e-07,0.019166329875588417,latam,p_5086
23,5.912396545681986e-07,0.012656926177442074,latam,p_5086
24,5.49424100881879e-07,0.015963474288582802,latam,p_5086
25,3.445670699875336e-06,0.014545031823217869,latam,p_5086
26,2.0833485905313864e-06,0.012368922121822834,latam,p_5086
27,2.407787405900308e-06,0.051402103155851364,latam,p_5086
28,4.560050001600757e-06,0.08202894777059555,latam,p_5086
29,1.949553279700922e-06,0.18250834941864014,latam,p_5086
30,1.1094100955233444e-05,0.34138166904449463,latam,p_5086
31,9.987633347918745e-06,0.18862392008304596,latam,p_5086
0,5.798354777653003e-06,0.016412176191806793,latam,p_5087
1,6.496078185591614e-06,0.008948047645390034,latam,p_5087
2,6.282964022830129e-06,0.018626082688570023,latam,p_5087
3,7.472453376067278e-07,0.041022609919309616,latam,p_5087
4,5.0023800213239156e-08,0.011098875664174557,latam,p_5087
5,1.4292099592694285e-07,0.01668178103864193,latam,p_5087
6,1.749373268467025e-07,0.03974643722176552,latam,p_5087
7,5.660841111421178e-07,0.0163260567933321,latam,p_5087
8,5.297263214742998e-07,0.008108760230243206,latam,p_5087
9,2.996927719323139e-07,0.005456679500639439,latam,p_5087
10,3.878392931255803e-07,0.008011600002646446,latam,p_5087
11,2.974878441364126e-07,0.009307022206485271,latam,p_5087
12,8.173637411346135e-07,0.010190997272729874,latam,p_5087
13,1.5526596541803883e-07,0.0096620237454772,latam,p_5087
14,5.732638328481698e-07,0.021880364045500755,latam,p_5087
15,2.604960513963306e-07,0.014471267350018024,latam,p_5087
16,1.7796406126535658e-08,0.034543056041002274,latam,p_5087
17,6.096041715863976e-08,0.09511696547269821,latam,p_5087
18,1.1372618757832242e-07,0.04121825844049454,latam,p_5087
19,4.9384166089794235e-08,0.03780167177319527,latam,p_5087
20,6.002655794645761e-08,0.03778715059161186,latam,p_5087
21,2.5217039478775405e-07,0.05638850852847099,latam,p_5087
22,2.2385617626241583e-07,0.0971556082367897,latam,p_5087
23,3.48769262359383e-08,0.08686164021492004,latam,p_5087
24,2.694573097983266e-08,0.14987431466579437,latam,p_5087
25,4.288998312063086e-08,0.17197948694229126,latam,p_5087
26,3.82933436071653e-08,0.17231261730194092,latam,p_5087
27,4.786801710565669e-08,0.16985633969306946,latam,p_5087
28,1.508170299757694e-08,0.6710476279258728,latam,p_5087
29,1.3734952730715122e-08,0.5277208685874939,latam,p_5087
30,3.41664557756971e-10,0.9182012677192688,latam,p_5087
31,5.7201563485875795e-09,0.4608513116836548,latam,p_5087
0,9.355939027955174e-07,0.01438984740525484,latam,p_5088
1,7.965351755956362e-07,0.010346125811338425,latam,p_5088
2,8.590728839408257e-08,0.03340717777609825,latam,p_5088
3,4.475957098293293e-07,0.0064000156708061695,latam,p_5088
4,7.70468915334277e-08,0.014478908851742744,latam,p_5088
5,3.837320718957926e-07,0.009619638323783875,latam,p_5088
6,1.0481212484592106e-06,0.00513300159946084,latam,p_5088
7,7.016796530479041e-07,0.013282540254294872,latam,p_5088
8,1.330411265598741e-07,0.016724608838558197,latam,p_5088
9,5.094600510346936e-07,0.017166867852211,latam,p_5088
10,1.4024528809386538e-06,0.013137663714587688,latam,p_5088
11,1.1286606422800105e-06,0.07825393974781036,latam,p_5088
12,9.749709306561272e-07,0.024590937420725822,latam,p_5088
13,2.1113410184625536e-06,0.02217734605073929,latam,p_5088
14,8.871694490153459e-07,0.018088335171341896,latam,p_5088
15,6.607967861782527e-07,0.06064174696803093,latam,p_5088
16,2.610575791095471e-07,0.012608588673174381,latam,p_5088
17,1.640684558879002e-06,0.03829571232199669,latam,p_5088
18,1.590278588992078e-05,0.028528230264782906,latam,p_5088
19,2.258341055494384e-06,0.0909028947353363,latam,p_5088
20,1.7056614751709276e-06,0.024882188066840172,latam,p_5088
21,1.818490545701934e-06,0.02705616131424904,latam,p_5088
22,1.0553695801718277e-06,0.0459783710539341,latam,p_5088
23,3.4744382446660893e-06,0.07882889360189438,latam,p_5088
24,6.748413852619706e-06,0.042290955781936646,latam,p_5088
25,9.014434908749536e-06,0.029095998033881187,latam,p_5088
26,8.001900823728647e-06,0.022203005850315094,latam,p_5088
27,8.909970347303897e-06,0.05022026225924492,latam,p_5088
28,7.996251952135935e-06,0.19962958991527557,latam,p_5088
29,5.230853275861591e-06,0.27053967118263245,latam,p_5088
30,5.712916390621103e-06,0.4279783368110657,latam,p_5088
31,1.1592181181185879e-05,0.24389368295669556,latam,p_5088
0,1.1447199312897283e-06,0.015476913191378117,latam,p_5089
1,1.9843096197291743e-06,0.030307767912745476,latam,p_5089
2,5.104400884192728e-07,0.014676393941044807,latam,p_5089
3,3.0990811694664444e-08,0.0905785858631134,latam,p_5089
4,1.847003616717302e-08,0.015780478715896606,latam,p_5089
5,6.352641435114492e-08,0.02449706196784973,latam,p_5089
6,5.04043953242217e-07,0.03692635893821716,latam,p_5089
7,2.246527799343312e-07,0.020919116213917732,latam,p_5089
8,1.0622009227745366e-07,0.030285868793725967,latam,p_5089
9,1.5044126655539003e-07,0.04763390123844147,latam,p_5089
10,1.8880190566505917e-07,0.017913300544023514,latam,p_5089
11,9.939504330702675e-09,0.07291039079427719,latam,p_5089
12,9.137311351992139e-09,0.012893556617200375,latam,p_5089
13,3.8157971005148283e-08,0.009275953285396099,latam,p_5089
14,6.12019164236699e-08,0.01234085951000452,latam,p_5089
15,9.393158251214118e-08,0.01467862632125616,latam,p_5089
16,2.6451087364876e-07,0.018969647586345673,latam,p_5089
17,1.1413548008931684e-06,0.08283583074808121,latam,p_5089
18,3.252739588788245e-06,0.05013933777809143,latam,p_5089
19,1.1869860827573575e-06,0.049956925213336945,latam,p_5089
20,5.203773980611004e-07,0.09073714166879654,latam,p_5089
21,4.3700731566787e-07,0.04077116400003433,latam,p_5089
22,8.85774795733596e-07,0.05962732806801796,latam,p_5089
23,9.611886753191357e-07,0.03715945780277252,latam,p_5089
24,7.986731134224101e-07,0.04013402760028839,latam,p_5089
25,1.449901446903823e-06,0.03273847699165344,latam,p_5089
26,1.2394330042297952e-06,0.08648698776960373,latam,p_5089
27,7.126943728508195e-07,0.1151851937174797,latam,p_5089
28,5.137118819220632e-07,0.5712841749191284,latam,p_5089
29,3.576129756766022e-07,0.4830426871776581,latam,p_5089
30,2.5543320703036443e-07,0.4301301836967468,latam,p_5089
31,7.396653813884768e-07,0.2694862484931946,latam,p_5089
0,1.461483975617739e-06,0.019503328949213028,latam,p_5090
1,1.0121344757862971e-06,0.02857094258069992,latam,p_5090
2,5.7504948358655383e-08,0.009954540990293026,latam,p_5090
3,5.6513055568530035e-08,0.01190805621445179,latam,p_5090
4,4.367374017988368e-08,0.013996278867125511,latam,p_5090
5,1.254033499265006e-08,0.05821910500526428,latam,p_5090
6,4.355879568151977e-08,0.14158090949058533,latam,p_5090
7,3.475015830645134e-08,0.16493770480155945,latam,p_5090
8,1.0116558257777797e-08,0.43228790163993835,latam,p_5090
9,8.061102896306238e-09,0.2126845270395279,latam,p_5090
10,7.227590526071026e-09,0.1226203590631485,latam,p_5090
11,4.374482109881228e-09,0.015257528983056545,latam,p_5090
12,6.529329521498539e-09,0.04037299007177353,latam,p_5090
13,1.169449515003862e-08,0.007470706943422556,latam,p_5090
14,2.821393252361304e-08,0.007972410880029202,latam,p_5090
15,1.587970821503859e-08,0.014542943798005581,latam,p_5090
16,9.530674915936288e-09,0.009944655932486057,latam,p_5090
17,2.4567212264514637e-08,0.010908760130405426,latam,p_5090
18,1.9394592598587224e-08,0.028503969311714172,latam,p_5090
19,7.797181567070766e-09,0.018892690539360046,latam,p_5090
20,1.1161176871610223e-08,0.02124876156449318,latam,p_5090
21,6.4087699591652836e-09,0.7111000418663025,latam,p_5090
22,1.928687964891651e-08,0.6279845833778381,latam,p_5090
23,8.4843890135744e-08,0.26980674266815186,latam,p_5090
24,5.15154816582708e-08,0.11840423941612244,latam,p_5090
25,1.531652600306188e-07,0.07368172705173492,latam,p_5090
26,1.8095694542807905e-07,0.2258239984512329,latam,p_5090
27,4.635750201487099e-07,0.10354676097631454,latam,p_5090
28,8.319522066813079e-07,0.05142952874302864,latam,p_5090
29,9.551087032377836e-07,0.03654531389474869,latam,p_5090
30,1.8034854747384088e-06,0.22248263657093048,latam,p_5090
31,8.982084182207473e-06,0.15492871403694153,latam,p_5090
0,1.1698551816152758e-06,0.013087271712720394,latam,p_5091
1,3.547814628745982e-07,0.012492132373154163,latam,p_5091
2,2.6607960279534382e-08,0.013720779679715633,latam,p_5091
3,5.460316998551207e-08,0.007968341000378132,latam,p_5091
4,3.016214122908423e-08,0.01897604390978813,latam,p_5091
5,1.4648517954185536e-08,0.013059079647064209,latam,p_5091
6,9.85805641562365e-08,0.006730415392667055,latam,p_5091
7,3.473094167816271e-08,0.010689935646951199,latam,p_5091
8,2.697526646500137e-08,0.024357369169592857,latam,p_5091
9,6.529430862656227e-08,0.011301041580736637,latam,p_5091
10,1.2520743553068314e-08,0.026902608573436737,latam,p_5091
11,2.7620135067962792e-09,0.021996423602104187,latam,p_5091
12,3.4458307318629977e-09,0.07861824333667755,latam,p_5091
13,7.589600414803499e-08,0.013258843682706356,latam,p_5091
14,1.7803096774571259e-09,0.011724581010639668,latam,p_5091
15,6.307955269235777e-10,0.009811424650251865,latam,p_5091
16,2.5888580168498265e-09,0.010741198435425758,latam,p_5091
17,2.696504353139062e-09,0.08450883626937866,latam,p_5091
18,8.7770901657791e-09,0.033384740352630615,latam,p_5091
19,1.0208381695520075e-08,0.022714586928486824,latam,p_5091
20,5.612743603222725e-09,0.03004170022904873,latam,p_5091
21,1.9657250049931463e-08,0.029077230021357536,latam,p_5091
22,2.8160926035525335e-08,0.03326587378978729,latam,p_5091
23,4.9904055998695185e-08,0.027897726744413376,latam,p_5091
24,1.3651171748563229e-08,0.03437411040067673,latam,p_5091
25,1.706488816921592e-08,0.02621670626103878,latam,p_5091
26,7.106310206950184e-09,0.02325093001127243,latam,p_5091
27,1.2321154763128561e-08,0.0134030906483531,latam,p_5091
28,2.2551182254915147e-08,0.11558188498020172,latam,p_5091
29,1.1144684286534812e-08,0.08618219196796417,latam,p_5091
30,1.8870726137265592e-07,0.40890586376190186,latam,p_5091
31,3.3534599879203597e-06,0.221039816737175,latam,p_5091
0,0.00011266600631643087,0.03694961965084076,latam,p_5092
1,5.371938823373057e-05,0.019512614235281944,latam,p_5092
2,1.0283739356964361e-05,0.0159683246165514,latam,p_5092
3,2.8527142603707034e-07,0.010982059873640537,latam,p_5092
4,8.021519875001104e-07,0.011252420954406261,latam,p_5092
5,1.668557388256886e-06,0.013299044221639633,latam,p_5092
6,8.488951266372169e-07,0.02557620033621788,latam,p_5092
7,2.5811691557464655e-06,0.017820050939917564,latam,p_5092
8,3.1012743875180604e-06,0.018183790147304535,latam,p_5092
9,1.6071052186816814e-06,0.008648288436233997,latam,p_5092
10,7.0977266659610905e-06,0.03094377927482128,latam,p_5092
11,4.367499968793709e-06,0.022841516882181168,latam,p_5092
12,6.669222784694284e-06,0.023427393287420273,latam,p_5092
13,6.3426277847611345e-06,0.06496241688728333,latam,p_5092
14,4.65222046841518e-06,0.010763614438474178,latam,p_5092
15,2.3462971512344666e-05,0.009898838587105274,latam,p_5092
16,4.370295755506959e-06,0.03792900592088699,latam,p_5092
17,4.4570401769306045e-06,0.018663763999938965,latam,p_5092
18,1.079637513612397e-05,0.00968835037201643,latam,p_5092
19,1.1543594155227765e-05,0.01045481488108635,latam,p_5092
20,3.0449702535406686e-05,0.01813463307917118,latam,p_5092
21,2.556510480644647e-05,0.020222198218107224,latam,p_5092
22,1.9092996808467433e-05,0.021044250577688217,latam,p_5092
23,1.5403895304189064e-05,0.017934508621692657,latam,p_5092
24,9.050814696820453e-06,0.35066789388656616,latam,p_5092
25,1.800422433007043e-05,0.12012653797864914,latam,p_5092
26,1.5139858987822663e-05,0.177566260099411,latam,p_5092
27,1.1406267731217667e-05,0.29607826471328735,latam,p_5092
28,1.564424223943206e-06,0.35148680210113525,latam,p_5092
29,2.684193304958171e-06,0.4694552719593048,latam,p_5092
30,2.1190080587984994e-06,0.4579160511493683,latam,p_5092
31,1.4239712982089259e-06,0.28824564814567566,latam,p_5092
0,1.0401540748716798e-05,0.027666086331009865,latam,p_5093
1,1.1273192285443656e-05,0.017999280244112015,latam,p_5093
2,1.887559278657136e-06,0.038726259022951126,latam,p_5093
3,3.529842018679119e-08,0.013536696322262287,latam,p_5093
4,1.1340300254403246e-08,0.019877566024661064,latam,p_5093
5,2.7097209809312517e-08,0.019307563081383705,latam,p_5093
6,1.3458031844493235e-07,0.022705603390932083,latam,p_5093
7,4.6027338385101757e-07,0.013476332649588585,latam,p_5093
8,7.548320581918233e-07,0.011390410363674164,latam,p_5093
9,5.463759862323059e-07,0.01844312995672226,latam,p_5093
10,3.3894977491399914e-07,0.008673937991261482,latam,p_5093
11,1.8586017347388406e-07,0.020047705620527267,latam,p_5093
12,1.9544047802355635e-07,0.018901266157627106,latam,p_5093
13,2.361912265769206e-07,0.02560451254248619,latam,p_5093
14,4.9230450827053573e-08,0.013262826949357986,latam,p_5093
15,3.528571426159033e-07,0.01908370479941368,latam,p_5093
16,5.792728074993647e-07,0.04709000140428543,latam,p_5093
17,1.8431995840728632e-06,0.023360613733530045,latam,p_5093
18,5.576896455750102e-07,0.007718720007687807,latam,p_5093
19,8.535310058732648e-08,0.022584037855267525,latam,p_5093
20,4.540543940834141e-08,0.013851087540388107,latam,p_5093
21,9.333570716307804e-08,0.021760528907179832,latam,p_5093
22,2.5577628548489884e-07,0.044347211718559265,latam,p_5093
23,1.1859683723969283e-07,0.039646100252866745,latam,p_5093
24,2.2317080095035635e-07,0.14207805693149567,latam,p_5093
25,3.770293233174016e-07,0.049366291612386703,latam,p_5093
26,1.1441979950177483e-06,0.07557155191898346,latam,p_5093
27,6.687965310447908e-07,0.13242597877979279,latam,p_5093
28,2.63582023762865e-07,0.26884588599205017,latam,p_5093
29,1.8199393991835677e-07,0.3287264406681061,latam,p_5093
30,1.9609416312960093e-07,0.29481083154678345,latam,p_5093
31,1.0307817319699097e-06,0.2430151253938675,latam,p_5093
0,1.0882688457058975e-06,0.014558162540197372,latam,p_5094
1,2.122851583408192e-06,0.013611319474875927,latam,p_5094
2,2.0217854057591467e-07,0.010609799064695835,latam,p_5094
3,9.574386012900504e-07,0.009911980479955673,latam,p_5094
4,2.267959189339308e-07,0.009652364067733288,latam,p_5094
5,4.658427954495892e-08,0.03967785835266113,latam,p_5094
6,5.093221489005373e-07,0.00913944561034441,latam,p_5094
7,1.0964064500740278e-07,0.013769283890724182,latam,p_5094
8,2.383619346346677e-07,0.015845315530896187,latam,p_5094
9,8.27309136752774e-08,0.008582336828112602,latam,p_5094
10,8.179934951613177e-08,0.0081045962870121,latam,p_5094
11,8.234636084125668e-08,0.013752879574894905,latam,p_5094
12,2.1602377842100395e-07,0.020535681396722794,latam,p_5094
13,2.1657533011421037e-07,0.01007317379117012,latam,p_5094
14,6.09916313010217e-08,0.011266512796282768,latam,p_5094
15,2.451075431508798e-07,0.030493207275867462,latam,p_5094
16,1.7710745225940627e-07,0.009702334180474281,latam,p_5094
17,8.37855736790516e-07,0.05110426992177963,latam,p_5094
18,9.426315955352038e-06,0.017266137525439262,latam,p_5094
19,2.177058831875911e-06,0.012776453047990799,latam,p_5094
20,3.73840720158114e-07,0.016926029697060585,latam,p_5094
21,4.187731974525377e-07,0.015905097126960754,latam,p_5094
22,3.8850555483804783e-07,0.01093426812440157,latam,p_5094
23,1.5596937146256096e-06,0.03126399964094162,latam,p_5094
24,4.048791197419632e-06,0.03299054503440857,latam,p_5094
25,3.4127542676287703e-06,0.026411892846226692,latam,p_5094
26,3.345704726598342e-06,0.03239266574382782,latam,p_5094
27,4.705663286586059e-06,0.0625300407409668,latam,p_5094
28,6.582198693649843e-06,0.10639237612485886,latam,p_5094
29,4.9792815843829885e-06,0.1441023051738739,latam,p_5094
30,1.0232000931864604e-05,0.21215137839317322,latam,p_5094
31,3.67080865544267e-05,0.16887128353118896,latam,p_5094
0,1.6946977439147304e-06,0.017431223765015602,latam,p_5095
1,9.180941447084479e-07,0.013294495642185211,latam,p_5095
2,3.1834435958444374e-06,0.017210299149155617,latam,p_5095
3,2.223787532784627e-06,0.011857894249260426,latam,p_5095
4,2.3026743747323053e-06,0.010942560620605946,latam,p_5095
5,1.2097750641260063e-06,0.01922195963561535,latam,p_5095
6,3.2379987260355847e-06,0.010344539768993855,latam,p_5095
7,2.486613936980575e-07,0.009424294345080853,latam,p_5095
8,7.369471859419718e-07,0.015506611205637455,latam,p_5095
9,6.088727673159156e-07,0.013775046914815903,latam,p_5095
10,3.712480634021631e-07,0.02020302228629589,latam,p_5095
11,4.2221432750011445e-07,0.00952242687344551,latam,p_5095
12,2.135741624442744e-06,0.01846209540963173,latam,p_5095
13,7.870538865972776e-06,0.008980683982372284,latam,p_5095
14,4.4424605221138336e-06,0.006950234528630972,latam,p_5095
15,1.926384584294283e-06,0.02420889399945736,latam,p_5095
16,8.834656910039485e-06,0.020940471440553665,latam,p_5095
17,1.1369912499503698e-05,0.021188480779528618,latam,p_5095
18,5.615250756818568e-06,0.03921793773770332,latam,p_5095
19,5.711067387892399e-06,0.045094843953847885,latam,p_5095
20,7.667265890631825e-06,0.03728924319148064,latam,p_5095
21,4.967318818671629e-05,0.041557781398296356,latam,p_5095
22,8.101497951429337e-05,0.07131688296794891,latam,p_5095
23,5.3798863518750295e-05,0.03289610892534256,latam,p_5095
24,4.700942736235447e-05,0.09742503613233566,latam,p_5095
25,0.00019074123702012002,0.029563792049884796,latam,p_5095
26,0.00024580067838542163,0.03134075179696083,latam,p_5095
27,0.00023315433645620942,0.05708576366305351,latam,p_5095
28,7.29820822016336e-05,0.20457394421100616,latam,p_5095
29,5.379776848712936e-05,0.20215553045272827,latam,p_5095
30,2.5370787625433877e-05,0.41300028562545776,latam,p_5095
31,2.732919483605656e-06,0.14004796743392944,latam,p_5095
