layer,ground_truth_prob,top_1_prob,region,prompt_id
24,4.304957279543942e-09,0.32569620013237,latam,p_2285
25,6.690712983647984e-10,0.6278123259544373,latam,p_2285
26,9.72471686511156e-11,0.5078935027122498,latam,p_2285
27,4.293949362743632e-10,0.4474211633205414,latam,p_2285
28,3.1409852496722124e-10,0.25247451663017273,latam,p_2285
29,1.5993825708271459e-10,0.18825696408748627,latam,p_2285
30,3.6059513014441436e-11,0.7743338346481323,latam,p_2285
31,1.2983954189582647e-10,0.6022475957870483,latam,p_2285
32,2.2554175194144932e-10,0.9186155796051025,latam,p_2285
33,4.1587516763641474e-10,0.8450348973274231,latam,p_2285
34,6.898425795043295e-07,0.6389166116714478,latam,p_2285
35,1.9602464817580767e-05,0.3694435656070709,latam,p_2285
0,1.2273949856478339e-08,0.15739332139492035,latam,p_2286
1,8.381321237038719e-08,0.06883612275123596,latam,p_2286
2,4.768799399812451e-08,0.05498872697353363,latam,p_2286
3,2.2056563011574326e-06,0.09343253076076508,latam,p_2286
4,1.1276420082140248e-05,0.023152116686105728,latam,p_2286
5,4.2428559936524834e-06,0.07745766639709473,latam,p_2286
6,6.126052767285728e-07,0.07958073914051056,latam,p_2286
7,5.435437628875661e-07,0.15655480325222015,latam,p_2286
8,3.747287991018311e-08,0.06559164077043533,latam,p_2286
9,2.5471436515545065e-07,0.15125952661037445,latam,p_2286
10,1.8489136266452988e-07,0.02879231423139572,latam,p_2286
11,2.4299406504724175e-06,0.035844143480062485,latam,p_2286
12,4.753013627123437e-07,0.03622199967503548,latam,p_2286
13,1.1611189876248318e-07,0.04401059076189995,latam,p_2286
14,5.547832060415203e-08,0.028617996722459793,latam,p_2286
15,1.190188214650334e-07,0.06383287161588669,latam,p_2286
16,1.0231548230876797e-07,0.03303312510251999,latam,p_2286
17,1.2423804207628564e-07,0.026884153485298157,latam,p_2286
18,4.9037545579722064e-08,0.027945712208747864,latam,p_2286
19,2.416020663531526e-07,0.04049048200249672,latam,p_2286
20,1.275374899023518e-07,0.06606042385101318,latam,p_2286
21,9.47506322290792e-08,0.0804266408085823,latam,p_2286
22,3.237644818909757e-08,0.08684342354536057,latam,p_2286
23,2.309188431581788e-07,0.19644537568092346,latam,p_2286
24,3.966659889442781e-08,0.13416314125061035,latam,p_2286
25,1.71753633537719e-08,0.22801095247268677,latam,p_2286
26,5.0014616448379456e-08,0.15296246111392975,latam,p_2286
27,7.971261339889679e-08,0.24623025953769684,latam,p_2286
28,6.640649363731654e-09,0.6365954279899597,latam,p_2286
29,3.758317657087673e-09,0.6780132055282593,latam,p_2286
30,1.885089950803831e-08,0.4136999249458313,latam,p_2286
31,1.716733244450097e-08,0.5538004636764526,latam,p_2286
32,8.592556111075567e-10,0.846885621547699,latam,p_2286
33,1.3078017835344014e-10,0.7202759385108948,latam,p_2286
34,4.62739819795388e-08,0.3121096193790436,latam,p_2286
35,1.0010801815951709e-05,0.2531326711177826,latam,p_2286
0,2.0836530723045144e-08,0.15681475400924683,latam,p_2287
1,1.0083723189779903e-08,0.27157485485076904,latam,p_2287
2,3.2979943220823316e-09,0.2892308235168457,latam,p_2287
3,2.2916914588222426e-07,0.06115221232175827,latam,p_2287
4,1.3503293303074315e-05,0.042113371193408966,latam,p_2287
5,3.939715497836005e-06,0.1456681340932846,latam,p_2287
6,3.27515650155874e-08,0.6893549561500549,latam,p_2287
7,7.0391394935143126e-09,0.4257720112800598,latam,p_2287
8,1.3821241928724248e-09,0.11612268537282944,latam,p_2287
9,4.695084765415913e-09,0.08551625907421112,latam,p_2287
10,7.553893510703347e-09,0.49113744497299194,latam,p_2287
11,4.385847063304027e-08,0.08013992011547089,latam,p_2287
12,6.279130104758224e-08,0.10391025245189667,latam,p_2287
13,1.0543980266675135e-07,0.09675813466310501,latam,p_2287
14,4.527295160983158e-08,0.08900006860494614,latam,p_2287
15,6.160307375324692e-09,0.06944552063941956,latam,p_2287
16,2.981870306228984e-09,0.06541772931814194,latam,p_2287
17,1.0247652504347116e-08,0.14276520907878876,latam,p_2287
18,6.072503833109977e-09,0.12328784912824631,latam,p_2287
19,2.6207040093595424e-08,0.12753313779830933,latam,p_2287
20,2.2486347006633878e-08,0.10570330172777176,latam,p_2287
21,1.2472176180722272e-08,0.30286189913749695,latam,p_2287
22,5.547945436390478e-10,0.7691730260848999,latam,p_2287
23,3.1433209368714188e-09,0.6489807367324829,latam,p_2287
24,1.1812259614885079e-08,0.23110519349575043,latam,p_2287
25,7.51905115947693e-09,0.12112508714199066,latam,p_2287
26,2.09672434969832e-09,0.18232512474060059,latam,p_2287
27,9.497528319357684e-10,0.13583426177501678,latam,p_2287
28,1.7766622895099005e-10,0.47324317693710327,latam,p_2287
29,9.428486463791685e-11,0.4055394232273102,latam,p_2287
30,4.447258880602156e-11,0.4950779676437378,latam,p_2287
31,9.519223187481884e-10,0.2415415346622467,latam,p_2287
32,4.067012837616346e-10,0.21449540555477142,latam,p_2287
33,1.1005044653344953e-09,0.425672709941864,latam,p_2287
34,2.3536390614253833e-08,0.35814371705055237,latam,p_2287
35,1.683019235088068e-07,0.18691274523735046,latam,p_2287
0,3.2989709097819286e-07,0.15912821888923645,latam,p_2288
1,6.212196979049622e-08,0.23794518411159515,latam,p_2288
2,3.099937728734403e-08,0.1835392862558365,latam,p_2288
3,2.095468687457469e-07,0.04240238294005394,latam,p_2288
4,1.3573966498370282e-05,0.04811744764447212,latam,p_2288
5,1.9764615899475757e-06,0.0565267875790596,latam,p_2288
6,3.921574716514442e-06,0.10046932101249695,latam,p_2288
7,9.01491421245737e-06,0.042397208511829376,latam,p_2288
8,4.698728162111365e-07,0.3622802793979645,latam,p_2288
9,4.558205830562656e-07,0.16652259230613708,latam,p_2288
10,8.981669452623464e-08,0.04984395205974579,latam,p_2288
11,1.0091219593277856e-07,0.06213600933551788,latam,p_2288
12,1.216054101860209e-07,0.10097763687372208,latam,p_2288
13,9.49301153241322e-08,0.10847391188144684,latam,p_2288
14,2.9847026894458395e-07,0.043906137347221375,latam,p_2288
15,4.3592425669203294e-08,0.07383469492197037,latam,p_2288
16,2.1446333597907596e-09,0.2032780945301056,latam,p_2288
17,5.1143076440496316e-09,0.28662148118019104,latam,p_2288
18,1.0471109535004075e-09,0.6042258739471436,latam,p_2288
19,3.335599796372435e-09,0.5493007302284241,latam,p_2288
20,7.334550189419531e-10,0.32838907837867737,latam,p_2288
21,3.317763397348017e-09,0.11955974251031876,latam,p_2288
22,4.746504300712218e-10,0.15412740409374237,latam,p_2288
23,1.2022098871966591e-09,0.2571050226688385,latam,p_2288
24,2.1957067275479858e-09,0.33794334530830383,latam,p_2288
25,2.5801116798618295e-10,0.7213562726974487,latam,p_2288
26,2.0667264774565375e-11,0.42949140071868896,latam,p_2288
27,1.4720230590015149e-10,0.40697652101516724,latam,p_2288
28,2.458577508246407e-10,0.4000628888607025,latam,p_2288
29,1.274719357846621e-10,0.3368563950061798,latam,p_2288
30,5.1690731556197633e-11,0.2679709494113922,latam,p_2288
31,5.225658794572041e-10,0.20805290341377258,latam,p_2288
32,4.1234804459833185e-10,0.42762288451194763,latam,p_2288
33,9.167308578916789e-10,0.6006788611412048,latam,p_2288
34,1.7448670632802532e-06,0.62896329164505,latam,p_2288
35,4.1262297600042075e-05,0.3090727925300598,latam,p_2288
0,4.994377689193641e-10,0.1871635913848877,latam,p_2289
1,1.2024342632699359e-10,0.12675321102142334,latam,p_2289
2,4.095029870754274e-11,0.091400645673275,latam,p_2289
3,2.0893455854320564e-09,0.09917113929986954,latam,p_2289
4,2.225208461936745e-08,0.01457566674798727,latam,p_2289
5,6.826039822271923e-08,0.16785278916358948,latam,p_2289
6,1.2152198358705846e-08,0.2848358452320099,latam,p_2289
7,3.400093762095935e-09,0.6763069033622742,latam,p_2289
8,7.237297428019929e-09,0.7267759442329407,latam,p_2289
9,3.3445782254837297e-10,0.21481512486934662,latam,p_2289
10,2.821019196019847e-09,0.41909629106521606,latam,p_2289
11,1.7296430954161224e-08,0.7502384781837463,latam,p_2289
12,5.4027843532367115e-08,0.568881630897522,latam,p_2289
13,4.276116527535123e-08,0.556626558303833,latam,p_2289
14,2.1199381805558914e-08,0.25926700234413147,latam,p_2289
15,2.980561131238346e-09,0.5103433728218079,latam,p_2289
16,7.0695991283287185e-09,0.41202259063720703,latam,p_2289
17,4.3091841206432946e-08,0.37389594316482544,latam,p_2289
18,2.0676063172686554e-07,0.5779329538345337,latam,p_2289
19,6.538134300626552e-08,0.3599759042263031,latam,p_2289
20,5.897163077861478e-07,0.28936436772346497,latam,p_2289
21,9.625136243585075e-08,0.15336355566978455,latam,p_2289
22,5.618670861906594e-09,0.6062616109848022,latam,p_2289
23,1.3884985383683102e-09,0.5980845093727112,latam,p_2289
24,3.813437121635843e-09,0.8752303719520569,latam,p_2289
25,2.42592896881888e-08,0.28940901160240173,latam,p_2289
26,3.000388915097574e-08,0.5642492175102234,latam,p_2289
27,1.9704441456269706e-07,0.4425469636917114,latam,p_2289
28,8.737264778346798e-08,0.522505521774292,latam,p_2289
29,4.930018349114107e-08,0.6644992232322693,latam,p_2289
30,7.85814648907035e-08,0.8114348649978638,latam,p_2289
31,7.191794537675378e-08,0.7214722633361816,latam,p_2289
32,4.948824425810017e-07,0.586795449256897,latam,p_2289
33,1.6762001564529783e-07,0.4086284637451172,latam,p_2289
34,7.91363959251612e-07,0.6894618272781372,latam,p_2289
35,4.074502612638753e-06,0.1551404744386673,latam,p_2289
0,4.761928096286283e-07,0.16479921340942383,latam,p_2290
1,8.535626960792797e-08,0.20201589167118073,latam,p_2290
2,1.0480992074235473e-07,0.4028349816799164,latam,p_2290
3,8.807955055090133e-06,0.04987304285168648,latam,p_2290
4,0.00020983793365303427,0.034945785999298096,latam,p_2290
5,8.757366595091298e-05,0.020749365910887718,latam,p_2290
6,0.0002958209370262921,0.09255868941545486,latam,p_2290
7,0.00020689696248155087,0.07209512591362,latam,p_2290
8,2.1176594600547105e-05,0.0706586018204689,latam,p_2290
9,4.419021308876836e-07,0.061649732291698456,latam,p_2290
10,1.4995412129792385e-06,0.21598142385482788,latam,p_2290
11,1.576590307195147e-06,0.28154173493385315,latam,p_2290
12,1.989594238693826e-06,0.13936413824558258,latam,p_2290
13,3.423481302888831e-07,0.20560067892074585,latam,p_2290
14,1.0574085251846554e-07,0.10214877873659134,latam,p_2290
15,1.6911872080527246e-07,0.07102128863334656,latam,p_2290
16,1.3589969682925584e-07,0.048774354159832,latam,p_2290
17,1.110921274971588e-07,0.08150184154510498,latam,p_2290
18,1.311780550850017e-07,0.07029128074645996,latam,p_2290
19,8.164142428768173e-08,0.13367970287799835,latam,p_2290
20,2.8159272247307854e-08,0.07903869450092316,latam,p_2290
21,3.123242464653231e-08,0.09234873950481415,latam,p_2290
22,7.151173431196867e-09,0.1444174200296402,latam,p_2290
23,2.1787693427199883e-08,0.31371456384658813,latam,p_2290
24,3.610329812886448e-08,0.04496845602989197,latam,p_2290
25,1.3378939733854622e-08,0.1019318476319313,latam,p_2290
26,4.845822632049135e-10,0.21194370090961456,latam,p_2290
27,3.0806464046406745e-09,0.2934129536151886,latam,p_2290
28,2.6743092185199657e-09,0.34326836466789246,latam,p_2290
29,2.26920660040264e-09,0.5940372347831726,latam,p_2290
30,6.508465988375178e-10,0.773575484752655,latam,p_2290
31,8.33758395657469e-10,0.8758041262626648,latam,p_2290
32,1.2759250322957882e-09,0.8767781257629395,latam,p_2290
33,1.0438625519526568e-09,0.860534131526947,latam,p_2290
34,1.8284086991116055e-06,0.7634877562522888,latam,p_2290
35,8.83345419424586e-05,0.24101006984710693,latam,p_2290
0,5.802475584459899e-07,0.24687348306179047,latam,p_2291
1,1.6175422956621333e-07,0.11937639862298965,latam,p_2291
2,4.8377469141769325e-08,0.17775970697402954,latam,p_2291
3,9.202094020110962e-07,0.12061351537704468,latam,p_2291
4,2.2904776415089145e-05,0.037167299538850784,latam,p_2291
5,2.1979800294502638e-05,0.10065553337335587,latam,p_2291
6,3.832073707599193e-05,0.1560225635766983,latam,p_2291
7,2.5817114874371327e-05,0.1311739832162857,latam,p_2291
8,4.0946347326098476e-06,0.17549335956573486,latam,p_2291
9,3.81139102501038e-06,0.2208479642868042,latam,p_2291
10,7.441057732648915e-06,0.20508404076099396,latam,p_2291
11,7.77232344262302e-06,0.11740986257791519,latam,p_2291
12,1.5674153246436617e-06,0.030040482059121132,latam,p_2291
13,8.065350129982107e-07,0.03931475058197975,latam,p_2291
14,5.638908646687923e-07,0.09171627461910248,latam,p_2291
15,4.672751856560353e-07,0.22247272729873657,latam,p_2291
16,5.680392405338353e-07,0.10648611187934875,latam,p_2291
17,1.3411356576398248e-06,0.06729375571012497,latam,p_2291
18,1.2683086652032216e-06,0.09560827165842056,latam,p_2291
19,6.600919846277975e-07,0.1134435385465622,latam,p_2291
20,5.401025191531517e-07,0.11719759553670883,latam,p_2291
21,2.24496957912379e-07,0.2446814477443695,latam,p_2291
22,5.0196953260694954e-09,0.8337045907974243,latam,p_2291
23,2.0526965016642862e-08,0.47412407398223877,latam,p_2291
24,5.7178812795655176e-08,0.2709510922431946,latam,p_2291
25,8.834124543000144e-09,0.189817875623703,latam,p_2291
26,9.500539910334282e-09,0.1654590666294098,latam,p_2291
27,1.4853497987132869e-08,0.25458839535713196,latam,p_2291
28,2.579675317804231e-08,0.15422990918159485,latam,p_2291
29,7.026389425845991e-08,0.11305384337902069,latam,p_2291
30,6.982602229754775e-08,0.1709727644920349,latam,p_2291
31,1.1176531922174604e-09,0.8057810068130493,latam,p_2291
32,1.7290295417637935e-08,0.6282289624214172,latam,p_2291
33,1.7767581850236525e-09,0.7935935854911804,latam,p_2291
34,1.5015748431324027e-06,0.438098669052124,latam,p_2291
35,7.309521606657654e-05,0.26119038462638855,latam,p_2291
0,3.7001166575123534e-09,0.18171454966068268,latam,p_2292
1,9.988253557580151e-10,0.3703421950340271,latam,p_2292
2,4.724182156579104e-10,0.15420842170715332,latam,p_2292
3,2.6777300377034408e-09,0.09260770678520203,latam,p_2292
4,4.4070404214835435e-08,0.013981078751385212,latam,p_2292
5,2.094583351208712e-08,0.07413483411073685,latam,p_2292
6,9.057065319950652e-09,0.10616079717874527,latam,p_2292
7,2.065243531745864e-09,0.05393906310200691,latam,p_2292
8,1.63244262552098e-08,0.09035464376211166,latam,p_2292
9,3.932275305373878e-08,0.045298390090465546,latam,p_2292
10,3.86122112061571e-09,0.07686001062393188,latam,p_2292
11,9.702755932039508e-09,0.11096056550741196,latam,p_2292
12,8.7836635742633e-09,0.1240214854478836,latam,p_2292
13,4.732424674358526e-09,0.1562756896018982,latam,p_2292
14,2.7141969227706397e-10,0.13899070024490356,latam,p_2292
15,9.07293240537399e-10,0.2311924248933792,latam,p_2292
16,4.610537729377029e-09,0.15029649436473846,latam,p_2292
17,3.4842144724933632e-09,0.08440377563238144,latam,p_2292
18,3.1748481621463043e-09,0.14641839265823364,latam,p_2292
19,8.19011347630294e-09,0.11461971700191498,latam,p_2292
20,1.9368258108443115e-08,0.07853653281927109,latam,p_2292
21,2.487621442170962e-09,0.21628257632255554,latam,p_2292
22,2.0191268657043793e-09,0.3071891963481903,latam,p_2292
23,7.384835520873878e-10,0.4562007784843445,latam,p_2292
24,8.479581481424248e-09,0.05976470187306404,latam,p_2292
25,2.3509696411849745e-09,0.21488869190216064,latam,p_2292
26,2.3978592444962032e-09,0.23993556201457977,latam,p_2292
27,7.14680936653167e-09,0.25247082114219666,latam,p_2292
28,2.3849220376348512e-09,0.6033344864845276,latam,p_2292
29,7.018437386818732e-09,0.13523203134536743,latam,p_2292
30,1.3755606653731434e-09,0.16978460550308228,latam,p_2292
31,2.0382744381208795e-09,0.22618134319782257,latam,p_2292
32,3.2070388011895545e-10,0.5398193597793579,latam,p_2292
33,6.210164604780744e-10,0.36287423968315125,latam,p_2292
34,8.755749014710545e-09,0.17889918386936188,latam,p_2292
35,1.0430690622342809e-07,0.15342670679092407,latam,p_2292
0,2.7181070727522183e-09,0.16775186359882355,latam,p_2293
1,8.108048454857908e-09,0.16073833405971527,latam,p_2293
2,1.7610920721722323e-08,0.08104988932609558,latam,p_2293
3,3.369192924651543e-08,0.0374726839363575,latam,p_2293
4,3.4557302797111333e-08,0.03935496136546135,latam,p_2293
5,3.3901812912517926e-08,0.1748603880405426,latam,p_2293
6,4.29062652074208e-09,0.34547320008277893,latam,p_2293
7,1.3016836220014483e-10,0.3269047141075134,latam,p_2293
8,5.881886644409917e-10,0.14150290191173553,latam,p_2293
9,2.925216666116448e-11,0.06875527650117874,latam,p_2293
10,9.464972139383576e-10,0.06617757678031921,latam,p_2293
11,9.488474450591866e-10,0.1416850984096527,latam,p_2293
12,8.804412199303613e-10,0.22467683255672455,latam,p_2293
13,1.5228802663358465e-09,0.16564041376113892,latam,p_2293
14,3.6301783801206966e-09,0.3428126275539398,latam,p_2293
15,1.5092947336370344e-08,0.2995590567588806,latam,p_2293
16,6.141097230738524e-08,0.14880883693695068,latam,p_2293
17,2.4322581282376632e-08,0.1694178581237793,latam,p_2293
18,1.081024159077515e-08,0.12945319712162018,latam,p_2293
19,1.561205031919144e-08,0.07024449855089188,latam,p_2293
20,2.0591818028492526e-08,0.05293668061494827,latam,p_2293
21,1.9283156404981128e-08,0.03371758386492729,latam,p_2293
22,6.4298761870418275e-09,0.2812742292881012,latam,p_2293
23,4.845561729638348e-09,0.2397575080394745,latam,p_2293
24,1.9076695778608155e-08,0.10421828180551529,latam,p_2293
25,1.627982193497246e-08,0.3218977451324463,latam,p_2293
26,7.450815076026629e-09,0.31286337971687317,latam,p_2293
27,1.9223904690335303e-09,0.23813317716121674,latam,p_2293
28,8.263515427486823e-10,0.22602805495262146,latam,p_2293
29,5.8602807051499894e-09,0.2735867202281952,latam,p_2293
30,6.0576215155094815e-09,0.24956214427947998,latam,p_2293
31,4.438972744935654e-09,0.4724443256855011,latam,p_2293
32,4.026446731586475e-09,0.5407801866531372,latam,p_2293
33,1.9489005964601347e-09,0.48284366726875305,latam,p_2293
34,1.3661191289315866e-08,0.5048577189445496,latam,p_2293
35,1.9276207297025394e-07,0.24391083419322968,latam,p_2293
0,1.660257487046124e-09,0.19582030177116394,latam,p_2294
1,7.76366679278162e-11,0.2899530231952667,latam,p_2294
2,8.164313669567491e-11,0.3614324629306793,latam,p_2294
3,2.2456971005002657e-10,0.09086363017559052,latam,p_2294
4,3.0816444951398125e-09,0.08133573085069656,latam,p_2294
5,3.6497438404836657e-09,0.34260424971580505,latam,p_2294
6,5.623115750807983e-09,0.456522673368454,latam,p_2294
7,2.937937670921542e-09,0.5231052041053772,latam,p_2294
8,8.144978580482132e-10,0.13891462981700897,latam,p_2294
9,1.19567622469674e-09,0.051319193094968796,latam,p_2294
10,2.3260271486691408e-10,0.4874647855758667,latam,p_2294
11,6.451114087369092e-10,0.06175937503576279,latam,p_2294
12,5.365101696241936e-10,0.05681310221552849,latam,p_2294
13,4.888305871197929e-10,0.0732448548078537,latam,p_2294
14,6.95040414111503e-10,0.10854396969079971,latam,p_2294
15,2.8729718604125765e-10,0.07639853656291962,latam,p_2294
16,8.04484312499909e-10,0.0639590248465538,latam,p_2294
17,3.9993026668128095e-09,0.031439654529094696,latam,p_2294
18,1.353540723947333e-09,0.1237359419465065,latam,p_2294
19,1.3638361551215894e-09,0.2681296169757843,latam,p_2294
20,9.348372076445344e-10,0.27601200342178345,latam,p_2294
21,3.9270223184395547e-10,0.1825706958770752,latam,p_2294
22,3.267120254890621e-11,0.12599442899227142,latam,p_2294
23,2.7737572655395226e-11,0.5120757222175598,latam,p_2294
24,2.080905586732129e-10,0.15133392810821533,latam,p_2294
25,6.312948774844784e-11,0.28824207186698914,latam,p_2294
26,2.541962473845416e-11,0.22427333891391754,latam,p_2294
27,2.1758764928714314e-11,0.4957870543003082,latam,p_2294
28,2.374614740952019e-11,0.5309903025627136,latam,p_2294
29,2.6023287691412378e-11,0.615218460559845,latam,p_2294
30,2.9910288655565775e-12,0.9443809390068054,latam,p_2294
31,4.396495667524647e-10,0.7565395832061768,latam,p_2294
32,1.0305700737234247e-09,0.7203400135040283,latam,p_2294
33,2.930631293196484e-10,0.6825035214424133,latam,p_2294
34,6.934540941472278e-09,0.6522879004478455,latam,p_2294
35,1.1247601605646196e-06,0.2979300916194916,latam,p_2294
0,1.5842140099753266e-11,0.2120991051197052,latam,p_2295
1,7.1027576181714736e-12,0.1491134762763977,latam,p_2295
2,2.82471268597817e-12,0.10904598236083984,latam,p_2295
3,1.9605951584455994e-10,0.09568790346384048,latam,p_2295
4,1.4186094077217604e-08,0.023763787001371384,latam,p_2295
5,3.4459409903320193e-07,0.14238375425338745,latam,p_2295
6,5.29034423379926e-07,0.36558371782302856,latam,p_2295
7,3.458535147160546e-08,0.39914536476135254,latam,p_2295
8,5.241827238933183e-08,0.44131001830101013,latam,p_2295
9,2.562486827173416e-07,0.3674856424331665,latam,p_2295
10,5.863258252247761e-07,0.34294310212135315,latam,p_2295
11,4.0428283682558686e-05,0.156309574842453,latam,p_2295
12,1.3503561149263987e-06,0.08175205439329147,latam,p_2295
13,1.353964876216196e-06,0.11539475619792938,latam,p_2295
14,1.5628181415650033e-07,0.08856455981731415,latam,p_2295
15,3.285389311713516e-07,0.14311513304710388,latam,p_2295
16,2.7662713364406954e-07,0.18044044077396393,latam,p_2295
17,3.9848356436777976e-07,0.29621630907058716,latam,p_2295
18,3.029845458968339e-07,0.15673816204071045,latam,p_2295
19,2.4146493160515092e-06,0.11894268542528152,latam,p_2295
20,7.475675829482498e-07,0.2662123143672943,latam,p_2295
21,3.700615138768626e-07,0.10012613981962204,latam,p_2295
22,5.181560069900115e-08,0.5925703048706055,latam,p_2295
23,1.7967131782370416e-08,0.4040638208389282,latam,p_2295
24,7.491714768548263e-07,0.27521848678588867,latam,p_2295
25,1.9492502190132655e-07,0.509441077709198,latam,p_2295
26,1.2883785416306637e-07,0.46350088715553284,latam,p_2295
27,9.696094593891758e-07,0.34304171800613403,latam,p_2295
28,5.673841315001482e-06,0.7045050859451294,latam,p_2295
29,1.1672959772113245e-06,0.5380426645278931,latam,p_2295
30,6.210671585904493e-07,0.8083829879760742,latam,p_2295
31,6.4541811894969214e-09,0.9415422677993774,latam,p_2295
32,5.0616318247875824e-08,0.9486069679260254,latam,p_2295
33,2.8711420796412312e-08,0.7904012799263,latam,p_2295
34,1.5652758520445786e-06,0.4655829966068268,latam,p_2295
35,2.0836301700910553e-05,0.2799588143825531,latam,p_2295
0,1.0153291185588387e-07,0.2120991051197052,latam,p_2296
1,3.938044557116882e-08,0.1491134762763977,latam,p_2296
2,7.684779035344036e-09,0.10904598236083984,latam,p_2296
3,6.50393729983989e-08,0.09568790346384048,latam,p_2296
4,5.65841446587001e-06,0.023763787001371384,latam,p_2296
5,1.9450675608823076e-05,0.14238375425338745,latam,p_2296
6,9.027058695210144e-06,0.36558371782302856,latam,p_2296
7,1.0321365380150382e-06,0.39914536476135254,latam,p_2296
8,3.774856907057256e-07,0.44131001830101013,latam,p_2296
9,0.00012250198051333427,0.3674856424331665,latam,p_2296
10,1.7797480040826485e-06,0.34294310212135315,latam,p_2296
11,0.00011258765152888373,0.156309574842453,latam,p_2296
12,9.37086224439554e-06,0.08175205439329147,latam,p_2296
13,1.9633396277640713e-06,0.11539475619792938,latam,p_2296
14,1.3017915989621542e-06,0.08856455981731415,latam,p_2296
15,7.499282332901203e-07,0.14311513304710388,latam,p_2296
16,2.187484824389685e-07,0.18044044077396393,latam,p_2296
17,8.88370436769037e-07,0.29621630907058716,latam,p_2296
18,4.415585692640889e-07,0.15673816204071045,latam,p_2296
19,6.197504717420088e-06,0.11894268542528152,latam,p_2296
20,6.662419309577672e-06,0.2662123143672943,latam,p_2296
21,1.5574325516354293e-05,0.10012613981962204,latam,p_2296
22,2.528282436742302e-07,0.5925703048706055,latam,p_2296
23,1.434183616311202e-07,0.4040638208389282,latam,p_2296
24,2.957811773285357e-07,0.27521848678588867,latam,p_2296
25,7.597684970050977e-08,0.509441077709198,latam,p_2296
26,2.2154306833499504e-08,0.46350088715553284,latam,p_2296
27,8.224829883829443e-08,0.34304171800613403,latam,p_2296
28,7.49833191093785e-08,0.7045050859451294,latam,p_2296
29,6.440365041271434e-08,0.5380426645278931,latam,p_2296
30,2.00025525032288e-08,0.8083829879760742,latam,p_2296
31,1.1712998626567384e-10,0.9415422677993774,latam,p_2296
32,5.218247500771156e-10,0.9486069679260254,latam,p_2296
33,7.133994728292237e-09,0.7904012799263,latam,p_2296
34,1.150599132415664e-06,0.4655829966068268,latam,p_2296
35,1.9995028196717612e-05,0.2799588143825531,latam,p_2296
0,3.686868033092594e-10,0.2120991051197052,latam,p_2297
1,8.223771663651291e-11,0.1491134762763977,latam,p_2297
2,1.5631131111693009e-10,0.10904598236083984,latam,p_2297
3,3.754581645587507e-10,0.09568790346384048,latam,p_2297
4,3.689577088294982e-09,0.023763787001371384,latam,p_2297
5,2.3472209065289462e-08,0.14238375425338745,latam,p_2297
6,5.0372822357758196e-08,0.36558371782302856,latam,p_2297
7,8.664059691909642e-09,0.39914536476135254,latam,p_2297
8,1.2689970674273354e-07,0.44131001830101013,latam,p_2297
9,1.0798060401384646e-07,0.3674856424331665,latam,p_2297
10,6.513845391964423e-07,0.34294310212135315,latam,p_2297
11,1.0419727232147125e-06,0.156309574842453,latam,p_2297
12,1.321706264434397e-07,0.08175205439329147,latam,p_2297
13,3.4975720097918384e-08,0.11539475619792938,latam,p_2297
14,2.2039269254037208e-07,0.08856455981731415,latam,p_2297
15,2.982674374152339e-08,0.14311513304710388,latam,p_2297
16,2.2696763579688195e-08,0.18044044077396393,latam,p_2297
17,2.890169881197835e-08,0.29621630907058716,latam,p_2297
18,2.7557803150557447e-08,0.15673816204071045,latam,p_2297
19,4.144261467331489e-08,0.11894268542528152,latam,p_2297
20,1.675771521547631e-08,0.2662123143672943,latam,p_2297
21,4.328889957605497e-08,0.10012613981962204,latam,p_2297
22,6.61859633765971e-09,0.5925703048706055,latam,p_2297
23,3.8636951416037846e-08,0.4040638208389282,latam,p_2297
24,3.00766274108355e-08,0.27521848678588867,latam,p_2297
25,1.714485620141204e-08,0.509441077709198,latam,p_2297
26,3.343633991903516e-08,0.46350088715553284,latam,p_2297
27,1.8666804990630226e-08,0.34304171800613403,latam,p_2297
28,2.6350958748366793e-08,0.7045050859451294,latam,p_2297
29,3.57481830803863e-08,0.5380426645278931,latam,p_2297
30,7.566698378980163e-09,0.8083829879760742,latam,p_2297
31,6.574041224588489e-12,0.9415422677993774,latam,p_2297
32,1.747329884949078e-11,0.9486069679260254,latam,p_2297
33,5.4731573440047754e-11,0.7904012799263,latam,p_2297
34,1.0330431621241587e-08,0.4655829966068268,latam,p_2297
35,1.3822241839989147e-07,0.2799588143825531,latam,p_2297
0,4.665852149088323e-09,0.2120991051197052,latam,p_2298
1,2.3755200029285106e-09,0.1491134762763977,latam,p_2298
2,1.2882862554519647e-09,0.10904598236083984,latam,p_2298
3,7.764978882107698e-09,0.09568790346384048,latam,p_2298
4,1.2465096510538842e-08,0.023763787001371384,latam,p_2298
5,4.8924757578561184e-08,0.14238375425338745,latam,p_2298
6,4.231051953240694e-09,0.36558371782302856,latam,p_2298
7,3.914900403856336e-09,0.39914536476135254,latam,p_2298
8,1.3721981328984612e-09,0.44131001830101013,latam,p_2298
9,1.6830298266157229e-09,0.3674856424331665,latam,p_2298
10,5.656795920572222e-09,0.34294310212135315,latam,p_2298
11,4.6374333351195673e-07,0.156309574842453,latam,p_2298
12,5.943553560427972e-07,0.08175205439329147,latam,p_2298
13,1.7293486109792866e-07,0.11539475619792938,latam,p_2298
14,1.7128780882558203e-07,0.08856455981731415,latam,p_2298
15,1.3953891198070778e-07,0.14311513304710388,latam,p_2298
