layer,ground_truth_prob,top_1_prob,region,prompt_id
28,5.168818617562465e-08,0.255683034658432,latam,p_3023
29,1.23412860375538e-07,0.48878800868988037,latam,p_3023
30,2.0336317163582862e-07,0.7612217664718628,latam,p_3023
31,8.259459718829021e-06,0.9021502733230591,latam,p_3023
32,5.730283191951457e-06,0.66156405210495,latam,p_3023
33,8.492131746606901e-05,0.5885369777679443,latam,p_3023
34,0.0001618645474081859,0.6669607758522034,latam,p_3023
35,0.00014599495625589043,0.168344184756279,latam,p_3023
0,4.060694180907376e-08,0.1777133345603943,latam,p_3024
1,1.7173679367488148e-08,0.14522744715213776,latam,p_3024
2,3.442003659870352e-08,0.07881690561771393,latam,p_3024
3,1.3236711993158679e-07,0.05182790756225586,latam,p_3024
4,1.7489330275566317e-05,0.022752542048692703,latam,p_3024
5,3.8577645682380535e-06,0.07828295975923538,latam,p_3024
6,5.528343535843305e-06,0.20442931354045868,latam,p_3024
7,1.1616683650572668e-06,0.07426631450653076,latam,p_3024
8,5.3561709734140095e-08,0.037260502576828,latam,p_3024
9,1.0301090647146793e-08,0.05244118720293045,latam,p_3024
10,8.235387483068735e-09,0.05826934054493904,latam,p_3024
11,4.4118029229878175e-09,0.1008627861738205,latam,p_3024
12,6.6870873283164656e-09,0.2010311335325241,latam,p_3024
13,3.1799158861645083e-09,0.3632396161556244,latam,p_3024
14,4.854416424393548e-09,0.18564419448375702,latam,p_3024
15,9.764902220155136e-10,0.4175187349319458,latam,p_3024
16,4.706429135303836e-10,0.4051537811756134,latam,p_3024
17,1.1079608064346047e-10,0.37419214844703674,latam,p_3024
18,1.4803231557225516e-11,0.24849386513233185,latam,p_3024
19,2.475036842142231e-10,0.21754413843154907,latam,p_3024
20,1.9043666643625556e-10,0.2869223356246948,latam,p_3024
21,1.6631188093363392e-10,0.22278065979480743,latam,p_3024
22,3.207604321042723e-11,0.26727113127708435,latam,p_3024
23,8.11849407145182e-11,0.3863911032676697,latam,p_3024
24,1.0277999284991068e-10,0.4365677237510681,latam,p_3024
25,3.459144082285093e-11,0.6078467965126038,latam,p_3024
26,1.7672967256299188e-10,0.5600330829620361,latam,p_3024
27,4.877208326092841e-08,0.22403497993946075,latam,p_3024
28,5.168818617562465e-08,0.255683034658432,latam,p_3024
29,1.23412860375538e-07,0.48878800868988037,latam,p_3024
30,2.0336317163582862e-07,0.7612217664718628,latam,p_3024
31,8.259459718829021e-06,0.9021502733230591,latam,p_3024
32,5.730283191951457e-06,0.66156405210495,latam,p_3024
33,8.492131746606901e-05,0.5885369777679443,latam,p_3024
34,0.0001618645474081859,0.6669607758522034,latam,p_3024
35,0.00014599495625589043,0.168344184756279,latam,p_3024
0,2.1362902558053065e-08,0.19840416312217712,latam,p_3025
1,8.091104319873921e-08,0.13554278016090393,latam,p_3025
2,4.354687632712739e-08,0.22389256954193115,latam,p_3025
3,8.179658266271872e-07,0.03652395308017731,latam,p_3025
4,0.0001393583370372653,0.02125459723174572,latam,p_3025
5,6.760533869965002e-05,0.14065037667751312,latam,p_3025
6,1.8289265426574275e-05,0.30265459418296814,latam,p_3025
7,3.7780096135975327e-06,0.10641352832317352,latam,p_3025
8,5.090728336654138e-06,0.10311228781938553,latam,p_3025
9,4.518014975474216e-05,0.4227965772151947,latam,p_3025
10,8.271672413684428e-08,0.6801009178161621,latam,p_3025
11,5.378477041517726e-08,0.2155856341123581,latam,p_3025
12,1.0915586301507574e-07,0.13881538808345795,latam,p_3025
13,2.271638521733621e-08,0.4193422496318817,latam,p_3025
14,3.3117757425316086e-08,0.16180402040481567,latam,p_3025
15,3.5629330596975706e-09,0.054712362587451935,latam,p_3025
16,3.123262359849832e-08,0.057268641889095306,latam,p_3025
17,3.220587245778006e-07,0.12083921581506729,latam,p_3025
18,1.2975836227724358e-07,0.09408145397901535,latam,p_3025
19,2.0099514586036094e-06,0.4387126863002777,latam,p_3025
20,2.8276568286855763e-07,0.5908859968185425,latam,p_3025
21,6.238080345610797e-07,0.9206230640411377,latam,p_3025
22,9.516755383742748e-09,0.4573861360549927,latam,p_3025
23,6.32636627528882e-08,0.2908264398574829,latam,p_3025
24,5.3996568993852634e-08,0.18889987468719482,latam,p_3025
25,6.158749954465748e-08,0.13636527955532074,latam,p_3025
26,1.4669459424965225e-08,0.1190694272518158,latam,p_3025
27,5.1747086615705484e-08,0.27183523774147034,latam,p_3025
28,3.8453834561025246e-10,0.6407745480537415,latam,p_3025
29,1.7060780566069411e-09,0.7916500568389893,latam,p_3025
30,3.184546404355615e-09,0.5356059670448303,latam,p_3025
31,1.4150730587303428e-09,0.3634924590587616,latam,p_3025
32,5.138785841296567e-09,0.41062530875205994,latam,p_3025
33,1.0889743862207979e-07,0.5567603707313538,latam,p_3025
34,1.9207123841624707e-05,0.4040227234363556,latam,p_3025
35,0.00018977242871187627,0.2897615432739258,latam,p_3025
0,3.328926823087386e-08,0.21483325958251953,latam,p_3026
1,1.8005021917844033e-09,0.32697734236717224,latam,p_3026
2,6.5836158746890305e-09,0.3775104880332947,latam,p_3026
3,1.1060550519914614e-07,0.03555475175380707,latam,p_3026
4,5.888370651518926e-06,0.026248974725604057,latam,p_3026
5,4.001141860499047e-06,0.03967340290546417,latam,p_3026
6,0.0001032444488373585,0.048386313021183014,latam,p_3026
7,2.6327006708015688e-05,0.0400318019092083,latam,p_3026
8,5.383235475164838e-06,0.055244408547878265,latam,p_3026
9,2.5955614546546713e-05,0.09122668951749802,latam,p_3026
10,8.170308865373954e-05,0.21495568752288818,latam,p_3026
11,3.7546848034253344e-05,0.05738972872495651,latam,p_3026
12,1.6605950804660097e-05,0.03846389055252075,latam,p_3026
13,5.817604233016027e-06,0.10247410088777542,latam,p_3026
14,1.1992884537903592e-05,0.11061321198940277,latam,p_3026
15,4.073433046869468e-06,0.10610616952180862,latam,p_3026
16,1.2199491266073892e-06,0.09010002762079239,latam,p_3026
17,2.5453920216023107e-07,0.09244780987501144,latam,p_3026
18,1.0286566975992173e-06,0.038461729884147644,latam,p_3026
19,2.1897535589232575e-06,0.6720430850982666,latam,p_3026
20,6.05613308835018e-07,0.33758869767189026,latam,p_3026
21,4.930336103825539e-07,0.350763738155365,latam,p_3026
22,1.0918844139951034e-07,0.37813904881477356,latam,p_3026
23,1.5031599076564817e-08,0.5592472553253174,latam,p_3026
24,5.8161671034895335e-08,0.3612796366214752,latam,p_3026
25,7.287404457656521e-09,0.36793252825737,latam,p_3026
26,7.630118759038851e-09,0.3585140109062195,latam,p_3026
27,1.4535856962538674e-08,0.16951659321784973,latam,p_3026
28,5.6475943921441285e-09,0.48085087537765503,latam,p_3026
29,1.7846172539748295e-08,0.15231308341026306,latam,p_3026
30,5.701784377976082e-09,0.38933560252189636,latam,p_3026
31,1.0036840109028944e-10,0.8584795594215393,latam,p_3026
32,6.964319121394169e-10,0.7492565512657166,latam,p_3026
33,4.280414911406183e-10,0.5818665027618408,latam,p_3026
34,8.994709332910134e-08,0.3445247709751129,latam,p_3026
35,1.910290120576974e-05,0.21874448657035828,latam,p_3026
0,2.044934355183159e-08,0.24631068110466003,latam,p_3027
1,2.5387580038227497e-08,0.20096156001091003,latam,p_3027
2,6.906299176989705e-08,0.16402454674243927,latam,p_3027
3,3.7889739701313374e-07,0.13770882785320282,latam,p_3027
4,1.582876211614348e-05,0.043361201882362366,latam,p_3027
5,2.0545043298625387e-05,0.05223842337727547,latam,p_3027
6,5.189561761653749e-06,0.11998587846755981,latam,p_3027
7,1.1767627938752412e-06,0.3046191334724426,latam,p_3027
8,6.403475367733336e-07,0.3992122411727905,latam,p_3027
9,3.958575234719319e-06,0.2641511857509613,latam,p_3027
10,2.85545183942304e-07,0.1651599109172821,latam,p_3027
11,7.542520847891865e-07,0.11748097836971283,latam,p_3027
12,1.6582654325247859e-06,0.2766515910625458,latam,p_3027
13,7.639684440619021e-07,0.6441850066184998,latam,p_3027
14,3.2676547334631323e-07,0.13193346560001373,latam,p_3027
15,1.9424807362611318e-07,0.2263520359992981,latam,p_3027
16,1.9272357931754414e-08,0.45223069190979004,latam,p_3027
17,1.2412071725975693e-07,0.3869999945163727,latam,p_3027
18,3.207793497495004e-08,0.06528608500957489,latam,p_3027
19,4.705459275555768e-07,0.45896339416503906,latam,p_3027
20,8.953676911005459e-08,0.4849271774291992,latam,p_3027
21,2.0276392831419798e-07,0.7856922745704651,latam,p_3027
22,2.2270683075475972e-08,0.36522844433784485,latam,p_3027
23,4.809452320841956e-07,0.23991659283638,latam,p_3027
24,8.96922358606389e-09,0.5834894776344299,latam,p_3027
25,6.466565616314313e-10,0.6517561674118042,latam,p_3027
26,3.1885905027451145e-10,0.4991878867149353,latam,p_3027
27,5.75069192265687e-09,0.35251584649086,latam,p_3027
28,8.378360782934635e-10,0.3989872634410858,latam,p_3027
29,5.564533278601402e-09,0.4141288995742798,latam,p_3027
30,1.5756539184508256e-08,0.2763027846813202,latam,p_3027
31,7.752658959248038e-09,0.6381716132164001,latam,p_3027
32,1.4665812564373937e-08,0.4855201840400696,latam,p_3027
33,9.51279957916995e-07,0.3816515803337097,latam,p_3027
34,4.485563113121316e-05,0.4770592451095581,latam,p_3027
35,7.274632662301883e-05,0.1748901605606079,latam,p_3027
0,3.9157060927053067e-10,0.226462259888649,latam,p_3028
1,1.2024106710306626e-10,0.1542496532201767,latam,p_3028
2,8.543236673652643e-10,0.2320844978094101,latam,p_3028
3,1.374941227538784e-08,0.1048169806599617,latam,p_3028
4,2.3352960454303684e-07,0.03192271664738655,latam,p_3028
5,9.207630569108005e-07,0.08965890854597092,latam,p_3028
6,1.249557470828222e-07,0.06472162157297134,latam,p_3028
7,4.181106021405867e-07,0.049293793737888336,latam,p_3028
8,3.2926561743806815e-07,0.08768096566200256,latam,p_3028
9,2.874507742944843e-07,0.06301889568567276,latam,p_3028
10,4.702640126197366e-07,0.07981671392917633,latam,p_3028
11,5.274350201034395e-07,0.15090171992778778,latam,p_3028
12,1.2055061233695596e-06,0.06820597499608994,latam,p_3028
13,1.93908226719941e-06,0.0744030550122261,latam,p_3028
14,8.354968485946301e-07,0.039973266422748566,latam,p_3028
15,1.7403538095095428e-06,0.04735914245247841,latam,p_3028
16,7.448487053807185e-07,0.058421190828084946,latam,p_3028
17,3.4843174034904223e-07,0.04291675612330437,latam,p_3028
18,2.3814845917513594e-07,0.059238649904727936,latam,p_3028
19,4.071824832863058e-07,0.28089821338653564,latam,p_3028
20,1.2468771615203877e-07,0.14678320288658142,latam,p_3028
21,3.594951536456392e-08,0.5275841355323792,latam,p_3028
22,2.9319918937176226e-08,0.1201503649353981,latam,p_3028
23,2.3280565031313927e-08,0.2790854871273041,latam,p_3028
24,4.8635826033205376e-08,0.11937340348958969,latam,p_3028
25,1.1210912198578171e-08,0.07366210967302322,latam,p_3028
26,1.1928541487904454e-09,0.20122672617435455,latam,p_3028
27,1.4675216597481722e-09,0.20256692171096802,latam,p_3028
28,1.2752880695909852e-10,0.39101889729499817,latam,p_3028
29,8.789082656113223e-11,0.2712098956108093,latam,p_3028
30,2.1255913695839013e-11,0.7516219615936279,latam,p_3028
31,1.2461795484419724e-10,0.3026851713657379,latam,p_3028
32,1.9365027636997212e-10,0.7401987910270691,latam,p_3028
33,3.832551498383907e-10,0.35890042781829834,latam,p_3028
34,2.455839478443522e-07,0.40744057297706604,latam,p_3028
35,8.588297532696743e-06,0.20406655967235565,latam,p_3028
0,2.0807235934228174e-09,0.2068556249141693,latam,p_3029
1,1.0097237490569455e-09,0.20763805508613586,latam,p_3029
2,5.8028652993868945e-09,0.319847971200943,latam,p_3029
3,2.67685436483589e-07,0.09153462201356888,latam,p_3029
4,1.9002847011506674e-06,0.024687618017196655,latam,p_3029
5,1.0826637435457087e-06,0.13213391602039337,latam,p_3029
6,3.3859109294098744e-07,0.12721846997737885,latam,p_3029
7,1.4501608802675037e-07,0.14463889598846436,latam,p_3029
8,7.109798971782766e-09,0.2061707079410553,latam,p_3029
9,6.902939886366255e-10,0.13707180321216583,latam,p_3029
10,2.1454168996903888e-10,0.6299868822097778,latam,p_3029
11,1.0213013768023416e-09,0.20389920473098755,latam,p_3029
12,1.4863822395128068e-09,0.256823867559433,latam,p_3029
13,2.448518721109849e-09,0.45446503162384033,latam,p_3029
14,2.4939741938290183e-10,0.0583779439330101,latam,p_3029
15,1.3328907422227587e-10,0.18576201796531677,latam,p_3029
16,1.9444154619741028e-11,0.21321065723896027,latam,p_3029
17,3.792813285663499e-11,0.17999820411205292,latam,p_3029
18,1.2682714253808847e-11,0.214747816324234,latam,p_3029
19,5.993699286888088e-11,0.5741444230079651,latam,p_3029
20,5.409044739890234e-12,0.35817667841911316,latam,p_3029
21,2.7995704712791003e-11,0.48048627376556396,latam,p_3029
22,5.263740832095465e-11,0.6110772490501404,latam,p_3029
23,1.6244670886234047e-10,0.7392810583114624,latam,p_3029
24,1.192381193781955e-09,0.3855932056903839,latam,p_3029
25,3.3474505389818887e-09,0.24205569922924042,latam,p_3029
26,7.952675740163784e-10,0.19810786843299866,latam,p_3029
27,1.8792121192490185e-09,0.24475495517253876,latam,p_3029
28,8.754263425281295e-10,0.20865917205810547,latam,p_3029
29,2.9405995416453834e-09,0.16818398237228394,latam,p_3029
30,2.474414007025416e-10,0.3448036313056946,latam,p_3029
31,2.7724822437846797e-11,0.830893874168396,latam,p_3029
32,9.340810763758256e-11,0.4625259339809418,latam,p_3029
33,1.3197620947480448e-11,0.5603432655334473,latam,p_3029
34,6.267384833336109e-09,0.4164632260799408,latam,p_3029
35,3.649701696417651e-08,0.180655375123024,latam,p_3029
0,1.7714397726464881e-09,0.1480921059846878,latam,p_3030
1,7.125884882164257e-10,0.23687061667442322,latam,p_3030
2,7.679383240422055e-10,0.11401207745075226,latam,p_3030
3,2.440498292344273e-08,0.08526939153671265,latam,p_3030
4,1.6418629229519865e-06,0.056336309760808945,latam,p_3030
5,1.5592260638186417e-07,0.046747177839279175,latam,p_3030
6,2.4030055101320613e-07,0.06415919214487076,latam,p_3030
7,1.2087109091396542e-08,0.06149356812238693,latam,p_3030
8,1.2231629042958048e-09,0.08846080303192139,latam,p_3030
9,7.205146257405204e-09,0.07157915085554123,latam,p_3030
10,1.0180161602590942e-08,0.06197267025709152,latam,p_3030
11,4.966659972183152e-09,0.05531543120741844,latam,p_3030
12,4.799448394265937e-09,0.1043655201792717,latam,p_3030
13,7.116617295466199e-10,0.7116066217422485,latam,p_3030
14,1.0199494582252555e-09,0.1433919370174408,latam,p_3030
15,1.1134608790541733e-08,0.0588790662586689,latam,p_3030
16,7.917236310994724e-10,0.10762771964073181,latam,p_3030
17,3.274426840782496e-10,0.12377800792455673,latam,p_3030
18,3.3943790000989793e-09,0.10210144519805908,latam,p_3030
19,4.2373837771947365e-08,0.0872768685221672,latam,p_3030
20,2.282212108184467e-08,0.058007799088954926,latam,p_3030
21,3.742848520005282e-08,0.08743354678153992,latam,p_3030
22,5.38430171559412e-08,0.0942358449101448,latam,p_3030
23,4.1262588013069035e-08,0.1001407727599144,latam,p_3030
24,8.226660241916761e-09,0.11666107922792435,latam,p_3030
25,2.126381515310527e-09,0.40516290068626404,latam,p_3030
26,8.066167733744578e-10,0.33815252780914307,latam,p_3030
27,2.815967015123988e-09,0.1894359290599823,latam,p_3030
28,7.16994963401163e-10,0.18992912769317627,latam,p_3030
29,6.914848693639897e-10,0.26189568638801575,latam,p_3030
30,5.347517567644289e-12,0.48809364438056946,latam,p_3030
31,4.247781015820351e-10,0.5215255618095398,latam,p_3030
32,6.595339829829072e-10,0.7427037358283997,latam,p_3030
33,5.020107593511902e-11,0.8862570524215698,latam,p_3030
34,4.87558926565157e-09,0.6441023349761963,latam,p_3030
35,1.8718465071287937e-06,0.2687775194644928,latam,p_3030
0,1.6547851977577466e-10,0.1480921059846878,latam,p_3031
1,6.253817342455337e-12,0.23687061667442322,latam,p_3031
2,6.250416156872163e-11,0.11401207745075226,latam,p_3031
3,7.768634624483184e-10,0.08526939153671265,latam,p_3031
4,4.1207083967265135e-08,0.056336309760808945,latam,p_3031
5,2.500966900242929e-08,0.046747177839279175,latam,p_3031
6,7.360686282709139e-08,0.06415919214487076,latam,p_3031
7,1.4983262630607896e-08,0.06149356812238693,latam,p_3031
8,1.131049209845969e-08,0.08846080303192139,latam,p_3031
9,1.7282960840248052e-08,0.07157915085554123,latam,p_3031
10,9.940270828678877e-09,0.06197267025709152,latam,p_3031
11,8.026458608867415e-09,0.05531543120741844,latam,p_3031
12,2.889449790544063e-09,0.1043655201792717,latam,p_3031
13,1.4235141954088704e-09,0.7116066217422485,latam,p_3031
14,5.734300811965909e-10,0.1433919370174408,latam,p_3031
15,3.843287021965125e-09,0.0588790662586689,latam,p_3031
16,2.1672126315763762e-09,0.10762771964073181,latam,p_3031
17,4.342565862458514e-09,0.12377800792455673,latam,p_3031
18,2.5971456096840484e-09,0.10210144519805908,latam,p_3031
19,9.304604198234756e-09,0.0872768685221672,latam,p_3031
20,1.3704604562292388e-08,0.058007799088954926,latam,p_3031
21,6.917540762430008e-09,0.08743354678153992,latam,p_3031
22,2.528209641639023e-09,0.0942358449101448,latam,p_3031
23,5.335222486024804e-09,0.1001407727599144,latam,p_3031
24,9.394527378248085e-10,0.11666107922792435,latam,p_3031
25,2.151547828788125e-10,0.40516290068626404,latam,p_3031
26,1.3689506472847057e-10,0.33815252780914307,latam,p_3031
27,1.3691583422570375e-09,0.1894359290599823,latam,p_3031
28,2.4676305443449564e-09,0.18992912769317627,latam,p_3031
29,8.765614345485062e-10,0.26189568638801575,latam,p_3031
30,8.183813002271556e-12,0.48809364438056946,latam,p_3031
31,2.448263536347639e-10,0.5215255618095398,latam,p_3031
32,6.416903675088292e-10,0.7427037358283997,latam,p_3031
33,1.8656758429824727e-11,0.8862570524215698,latam,p_3031
34,3.390414615722648e-09,0.6441023349761963,latam,p_3031
35,2.1786088382214075e-06,0.2687775194644928,latam,p_3031
0,2.2041540148620697e-08,0.1480921059846878,latam,p_3032
1,7.818156788630404e-09,0.23687061667442322,latam,p_3032
2,1.3039379354040648e-08,0.11401207745075226,latam,p_3032
3,2.807809806881778e-08,0.08526939153671265,latam,p_3032
4,1.6989999949146295e-06,0.056336309760808945,latam,p_3032
5,1.970551011254429e-06,0.046747177839279175,latam,p_3032
6,2.686926336536999e-06,0.06415919214487076,latam,p_3032
7,3.0252158467192203e-06,0.06149356812238693,latam,p_3032
8,2.9053100547571376e-07,0.08846080303192139,latam,p_3032
9,6.325632512016455e-06,0.07157915085554123,latam,p_3032
10,4.6433704881110316e-08,0.06197267025709152,latam,p_3032
11,3.464251818741104e-08,0.05531543120741844,latam,p_3032
12,1.5057683810937306e-07,0.1043655201792717,latam,p_3032
13,5.229571886644635e-09,0.7116066217422485,latam,p_3032
14,6.575991751134325e-09,0.1433919370174408,latam,p_3032
15,7.7193377023832e-08,0.0588790662586689,latam,p_3032
16,1.040918018446746e-08,0.10762771964073181,latam,p_3032
17,6.4578893343991695e-09,0.12377800792455673,latam,p_3032
18,1.4974146367308094e-08,0.10210144519805908,latam,p_3032
19,9.785689769614692e-08,0.0872768685221672,latam,p_3032
20,2.392039846199623e-07,0.058007799088954926,latam,p_3032
21,1.586640223649738e-07,0.08743354678153992,latam,p_3032
22,1.1191347226713333e-07,0.0942358449101448,latam,p_3032
23,1.0920278725734534e-07,0.1001407727599144,latam,p_3032
24,2.4234072526496675e-08,0.11666107922792435,latam,p_3032
25,1.3066299153763339e-08,0.40516290068626404,latam,p_3032
26,5.06073360995174e-09,0.33815252780914307,latam,p_3032
27,1.6020319293374996e-08,0.1894359290599823,latam,p_3032
28,7.093710951977528e-09,0.18992912769317627,latam,p_3032
29,2.069525883996448e-09,0.26189568638801575,latam,p_3032
30,2.3169398691291754e-11,0.48809364438056946,latam,p_3032
31,5.155514903876224e-10,0.5215255618095398,latam,p_3032
32,2.439488611116758e-09,0.7427037358283997,latam,p_3032
33,1.2557374584609704e-10,0.8862570524215698,latam,p_3032
34,1.4377490309414043e-08,0.6441023349761963,latam,p_3032
35,5.473016244650353e-06,0.2687775194644928,latam,p_3032
0,7.44897654669785e-09,0.17852024734020233,latam,p_3033
1,1.0145132511851784e-09,0.18397009372711182,latam,p_3033
2,2.4574259294141143e-10,0.17584501206874847,latam,p_3033
3,2.2661095222531458e-09,0.07107914239168167,latam,p_3033
4,5.527959245910097e-08,0.029178988188505173,latam,p_3033
5,3.2352300394222766e-08,0.07502356171607971,latam,p_3033
6,1.2231821777675123e-08,0.12986822426319122,latam,p_3033
7,3.809128568121878e-09,0.06130942702293396,latam,p_3033
8,9.898302177901996e-10,0.05645836144685745,latam,p_3033
9,8.452202826525479e-10,0.07754330337047577,latam,p_3033
10,8.906093640348445e-10,0.20207634568214417,latam,p_3033
11,1.2777476854353154e-09,0.08702655136585236,latam,p_3033
12,3.8816470038227635e-09,0.1330113708972931,latam,p_3033
13,2.6343132120132395e-09,0.10793997347354889,latam,p_3033
14,1.6101265876145021e-09,0.04405151307582855,latam,p_3033
15,1.3167111845291402e-09,0.060891520231962204,latam,p_3033
16,3.749711208200779e-09,0.12313835322856903,latam,p_3033
17,1.6265387259295494e-08,0.1824689656496048,latam,p_3033
18,2.5091309030500497e-09,0.09989625215530396,latam,p_3033
19,8.444501098381352e-09,0.30249103903770447,latam,p_3033
20,8.154735553489445e-09,0.4159221351146698,latam,p_3033
21,1.1070055982997928e-08,0.5885681509971619,latam,p_3033
22,7.482778840994797e-09,0.30135640501976013,latam,p_3033
23,6.217459258550662e-08,0.0757356807589531,latam,p_3033
24,5.3188930593250916e-08,0.08259217441082001,latam,p_3033
25,3.897924205631398e-09,0.3565058410167694,latam,p_3033
26,3.469159626234841e-09,0.5366524457931519,latam,p_3033
27,2.5844038020750304e-09,0.24513259530067444,latam,p_3033
28,2.670647036850937e-10,0.7162611484527588,latam,p_3033
29,2.393092946029185e-10,0.8339890241622925,latam,p_3033
30,7.09310332691615e-10,0.8888677954673767,latam,p_3033
31,1.661187187806945e-09,0.6960816383361816,latam,p_3033
32,3.795374847737065e-10,0.7548657059669495,latam,p_3033
33,2.9808607839021395e-12,0.7552080750465393,latam,p_3033
34,1.0135703387703643e-09,0.5870375037193298,latam,p_3033
35,2.1143242179277877e-07,0.4263511896133423,latam,p_3033
0,8.803087148123723e-09,0.13321715593338013,latam,p_3034
1,2.449118019498542e-09,0.278524786233902,latam,p_3034
2,3.2550924178309515e-09,0.3677074909210205,latam,p_3034
3,2.2500313434647978e-07,0.057509392499923706,latam,p_3034
4,1.7886059140437283e-05,0.018294744193553925,latam,p_3034
5,6.350902549456805e-05,0.20888842642307281,latam,p_3034
6,8.97565987543203e-05,0.41176578402519226,latam,p_3034
7,4.077295307070017e-05,0.2840326428413391,latam,p_3034
8,3.6197941426507896e-06,0.16600096225738525,latam,p_3034
9,2.0190766008454375e-05,0.0827203094959259,latam,p_3034
10,3.9715278035146184e-06,0.6923664808273315,latam,p_3034
11,1.1645252016023733e-05,0.17726942896842957,latam,p_3034
12,9.113891792367212e-06,0.12461099773645401,latam,p_3034
13,9.022187441587448e-07,0.27637070417404175,latam,p_3034
14,3.492084204026469e-07,0.12541866302490234,latam,p_3034
15,3.6364610878081294e-07,0.12706662714481354,latam,p_3034
16,8.1541564611598e-08,0.12504298985004425,latam,p_3034
17,4.785746341440245e-07,0.10222741216421127,latam,p_3034
18,1.981039474685531e-07,0.06571204215288162,latam,p_3034
19,1.8803478951667785e-07,0.33674535155296326,latam,p_3034
20,5.4100553370517446e-08,0.502197265625,latam,p_3034
21,1.3462191361668374e-07,0.7223135232925415,latam,p_3034
22,5.042692663437265e-08,0.6670091152191162,latam,p_3034
23,3.140352333730334e-08,0.29471513628959656,latam,p_3034
24,1.70881691019531e-08,0.49781519174575806,latam,p_3034
25,1.2106037949877191e-08,0.4809539318084717,latam,p_3034
26,8.344918711600258e-08,0.4151158928871155,latam,p_3034
27,1.2091310281903134e-06,0.4892987906932831,latam,p_3034
28,6.028476946084993e-06,0.3143601417541504,latam,p_3034
29,1.7175154425785877e-05,0.4720931947231293,latam,p_3034
30,0.0001852514105848968,0.46304866671562195,latam,p_3034
31,0.00018988188821822405,0.2793133556842804,latam,p_3034
32,1.2750741007039323e-05,0.4509086012840271,latam,p_3034
33,0.0001000639604171738,0.4048629403114319,latam,p_3034
34,0.00012437120312824845,0.24728356301784515,latam,p_3034
35,0.00010277668479830027,0.18204456567764282,latam,p_3034
0,2.7402084157301942e-08,0.19243396818637848,latam,p_3035
1,5.5621811156925105e-08,0.2338583618402481,latam,p_3035
2,1.1143879596886563e-08,0.1407283991575241,latam,p_3035
3,3.44234081239847e-08,0.0735136941075325,latam,p_3035
4,4.306555638322607e-06,0.043213628232479095,latam,p_3035
5,1.5583387948936434e-06,0.22989995777606964,latam,p_3035
6,5.5222985793079715e-06,0.2837789058685303,latam,p_3035
7,1.4125346751825418e-05,0.3322632610797882,latam,p_3035
8,1.1840811708907495e-07,0.1698092818260193,latam,p_3035
9,1.05969562014252e-07,0.08274512737989426,latam,p_3035
10,2.231352311810042e-07,0.12581656873226166,latam,p_3035
11,4.716273167559848e-07,0.15592436492443085,latam,p_3035
12,5.464146113354218e-08,0.0911666676402092,latam,p_3035
13,7.392500123160062e-08,0.1409606784582138,latam,p_3035
14,2.6827718713207105e-08,0.1763356775045395,latam,p_3035
15,4.049629254154752e-08,0.20773126184940338,latam,p_3035
16,3.193621722630269e-08,0.15610027313232422,latam,p_3035
17,3.5900393768883987e-09,0.16452588140964508,latam,p_3035
18,1.6503316047078442e-08,0.20153823494911194,latam,p_3035
19,1.9019115171658996e-08,0.3807678520679474,latam,p_3035
20,9.444957038695634e-10,0.757057785987854,latam,p_3035
21,1.2247831915335183e-10,0.8912801742553711,latam,p_3035
22,9.483825183509431e-12,0.9957557916641235,latam,p_3035
23,7.44652325912476e-11,0.9857228398323059,latam,p_3035
24,8.264137818514428e-09,0.8915339708328247,latam,p_3035
25,2.238495788731143e-08,0.4560697674751282,latam,p_3035
26,2.364115658792798e-08,0.3678434193134308,latam,p_3035
27,1.796610860083092e-08,0.1861371397972107,latam,p_3035
28,6.596998503027862e-09,0.3474266827106476,latam,p_3035
29,4.3124845916509e-09,0.5210211277008057,latam,p_3035
30,1.878218114370611e-08,0.30537232756614685,latam,p_3035
31,4.703479827838919e-09,0.6226561665534973,latam,p_3035
32,2.3896122858246827e-09,0.945452868938446,latam,p_3035
33,1.1758925777538565e-10,0.6261143684387207,latam,p_3035
34,9.273498413620018e-09,0.46169888973236084,latam,p_3035
35,2.881854470615508e-07,0.29554280638694763,latam,p_3035
0,1.6310496286919829e-09,0.13256220519542694,latam,p_3036
1,9.098207742752606e-10,0.12722940742969513,latam,p_3036
2,5.167271610595492e-10,0.07457823306322098,latam,p_3036
3,5.087102294965007e-08,0.05660339072346687,latam,p_3036
4,1.5689473684687982e-06,0.06174057349562645,latam,p_3036
5,7.052757950987143e-07,0.0637519583106041,latam,p_3036
6,3.8146181395859458e-06,0.076249860227108,latam,p_3036
7,1.2512302873801673e-06,0.03106248751282692,latam,p_3036
8,2.4813010668367497e-07,0.06950263679027557,latam,p_3036
9,2.0180598312435905e-06,0.03736727684736252,latam,p_3036
10,1.8340485894441372e-06,0.04222230240702629,latam,p_3036
11,7.898600415501278e-06,0.061496883630752563,latam,p_3036
12,2.7312396468914812e-06,0.17059752345085144,latam,p_3036
13,1.4797858511883533e-06,0.32880014181137085,latam,p_3036
14,3.798562033807684e-07,0.26341426372528076,latam,p_3036
15,3.63102117262315e-07,0.08632447570562363,latam,p_3036
16,2.0138531908742152e-07,0.14496849477291107,latam,p_3036
17,5.402106921792438e-07,0.1521969884634018,latam,p_3036
18,6.821863394179672e-07,0.6124704480171204,latam,p_3036
