layer,ground_truth_prob,top_1_prob,region,prompt_id
12,4.585036549542565e-06,0.10086441785097122,latam,p_5079
13,3.1992503863875754e-06,0.20305822789669037,latam,p_5079
14,2.9377122245932696e-06,0.08951373398303986,latam,p_5079
15,3.424451733735623e-06,0.08788184821605682,latam,p_5079
16,3.939177531719906e-06,0.11720152199268341,latam,p_5079
17,1.0317120541003533e-05,0.1602938175201416,latam,p_5079
18,2.1869377633265685e-06,0.14010459184646606,latam,p_5079
19,5.056672762293601e-06,0.14714179933071136,latam,p_5079
20,7.004361123108538e-06,0.0742514505982399,latam,p_5079
21,7.0902124207350425e-06,0.0996149331331253,latam,p_5079
22,8.146690561261494e-06,0.16165994107723236,latam,p_5079
23,1.2400556670399965e-06,0.35064855217933655,latam,p_5079
24,0.0001631544146221131,0.04455798119306564,latam,p_5079
25,3.2149033359019086e-05,0.11524707823991776,latam,p_5079
26,1.3921501704317052e-05,0.14152850210666656,latam,p_5079
27,5.792225056211464e-05,0.08986321836709976,latam,p_5079
28,4.01728220822406e-06,0.6779410243034363,latam,p_5079
29,1.4712047232023906e-05,0.3772229850292206,latam,p_5079
30,1.7335054280920303e-06,0.17750029265880585,latam,p_5079
31,8.161278515217418e-07,0.5925363302230835,latam,p_5079
32,1.594835623563995e-07,0.8812699913978577,latam,p_5079
33,3.056680464297301e-09,0.6374754309654236,latam,p_5079
34,6.439008188863227e-07,0.4796793758869171,latam,p_5079
35,1.3824452253174968e-05,0.21525569260120392,latam,p_5079
0,3.6881189768855904e-10,0.2159443497657776,latam,p_5080
1,1.2586370834455352e-09,0.15320704877376556,latam,p_5080
2,6.279299302747177e-10,0.09317166358232498,latam,p_5080
3,8.323702838097802e-10,0.07585616409778595,latam,p_5080
4,4.3241001890237385e-08,0.022402141243219376,latam,p_5080
5,1.0067328304330658e-08,0.0958750993013382,latam,p_5080
6,6.170113753256601e-09,0.03613773360848427,latam,p_5080
7,5.392712054685944e-08,0.029044045135378838,latam,p_5080
8,2.59926594026183e-07,0.028419537469744682,latam,p_5080
9,4.065869063651917e-07,0.09896603971719742,latam,p_5080
10,5.872778530147116e-08,0.04531269520521164,latam,p_5080
11,1.2411807119860896e-06,0.03408656269311905,latam,p_5080
12,2.1637250213757397e-08,0.03556415066123009,latam,p_5080
13,1.1608678107677406e-07,0.0463235005736351,latam,p_5080
14,3.136548002657946e-06,0.11925363540649414,latam,p_5080
15,2.1577527604677016e-06,0.19414927065372467,latam,p_5080
16,8.46027978695929e-06,0.051132868975400925,latam,p_5080
17,2.4475930331391282e-06,0.1531018614768982,latam,p_5080
18,2.619298811623594e-06,0.16828234493732452,latam,p_5080
19,1.5148530110309366e-06,0.3341537415981293,latam,p_5080
20,6.289891416599858e-07,0.1512068212032318,latam,p_5080
21,3.956996579290717e-07,0.09432940930128098,latam,p_5080
22,4.364714811799786e-07,0.3450967073440552,latam,p_5080
23,3.4079678812304337e-07,0.45540860295295715,latam,p_5080
24,1.4227254041543347e-06,0.18526160717010498,latam,p_5080
25,3.581357077564462e-06,0.14482824504375458,latam,p_5080
26,4.85033206132357e-06,0.07270186394453049,latam,p_5080
27,6.699953587485652e-07,0.10549724847078323,latam,p_5080
28,1.9587291433253995e-07,0.23136284947395325,latam,p_5080
29,1.1406024214011268e-07,0.34552642703056335,latam,p_5080
30,2.7999327301131416e-08,0.41141459345817566,latam,p_5080
31,7.829431325490077e-08,0.2823824882507324,latam,p_5080
32,2.1683352713353088e-07,0.4680149257183075,latam,p_5080
33,5.077724551938445e-08,0.3547314405441284,latam,p_5080
34,1.369765527670097e-07,0.21135035157203674,latam,p_5080
35,3.786058755395061e-07,0.06102493032813072,latam,p_5080
0,3.513560276058314e-10,0.17338910698890686,latam,p_5081
1,1.2221124112699044e-10,0.09211563318967819,latam,p_5081
2,8.635127335399062e-11,0.12023527175188065,latam,p_5081
3,3.1502184194565075e-10,0.11750899255275726,latam,p_5081
4,1.9577132803760833e-08,0.023003116250038147,latam,p_5081
5,3.3338238836222445e-08,0.15145008265972137,latam,p_5081
6,5.8813096615040195e-08,0.18090730905532837,latam,p_5081
7,8.336290768795607e-09,0.19859623908996582,latam,p_5081
8,1.7289996101510496e-09,0.18065620958805084,latam,p_5081
9,9.632461051012342e-09,0.044215280562639236,latam,p_5081
10,5.598028707254343e-09,0.15185005962848663,latam,p_5081
11,1.025516027652884e-08,0.1264641284942627,latam,p_5081
12,3.432430117911167e-09,0.1571478396654129,latam,p_5081
13,8.564078890493931e-10,0.16601097583770752,latam,p_5081
14,3.050088237532833e-10,0.19202955067157745,latam,p_5081
15,7.74043676377012e-11,0.21128293871879578,latam,p_5081
16,3.275735516172773e-10,0.2911713123321533,latam,p_5081
17,6.040046240940455e-11,0.3260677456855774,latam,p_5081
18,2.1073616809919038e-11,0.7913918495178223,latam,p_5081
19,5.344651804461975e-11,0.9562584757804871,latam,p_5081
20,1.6125362156671486e-10,0.8025572896003723,latam,p_5081
21,4.557446919850605e-10,0.5960338711738586,latam,p_5081
22,5.7902489226935305e-12,0.8352027535438538,latam,p_5081
23,1.951571196312507e-11,0.9180877208709717,latam,p_5081
24,8.03864821929956e-11,0.7031235694885254,latam,p_5081
25,8.502418213929275e-11,0.5336254239082336,latam,p_5081
26,6.187908518917595e-11,0.16239140927791595,latam,p_5081
27,1.711387628833272e-11,0.31234583258628845,latam,p_5081
28,4.9902447625538304e-12,0.5082197785377502,latam,p_5081
29,2.3864788183808328e-12,0.5046531558036804,latam,p_5081
30,2.0523665232585753e-12,0.7153781056404114,latam,p_5081
31,1.1811127596794702e-11,0.8579503893852234,latam,p_5081
32,5.175905884446941e-11,0.8909090161323547,latam,p_5081
33,1.902056116775963e-11,0.6836002469062805,latam,p_5081
34,7.131882995281558e-08,0.45289522409439087,latam,p_5081
35,2.6941104351863032e-06,0.4035753309726715,latam,p_5081
0,1.4666518666217598e-08,0.2969222962856293,latam,p_5082
1,1.2958320638745136e-08,0.12124365568161011,latam,p_5082
2,8.924923022846087e-09,0.13801714777946472,latam,p_5082
3,4.116689567013054e-08,0.12911628186702728,latam,p_5082
4,2.597431148387841e-06,0.08543054759502411,latam,p_5082
5,1.9869244169967715e-06,0.08274203538894653,latam,p_5082
6,2.916595178703574e-07,0.3058225214481354,latam,p_5082
7,7.427704531437485e-07,0.11270833015441895,latam,p_5082
8,2.0788860410902998e-07,0.06932255625724792,latam,p_5082
9,1.4996762729424518e-05,0.17432108521461487,latam,p_5082
10,7.493152764936895e-08,0.2712770998477936,latam,p_5082
11,1.927499653220366e-07,0.11436615139245987,latam,p_5082
12,1.2001707716535748e-07,0.26313304901123047,latam,p_5082
13,2.3736951959563157e-08,0.21441107988357544,latam,p_5082
14,7.075071195572491e-09,0.18594765663146973,latam,p_5082
15,6.012165698621175e-08,0.2069249451160431,latam,p_5082
16,1.0030380792613869e-07,0.32455483078956604,latam,p_5082
17,3.2289867135659733e-07,0.1774391531944275,latam,p_5082
18,1.9561096564757463e-07,0.0803505927324295,latam,p_5082
19,3.082160219491925e-06,0.2955874800682068,latam,p_5082
20,1.6108175771023525e-07,0.7330136895179749,latam,p_5082
21,5.971207883703755e-07,0.5429044365882874,latam,p_5082
22,9.043690241128388e-09,0.4820607304573059,latam,p_5082
23,1.0821308293884613e-08,0.5033653378486633,latam,p_5082
24,2.101107732244145e-09,0.26836398243904114,latam,p_5082
25,9.739666850805406e-10,0.44131186604499817,latam,p_5082
26,2.933045195607775e-10,0.7799263000488281,latam,p_5082
27,1.3807663901133083e-09,0.4275582730770111,latam,p_5082
28,6.7442552193972e-14,0.8424997925758362,latam,p_5082
29,1.5564845419480111e-12,0.8814132213592529,latam,p_5082
30,2.7093108572601166e-12,0.9283978343009949,latam,p_5082
31,5.412196298765215e-13,0.8523633480072021,latam,p_5082
32,3.4265095101571053e-12,0.8112561106681824,latam,p_5082
33,1.9182552080110327e-07,0.7602108120918274,latam,p_5082
34,0.00017551917699165642,0.5795321464538574,latam,p_5082
35,0.0011230322998017073,0.20824404060840607,latam,p_5082
0,1.0020254848086552e-08,0.2019372582435608,latam,p_5083
1,6.6539476151206145e-09,0.16388769447803497,latam,p_5083
2,5.600657271287446e-09,0.06062617525458336,latam,p_5083
3,1.3505986373729684e-07,0.1955401748418808,latam,p_5083
4,5.743063979934959e-07,0.032938048243522644,latam,p_5083
5,1.1999699154330301e-06,0.10003018379211426,latam,p_5083
6,5.955025130788272e-07,0.2819352447986603,latam,p_5083
7,1.7669496799044282e-07,0.16917742788791656,latam,p_5083
8,2.299684531692492e-08,0.1336105614900589,latam,p_5083
9,1.3392757125529897e-07,0.062181878834962845,latam,p_5083
10,2.934182816716202e-07,0.2065485566854477,latam,p_5083
11,4.3903719415538944e-07,0.08724477142095566,latam,p_5083
12,3.9310424426730606e-07,0.031630877405405045,latam,p_5083
13,3.8605134022873244e-07,0.0289579126983881,latam,p_5083
14,1.6932888513565558e-07,0.04007590562105179,latam,p_5083
15,1.4192612525221193e-06,0.09037937968969345,latam,p_5083
16,1.4082917232371983e-06,0.09488947689533234,latam,p_5083
17,3.65143046110461e-06,0.04265093803405762,latam,p_5083
18,6.669679919468763e-07,0.05530929192900658,latam,p_5083
19,2.801129426188709e-07,0.4733436703681946,latam,p_5083
20,3.6327172381334094e-08,0.17309701442718506,latam,p_5083
21,1.689923720959996e-07,0.21645835041999817,latam,p_5083
22,9.379207410731283e-10,0.7970958948135376,latam,p_5083
23,2.4150457189620056e-09,0.49624282121658325,latam,p_5083
24,6.174554201265892e-10,0.7845584750175476,latam,p_5083
25,8.801039341754802e-10,0.27691924571990967,latam,p_5083
26,3.4079201682857274e-09,0.40201717615127563,latam,p_5083
27,3.457336639201003e-09,0.33845093846321106,latam,p_5083
28,8.21686191310178e-11,0.749305784702301,latam,p_5083
29,1.9743640750080615e-11,0.9294411540031433,latam,p_5083
30,3.474158460914367e-11,0.9528720378875732,latam,p_5083
31,3.9529735040844116e-10,0.9095900654792786,latam,p_5083
32,3.139476734137503e-10,0.8251980543136597,latam,p_5083
33,2.528718337155289e-12,0.8750194907188416,latam,p_5083
34,7.3690671342774294e-09,0.6081827878952026,latam,p_5083
35,3.9024680518195964e-06,0.39832594990730286,latam,p_5083
0,6.2743623630012735e-09,0.2540706396102905,latam,p_5084
1,3.472917953217802e-08,0.06575907766819,latam,p_5084
2,2.7249896561443165e-08,0.06983796507120132,latam,p_5084
3,4.755725413474465e-08,0.03134700655937195,latam,p_5084
4,1.7868256918518455e-06,0.06191377341747284,latam,p_5084
5,8.269896625279216e-07,0.22635114192962646,latam,p_5084
6,1.3126898465998238e-06,0.5629299283027649,latam,p_5084
7,2.311383241249132e-06,0.21159586310386658,latam,p_5084
8,2.3266977677849354e-07,0.16397584974765778,latam,p_5084
9,1.0547816842176871e-08,0.03914766013622284,latam,p_5084
10,1.9733040090841314e-08,0.5218245387077332,latam,p_5084
11,8.303912579776807e-08,0.16890539228916168,latam,p_5084
12,1.3521980690711644e-07,0.0972340777516365,latam,p_5084
13,1.179073478851933e-07,0.13225390017032623,latam,p_5084
14,1.9327578115735378e-07,0.19355913996696472,latam,p_5084
15,2.445257507588394e-07,0.17198877036571503,latam,p_5084
16,1.198364856236367e-07,0.24937419593334198,latam,p_5084
17,4.913100326575659e-08,0.36255502700805664,latam,p_5084
18,1.999253740336826e-08,0.3538180887699127,latam,p_5084
19,1.5922406504387254e-08,0.8514024615287781,latam,p_5084
20,2.667982279547232e-08,0.7493866086006165,latam,p_5084
21,2.092619766358439e-08,0.603181779384613,latam,p_5084
22,4.475540382742338e-09,0.706981360912323,latam,p_5084
23,2.5561950334207495e-09,0.5922646522521973,latam,p_5084
24,4.78493795696977e-08,0.2203403115272522,latam,p_5084
25,1.370282465273931e-08,0.2064257264137268,latam,p_5084
26,4.315164670032345e-09,0.5551053881645203,latam,p_5084
27,9.320485716557414e-09,0.2665408253669739,latam,p_5084
28,5.02098584931332e-09,0.5232365131378174,latam,p_5084
29,6.786247119805466e-09,0.2225985825061798,latam,p_5084
30,4.493947436401413e-09,0.19608207046985626,latam,p_5084
31,6.252274697970961e-09,0.29608675837516785,latam,p_5084
32,1.2846063102145422e-09,0.5733165740966797,latam,p_5084
33,4.529098276973009e-11,0.9452363848686218,latam,p_5084
34,3.3315337155670477e-09,0.7248855233192444,latam,p_5084
35,4.4511832442140076e-08,0.31494030356407166,latam,p_5084
0,2.5711943862916087e-07,0.1856156289577484,latam,p_5085
1,1.938157190295442e-08,0.07605074346065521,latam,p_5085
2,4.992468660702798e-09,0.10998591035604477,latam,p_5085
3,5.85586645840408e-09,0.04708246514201164,latam,p_5085
4,2.725578838180809e-07,0.01624821498990059,latam,p_5085
5,2.2992503545538057e-06,0.030665138736367226,latam,p_5085
6,5.5270406846830156e-06,0.09853862226009369,latam,p_5085
7,5.408432116382755e-06,0.08776935935020447,latam,p_5085
8,7.2236780397361144e-06,0.09869042783975601,latam,p_5085
9,0.00010725830361479893,0.05530652031302452,latam,p_5085
10,0.003043228527531028,0.03467552363872528,latam,p_5085
11,0.001123969443142414,0.13692621886730194,latam,p_5085
12,0.0009201228967867792,0.06864208728075027,latam,p_5085
13,0.000650738482363522,0.1942438930273056,latam,p_5085
14,0.0012966020731255412,0.07909607142210007,latam,p_5085
15,0.0014882395043969154,0.10506032407283783,latam,p_5085
16,0.0003093361447099596,0.1627926230430603,latam,p_5085
17,0.0003260158409830183,0.11297854036092758,latam,p_5085
18,0.0009573271381668746,0.3167710304260254,latam,p_5085
19,0.00019025358778890222,0.07612607628107071,latam,p_5085
20,0.0002258088206872344,0.09340398013591766,latam,p_5085
21,2.2569176508113742e-05,0.20647771656513214,latam,p_5085
22,5.878719093743712e-06,0.8135694265365601,latam,p_5085
23,2.909281874963199e-06,0.42466577887535095,latam,p_5085
24,1.3818393199471757e-05,0.33644458651542664,latam,p_5085
25,1.680190871411469e-05,0.264826238155365,latam,p_5085
26,2.4312754248967394e-05,0.36584824323654175,latam,p_5085
27,3.4292336295038695e-06,0.4831152856349945,latam,p_5085
28,1.895648097161029e-06,0.5488649606704712,latam,p_5085
29,2.281730644426716e-07,0.5454303026199341,latam,p_5085
30,3.2684371831237513e-07,0.30121833086013794,latam,p_5085
31,6.98396895870701e-09,0.4355594217777252,latam,p_5085
32,1.3810240728773238e-09,0.840070903301239,latam,p_5085
33,9.510910808918638e-11,0.48136261105537415,latam,p_5085
34,4.979405776595058e-09,0.3728848993778229,latam,p_5085
35,1.9046566990255087e-07,0.25954470038414,latam,p_5085
0,3.497956058140517e-08,0.13116683065891266,latam,p_5086
1,3.966549755318738e-08,0.07768158614635468,latam,p_5086
2,2.17223661280741e-08,0.09039988368749619,latam,p_5086
3,1.8279240521223983e-07,0.04944046959280968,latam,p_5086
4,8.15190105640795e-06,0.05112287774682045,latam,p_5086
5,4.053558768646326e-06,0.0698070302605629,latam,p_5086
6,1.2526468253781786e-06,0.20263583958148956,latam,p_5086
7,8.130218702717684e-07,0.03422633185982704,latam,p_5086
8,7.259425274241949e-07,0.05670269951224327,latam,p_5086
9,5.68106815990177e-06,0.20015068352222443,latam,p_5086
10,1.9772348025526298e-07,0.15292607247829437,latam,p_5086
11,5.53298832528526e-07,0.073076531291008,latam,p_5086
12,2.443048288114369e-06,0.03795873746275902,latam,p_5086
13,2.131794190063374e-06,0.08779144287109375,latam,p_5086
14,2.0801797973035718e-07,0.2626834511756897,latam,p_5086
15,5.4175455233007597e-08,0.3277566134929657,latam,p_5086
16,1.968361829085552e-08,0.2477884143590927,latam,p_5086
17,5.212222475847739e-08,0.13694480061531067,latam,p_5086
18,4.9217650399668855e-08,0.20362329483032227,latam,p_5086
19,5.748968305852031e-07,0.84527587890625,latam,p_5086
20,8.141147134210769e-08,0.8980986475944519,latam,p_5086
21,3.5229314221396635e-07,0.9413049817085266,latam,p_5086
22,6.884870451528968e-09,0.7884065508842468,latam,p_5086
23,5.191729712805682e-09,0.6146394610404968,latam,p_5086
24,1.3247138497263222e-08,0.6747226715087891,latam,p_5086
25,6.081712200511902e-08,0.221101313829422,latam,p_5086
26,4.126191832654058e-09,0.7194664478302002,latam,p_5086
27,2.035397095312419e-08,0.4060690701007843,latam,p_5086
28,6.77279032856859e-09,0.6517332196235657,latam,p_5086
29,1.8323945027987065e-08,0.6473628878593445,latam,p_5086
30,2.4542872623101175e-08,0.6884227991104126,latam,p_5086
31,2.2508304109436494e-09,0.7123240828514099,latam,p_5086
32,4.539369768963297e-08,0.347286194562912,latam,p_5086
33,2.538291425935313e-07,0.4148770272731781,latam,p_5086
34,2.6599866032483988e-05,0.25296276807785034,latam,p_5086
35,0.00010899026528932154,0.14765754342079163,latam,p_5086
0,2.134230125960812e-09,0.35536420345306396,latam,p_5087
1,3.5712183210634407e-10,0.16970135271549225,latam,p_5087
2,1.423715034754025e-09,0.09083891659975052,latam,p_5087
3,1.8288690561973908e-09,0.1361362785100937,latam,p_5087
4,2.603331097361661e-07,0.019958216696977615,latam,p_5087
5,2.751070837803127e-07,0.08193220943212509,latam,p_5087
6,1.2552702344237332e-07,0.22829553484916687,latam,p_5087
7,3.7099749761182466e-07,0.10787145048379898,latam,p_5087
8,1.145600769802968e-08,0.10586446523666382,latam,p_5087
9,4.795783326017045e-09,0.11666321754455566,latam,p_5087
10,1.8907748255969636e-08,0.059557680040597916,latam,p_5087
11,3.542512061471825e-08,0.36298343539237976,latam,p_5087
12,5.6870398168484826e-08,0.16121789813041687,latam,p_5087
13,2.2080428152548848e-08,0.19527612626552582,latam,p_5087
14,9.30819226141466e-08,0.07136356830596924,latam,p_5087
15,1.0014962015247875e-07,0.1367754489183426,latam,p_5087
16,2.8634264026550227e-07,0.08060430735349655,latam,p_5087
17,1.5428550170781818e-07,0.056382760405540466,latam,p_5087
18,1.7125293538811093e-07,0.056838538497686386,latam,p_5087
19,3.8070746199991845e-07,0.04691259190440178,latam,p_5087
20,5.937268952038721e-07,0.05203953757882118,latam,p_5087
21,5.381260734793614e-07,0.03615346550941467,latam,p_5087
22,1.9086463964868017e-07,0.18224823474884033,latam,p_5087
23,6.686835831715143e-07,0.5926757454872131,latam,p_5087
24,6.387650728356675e-07,0.3189030885696411,latam,p_5087
25,8.616148079454433e-07,0.09476323425769806,latam,p_5087
26,7.73635690620722e-07,0.25445687770843506,latam,p_5087
27,3.391508016648004e-07,0.2521331310272217,latam,p_5087
28,8.356094554073934e-07,0.23151543736457825,latam,p_5087
29,4.539227518307598e-07,0.5288329124450684,latam,p_5087
30,3.554881402578758e-07,0.3410604000091553,latam,p_5087
31,1.623234027192666e-07,0.3539665639400482,latam,p_5087
32,8.00629322839086e-08,0.7040264010429382,latam,p_5087
33,2.440025070882257e-09,0.4819181263446808,latam,p_5087
34,5.855072160443342e-08,0.3603040874004364,latam,p_5087
35,1.8986326040248969e-06,0.23018692433834076,latam,p_5087
0,2.1825342921832913e-10,0.14909003674983978,latam,p_5088
1,5.039004977169803e-11,0.10404182970523834,latam,p_5088
2,4.3009523720272114e-10,0.08325514942407608,latam,p_5088
3,3.1294429270189994e-09,0.03917309269309044,latam,p_5088
4,3.5933143749389274e-07,0.025412213057279587,latam,p_5088
5,1.4120665525751974e-07,0.025569969788193703,latam,p_5088
6,6.169464654703916e-07,0.05589316040277481,latam,p_5088
7,1.909038331859847e-07,0.02433866262435913,latam,p_5088
8,4.167364764384729e-08,0.0724746435880661,latam,p_5088
9,8.569442933037408e-09,0.172796368598938,latam,p_5088
10,4.3398096227775795e-10,0.1299399733543396,latam,p_5088
11,1.4619898625056749e-09,0.09203507751226425,latam,p_5088
12,3.706406559444986e-08,0.22105634212493896,latam,p_5088
13,1.9515203675268822e-08,0.12318015843629837,latam,p_5088
14,5.514049217225647e-09,0.18878349661827087,latam,p_5088
15,1.2561663709220738e-08,0.23579274117946625,latam,p_5088
16,7.569216364800013e-09,0.2789232134819031,latam,p_5088
17,1.6555222970282557e-08,0.5571556687355042,latam,p_5088
18,9.123182564962917e-08,0.25992706418037415,latam,p_5088
19,1.869435521939522e-07,0.45477771759033203,latam,p_5088
20,4.497366035138839e-08,0.4565356969833374,latam,p_5088
21,1.2922730263653648e-07,0.49111485481262207,latam,p_5088
22,3.077976762355661e-09,0.814255952835083,latam,p_5088
23,4.919503693301408e-10,0.9713584780693054,latam,p_5088
24,1.3701930701159881e-09,0.5300938487052917,latam,p_5088
25,3.0420424512733746e-10,0.8379513025283813,latam,p_5088
26,9.931256511608311e-11,0.8390256762504578,latam,p_5088
27,7.594881668016029e-11,0.9385830163955688,latam,p_5088
28,1.4718462559848433e-11,0.8743466138839722,latam,p_5088
29,4.844852644070308e-11,0.9220284819602966,latam,p_5088
30,3.784106708537571e-11,0.9433912634849548,latam,p_5088
31,1.0348689682970758e-09,0.8494230508804321,latam,p_5088
32,3.932722592026039e-09,0.40021970868110657,latam,p_5088
33,1.7069617941345427e-09,0.3636414110660553,latam,p_5088
34,2.201102944354716e-07,0.4327503740787506,latam,p_5088
35,1.1629458640527446e-05,0.2311048060655594,latam,p_5088
0,8.607538015681371e-10,0.20415250957012177,latam,p_5089
1,1.163373508639154e-09,0.11091803759336472,latam,p_5089
2,1.0220879254063675e-08,0.026236968114972115,latam,p_5089
3,3.815169407062058e-07,0.04679330438375473,latam,p_5089
4,6.509944796562195e-05,0.052756890654563904,latam,p_5089
5,3.4668585158215137e-06,0.11270888149738312,latam,p_5089
6,6.289468274189858e-06,0.22412782907485962,latam,p_5089
7,9.765323738974985e-06,0.11988619714975357,latam,p_5089
8,4.746115109810489e-07,0.055374935269355774,latam,p_5089
9,7.649086001038086e-06,0.1594974547624588,latam,p_5089
10,3.906720394297736e-06,0.10268543660640717,latam,p_5089
11,9.776808838068973e-07,0.1797059029340744,latam,p_5089
12,3.8178575323399855e-07,0.14167265594005585,latam,p_5089
13,2.81499950460784e-07,0.5329002141952515,latam,p_5089
14,1.4967734784931963e-07,0.24289172887802124,latam,p_5089
15,2.2815335398718162e-07,0.5376144051551819,latam,p_5089
16,1.1971978608471545e-07,0.4412727952003479,latam,p_5089
17,7.110710953384114e-07,0.3552686870098114,latam,p_5089
18,1.3898876431994722e-06,0.28936535120010376,latam,p_5089
19,1.1204451766388956e-06,0.8481789827346802,latam,p_5089
20,1.9422870423113636e-07,0.7487110495567322,latam,p_5089
21,1.1225549911841881e-07,0.7556605935096741,latam,p_5089
22,1.3463626880039214e-09,0.7681949734687805,latam,p_5089
23,3.4401896886748773e-09,0.44011786580085754,latam,p_5089
24,2.174985302971777e-09,0.4034140408039093,latam,p_5089
25,1.634036017605922e-09,0.324470192193985,latam,p_5089
26,1.156837958760093e-09,0.3839800953865051,latam,p_5089
27,1.6810923764154495e-09,0.3217045068740845,latam,p_5089
28,2.9464006234825035e-10,0.17274227738380432,latam,p_5089
29,5.200916364245245e-10,0.23364581167697906,latam,p_5089
30,1.591918818988347e-10,0.5026600956916809,latam,p_5089
31,6.951279829525703e-11,0.3029596209526062,latam,p_5089
32,5.26946819512375e-10,0.24204447865486145,latam,p_5089
33,6.612637104552732e-10,0.5185325741767883,latam,p_5089
34,2.7271379821058872e-08,0.5360854268074036,latam,p_5089
35,1.1877588121933513e-06,0.22655875980854034,latam,p_5089
0,5.961178772828646e-10,0.25316891074180603,latam,p_5090
1,5.998079810609624e-11,0.06765808165073395,latam,p_5090
2,7.852395400576029e-10,0.039801910519599915,latam,p_5090
3,5.2863726729412974e-09,0.09163416177034378,latam,p_5090
4,4.609275094935583e-08,0.0803181529045105,latam,p_5090
5,1.0202822409155488e-07,0.44145339727401733,latam,p_5090
6,1.1683219725000527e-07,0.3225099742412567,latam,p_5090
7,8.888052072109076e-09,0.07604563236236572,latam,p_5090
8,4.296580513596382e-08,0.07168262451887131,latam,p_5090
9,7.95621303950611e-07,0.04565544053912163,latam,p_5090
10,1.5806202569024208e-08,0.0733957439661026,latam,p_5090
11,2.5544414583578146e-08,0.3672463893890381,latam,p_5090
12,1.350945950662208e-07,0.0569479763507843,latam,p_5090
13,9.783186527556609e-08,0.11171185970306396,latam,p_5090
14,5.5408023058589606e-08,0.037815313786268234,latam,p_5090
15,5.527319757447913e-08,0.08303016424179077,latam,p_5090
16,3.460493402940301e-08,0.08801818639039993,latam,p_5090
17,5.4066230603666554e-08,0.1099603995680809,latam,p_5090
18,7.776672106274418e-08,0.10186965763568878,latam,p_5090
19,2.0791468102743238e-07,0.06962756812572479,latam,p_5090
20,1.325179255218245e-07,0.15406562387943268,latam,p_5090
21,1.3893880179693952e-07,0.07361279428005219,latam,p_5090
22,8.936162920747392e-09,0.1645079255104065,latam,p_5090
23,7.601888007968682e-09,0.37679344415664673,latam,p_5090
24,9.560053193524709e-09,0.19975389540195465,latam,p_5090
25,3.733314990483905e-09,0.6116681694984436,latam,p_5090
26,4.0642622600728373e-10,0.5375687479972839,latam,p_5090
27,2.4355506500484125e-09,0.2964324355125427,latam,p_5090
28,3.66944208352038e-09,0.31084948778152466,latam,p_5090
29,7.0292767162527525e-09,0.3338170051574707,latam,p_5090
30,5.082334553208057e-09,0.20222383737564087,latam,p_5090
31,1.163582030727639e-08,0.31832295656204224,latam,p_5090
32,1.326707810278549e-08,0.6866205930709839,latam,p_5090
33,3.6566900618595355e-09,0.518122136592865,latam,p_5090
34,1.4887773431837559e-06,0.39965757727622986,latam,p_5090
35,1.6590876839472912e-05,0.2864086627960205,latam,p_5090
0,7.135740331953855e-10,0.3533407151699066,latam,p_5091
1,1.1824412560201836e-09,0.06849741190671921,latam,p_5091
2,3.7911540573531965e-09,0.050516195595264435,latam,p_5091
3,4.087613447723015e-08,0.035303231328725815,latam,p_5091
4,2.02247832703506e-07,0.04913170263171196,latam,p_5091
5,3.888018795805692e-07,0.40614962577819824,latam,p_5091
6,1.0130017358278565e-07,0.26959672570228577,latam,p_5091
7,9.389954414018575e-08,0.04016603156924248,latam,p_5091
8,4.975153089503692e-08,0.07419281452894211,latam,p_5091
9,1.6730689367250307e-07,0.17124852538108826,latam,p_5091
10,3.472139908922145e-08,0.12868203222751617,latam,p_5091
11,2.4958483280101973e-08,0.058703236281871796,latam,p_5091
12,7.226240050783872e-09,0.0390624925494194,latam,p_5091
13,8.558545872006107e-09,0.048469215631484985,latam,p_5091
14,5.246222123389543e-09,0.07709173113107681,latam,p_5091
15,4.574157497216902e-09,0.13848674297332764,latam,p_5091
16,1.796340076687386e-09,0.18955230712890625,latam,p_5091
17,1.224533363597402e-09,0.10514044016599655,latam,p_5091
18,1.8221022468623005e-09,0.08891405165195465,latam,p_5091
19,1.8896533227064083e-09,0.6456285715103149,latam,p_5091
20,1.0424183738422244e-10,0.6622434258460999,latam,p_5091
21,1.6698080418375838e-10,0.8134109377861023,latam,p_5091
22,1.1579840385189666e-11,0.7931875586509705,latam,p_5091
23,1.4222686917086946e-10,0.6375070810317993,latam,p_5091
24,8.839246001812739e-10,0.25364911556243896,latam,p_5091
25,7.896807097118597e-10,0.30164414644241333,latam,p_5091
26,1.8573702298407824e-10,0.21605558693408966,latam,p_5091
27,2.0125926966652052e-11,0.20838139951229095,latam,p_5091
28,6.7664042771586885e-12,0.2869587242603302,latam,p_5091
29,1.8207254280644403e-12,0.10116036981344223,latam,p_5091
30,1.8691935152470585e-11,0.3768274784088135,latam,p_5091
31,3.00221444926585e-11,0.45573630928993225,latam,p_5091
32,3.500201517514512e-11,0.6099445819854736,latam,p_5091
33,4.9149156966521446e-11,0.5133002996444702,latam,p_5091
34,9.85637971240294e-09,0.3524389863014221,latam,p_5091
35,1.5248983800120186e-06,0.2876751124858856,latam,p_5091
0,6.888437042995577e-10,0.24768303334712982,latam,p_5092
1,1.6421053405935027e-10,0.09601974487304688,latam,p_5092
2,5.811542913569667e-11,0.15496070683002472,latam,p_5092
3,1.6630528065775252e-09,0.07517272979021072,latam,p_5092
