layer,ground_truth_prob,top_1_prob,region,prompt_id
1,5.753274763264926e-07,0.02077268809080124,latam,p_1017
2,9.867518002693032e-08,0.006840081885457039,latam,p_1017
3,1.1248343589898013e-08,0.006745323538780212,latam,p_1017
4,4.5505635171139147e-07,0.009466920979321003,latam,p_1017
5,3.9198388890326896e-07,0.020864132791757584,latam,p_1017
6,8.377497806577594e-08,0.03789566829800606,latam,p_1017
7,1.0977257858257872e-07,0.027408964931964874,latam,p_1017
8,1.4261128455927974e-07,0.00847530085593462,latam,p_1017
9,2.1788629567254247e-07,0.019808856770396233,latam,p_1017
10,4.39213454228593e-06,0.02820778824388981,latam,p_1017
11,5.626195616059704e-06,0.012598349712789059,latam,p_1017
12,8.343941590283066e-05,0.15074780583381653,latam,p_1017
13,6.906844191689743e-06,0.06131778657436371,latam,p_1017
14,2.6114262254850473e-06,0.026726381853222847,latam,p_1017
15,2.0712363948405255e-06,0.013873952440917492,latam,p_1017
16,1.1557117431948427e-06,0.013113152235746384,latam,p_1017
17,2.3517061435995856e-06,0.04169996455311775,latam,p_1017
18,2.0949453301000176e-06,0.035722482949495316,latam,p_1017
19,1.483034225202573e-06,0.042076751589775085,latam,p_1017
20,2.3288512238650583e-06,0.01899285428225994,latam,p_1017
21,9.213619705406018e-06,0.11036907881498337,latam,p_1017
22,1.3709681297768839e-05,0.032038088887929916,latam,p_1017
23,4.237943812768208e-06,0.16318945586681366,latam,p_1017
24,4.378232006274629e-06,0.024363933131098747,latam,p_1017
25,3.1153842883213656e-06,0.04770060256123543,latam,p_1017
26,1.7955804878511117e-06,0.297405868768692,latam,p_1017
27,3.903493507095845e-06,0.11661563068628311,latam,p_1017
28,4.235284450260224e-06,0.028436334803700447,latam,p_1017
29,3.221709448553156e-06,0.11796431988477707,latam,p_1017
30,1.3871042028767988e-05,0.1440751850605011,latam,p_1017
31,2.619547740323469e-05,0.07792957127094269,latam,p_1017
0,2.1717777087815193e-07,0.011299108155071735,latam,p_1018
1,2.5187571282003773e-06,0.021326428279280663,latam,p_1018
2,1.6005086536097224e-06,0.018298720940947533,latam,p_1018
3,2.636167266700795e-07,0.007475001737475395,latam,p_1018
4,3.2171624297916424e-07,0.014277851209044456,latam,p_1018
5,4.1708591425049235e-07,0.020869819447398186,latam,p_1018
6,1.6210762510127097e-07,0.012933393009006977,latam,p_1018
7,1.4478163734565896e-07,0.1068698987364769,latam,p_1018
8,1.8956325220642611e-07,0.00740238418802619,latam,p_1018
9,6.45116315922678e-08,0.012564095668494701,latam,p_1018
10,1.8905055299001106e-07,0.009755255654454231,latam,p_1018
11,3.754764499319663e-09,0.024676106870174408,latam,p_1018
12,3.834712458683498e-08,0.015898939222097397,latam,p_1018
13,1.2304806773499877e-07,0.0237427968531847,latam,p_1018
14,9.673548220234807e-07,0.014340481720864773,latam,p_1018
15,1.8490879938326543e-06,0.020474335178732872,latam,p_1018
16,4.3391972326389805e-07,0.062263373285532,latam,p_1018
17,2.1131090761628e-06,0.23417608439922333,latam,p_1018
18,1.8531620753492462e-06,0.11632609367370605,latam,p_1018
19,1.2454624993551988e-06,0.10375228524208069,latam,p_1018
20,8.13667071497548e-08,0.06463709473609924,latam,p_1018
21,9.524018906859055e-09,0.08088025450706482,latam,p_1018
22,3.1305265935088755e-08,0.07132861763238907,latam,p_1018
23,3.2538569616491486e-09,0.943733811378479,latam,p_1018
24,5.628904276022695e-08,0.7720169425010681,latam,p_1018
25,1.1936401733692037e-07,0.3878497779369354,latam,p_1018
26,2.430367089800711e-07,0.15049895644187927,latam,p_1018
27,3.5607357062872325e-07,0.07930586487054825,latam,p_1018
28,4.340826365023531e-07,0.19165809452533722,latam,p_1018
29,8.685299803801172e-07,0.26957279443740845,latam,p_1018
30,7.04368312653969e-06,0.16189250349998474,latam,p_1018
31,2.9831840947736055e-05,0.17331399023532867,latam,p_1018
0,8.565714892938558e-07,0.013962899334728718,latam,p_1019
1,5.181072992854752e-07,0.02377314493060112,latam,p_1019
2,6.9411107972428e-08,0.008163546212017536,latam,p_1019
3,1.2758985867833417e-08,0.036228034645318985,latam,p_1019
4,2.5141565629382967e-07,0.025747762992978096,latam,p_1019
5,9.958587554592668e-08,0.01640051044523716,latam,p_1019
6,2.7120732326579855e-08,0.016057077795267105,latam,p_1019
7,5.9526218620931104e-08,0.02559763751924038,latam,p_1019
8,4.420790133963237e-08,0.015526413917541504,latam,p_1019
9,8.559184294654187e-08,0.026304136961698532,latam,p_1019
10,3.711726321853348e-06,0.01752481423318386,latam,p_1019
11,2.892131078624516e-06,0.011702240444719791,latam,p_1019
12,2.647349720064085e-05,0.017677931115031242,latam,p_1019
13,1.474612190577318e-06,0.028051653876900673,latam,p_1019
14,1.6317170548063586e-06,0.03652651980519295,latam,p_1019
15,1.7475317690696102e-06,0.00762951048091054,latam,p_1019
16,1.9756387246161466e-06,0.007795050740242004,latam,p_1019
17,5.3893822951067705e-06,0.014309801161289215,latam,p_1019
18,7.0936653173703235e-06,0.03176480159163475,latam,p_1019
19,5.736595994676463e-06,0.014057350344955921,latam,p_1019
20,2.7809317089122487e-06,0.008411365561187267,latam,p_1019
21,7.1655408646620344e-06,0.0806196928024292,latam,p_1019
22,1.1763963811972644e-05,0.11471787840127945,latam,p_1019
23,9.315466741099954e-06,0.26242339611053467,latam,p_1019
24,5.706718729925342e-05,0.2521783411502838,latam,p_1019
25,8.44804962980561e-05,0.154750257730484,latam,p_1019
26,0.0001224867010023445,0.0772310346364975,latam,p_1019
27,0.00012807462189812213,0.032915521413087845,latam,p_1019
28,8.971938223112375e-05,0.04791392758488655,latam,p_1019
29,0.0002847073192242533,0.04967309534549713,latam,p_1019
30,0.000758868467528373,0.10655760765075684,latam,p_1019
31,0.00015600622282363474,0.07955790311098099,latam,p_1019
0,1.3328144632396288e-06,0.011993758380413055,latam,p_1020
1,7.636845111846924e-06,0.012199182994663715,latam,p_1020
2,6.46242767743388e-07,0.029825566336512566,latam,p_1020
3,1.3361950834678282e-07,0.009238389320671558,latam,p_1020
4,5.674086196449935e-07,0.008059244602918625,latam,p_1020
5,1.0584043366179685e-06,0.020420454442501068,latam,p_1020
6,3.7831177905900404e-06,0.023663338273763657,latam,p_1020
7,7.304058158297266e-07,0.023344319313764572,latam,p_1020
8,2.73516718607425e-07,0.008022247813642025,latam,p_1020
9,3.5337919257472095e-08,0.03621283918619156,latam,p_1020
10,2.3831224993386968e-08,0.01576601341366768,latam,p_1020
11,8.394958683766163e-08,0.029870498925447464,latam,p_1020
12,5.5521436337357954e-08,0.01931028813123703,latam,p_1020
13,2.747393352819927e-07,0.026530897244811058,latam,p_1020
14,1.1243048447795445e-07,0.04644729942083359,latam,p_1020
15,2.731859751747834e-07,0.02299780398607254,latam,p_1020
16,1.6184806099772686e-06,0.010926131159067154,latam,p_1020
17,5.3921176004223526e-06,0.009853054769337177,latam,p_1020
18,2.5946155801648274e-06,0.02521432936191559,latam,p_1020
19,1.1708516467479058e-06,0.010455158539116383,latam,p_1020
20,4.138877329751267e-07,0.01439661718904972,latam,p_1020
21,5.998417123009858e-07,0.026321275159716606,latam,p_1020
22,1.0066149798149127e-06,0.022275874391198158,latam,p_1020
23,8.816704735181702e-07,0.010683873668313026,latam,p_1020
24,9.751034895089106e-07,0.05743049830198288,latam,p_1020
25,2.3133554805099266e-06,0.030406109988689423,latam,p_1020
26,3.537199290803983e-06,0.02104807086288929,latam,p_1020
27,4.901208740193397e-06,0.042890485376119614,latam,p_1020
28,2.088999053739826e-06,0.18841615319252014,latam,p_1020
29,1.389749286317965e-06,0.2885168194770813,latam,p_1020
30,1.4425555718844407e-06,0.2516062259674072,latam,p_1020
31,2.0429249616427114e-06,0.10547441244125366,latam,p_1020
0,1.1183720744156744e-05,0.02120598964393139,latam,p_1021
1,3.625362296588719e-06,0.013008708134293556,latam,p_1021
2,2.1708913777729322e-07,0.026326237246394157,latam,p_1021
3,3.417621883272659e-07,0.010405763052403927,latam,p_1021
4,8.643415867481963e-07,0.007627599406987429,latam,p_1021
5,5.090215609016013e-07,0.01532864198088646,latam,p_1021
6,7.857030368541018e-07,0.015793411061167717,latam,p_1021
7,3.1667721600570076e-07,0.01979178376495838,latam,p_1021
8,2.1272443362363447e-08,0.04520218074321747,latam,p_1021
9,2.39617516939461e-08,0.04266921803355217,latam,p_1021
10,7.130715573566704e-08,0.017687354236841202,latam,p_1021
11,1.3515441210643075e-08,0.06692267209291458,latam,p_1021
12,1.487985201720221e-07,0.02743036299943924,latam,p_1021
13,9.450879900896325e-08,0.011825318448245525,latam,p_1021
14,1.1439308167382478e-07,0.011213310062885284,latam,p_1021
15,5.349445473257219e-07,0.01522023044526577,latam,p_1021
16,3.319337906759756e-07,0.010159346275031567,latam,p_1021
17,5.928667974330892e-07,0.008486127480864525,latam,p_1021
18,5.992105229779554e-07,0.013824843801558018,latam,p_1021
19,1.3685537396668224e-06,0.01880466565489769,latam,p_1021
20,4.7421778504030954e-07,0.017729243263602257,latam,p_1021
21,3.0015601737432007e-07,0.19105738401412964,latam,p_1021
22,2.858696461771615e-07,0.13527697324752808,latam,p_1021
23,7.735055191915308e-07,0.14772868156433105,latam,p_1021
24,9.776183560461504e-07,0.05589387193322182,latam,p_1021
25,3.2123443816090003e-06,0.0738106444478035,latam,p_1021
26,1.565548132020922e-06,0.09071432799100876,latam,p_1021
27,1.9028467477255617e-06,0.07782313227653503,latam,p_1021
28,5.5109999266278464e-06,0.11578051000833511,latam,p_1021
29,2.0042511096107773e-05,0.04034505411982536,latam,p_1021
30,3.203959568054415e-05,0.04771610349416733,latam,p_1021
31,0.00012920526205562055,0.1334395557641983,latam,p_1021
0,1.4682094843010418e-05,0.016218295320868492,latam,p_1022
1,5.683132712874794e-06,0.03352415934205055,latam,p_1022
2,2.860047288777423e-06,0.02178901620209217,latam,p_1022
3,1.4846502836007858e-06,0.012926130555570126,latam,p_1022
4,2.2878525669511873e-06,0.017567608505487442,latam,p_1022
5,2.0433240024431143e-06,0.045090120285749435,latam,p_1022
6,9.194061476591742e-07,0.05100188031792641,latam,p_1022
7,3.4930505421471025e-07,0.018826937302947044,latam,p_1022
8,2.7648513878375525e-06,0.015728039667010307,latam,p_1022
9,1.193365619656106e-06,0.017718667164444923,latam,p_1022
10,1.28631893403508e-06,0.014658106490969658,latam,p_1022
11,1.951194462890271e-06,0.021479973569512367,latam,p_1022
12,1.5048318857679988e-07,0.009154253639280796,latam,p_1022
13,1.1398167032439233e-07,0.022569676861166954,latam,p_1022
14,2.5360287736475584e-07,0.015939055010676384,latam,p_1022
15,1.1983058811892988e-07,0.025061441585421562,latam,p_1022
16,5.35078072516626e-07,0.03159477561712265,latam,p_1022
17,1.1654773288682918e-06,0.01493297889828682,latam,p_1022
18,1.8515137298891204e-06,0.06326711177825928,latam,p_1022
19,7.641717729711672e-07,0.03851752728223801,latam,p_1022
20,9.243552199222904e-07,0.0312873013317585,latam,p_1022
21,4.091999699085136e-07,0.02521742880344391,latam,p_1022
22,1.5987000097084092e-06,0.026965269818902016,latam,p_1022
23,1.9611229618021753e-06,0.020324228331446648,latam,p_1022
24,0.00046245960402302444,0.06886930018663406,latam,p_1022
25,0.00047446865937672555,0.04279744252562523,latam,p_1022
26,0.0004875538288615644,0.06287653744220734,latam,p_1022
27,0.007453377358615398,0.4085196852684021,latam,p_1022
28,0.0005797442863695323,0.3063487410545349,latam,p_1022
29,0.0005141590954735875,0.2604410648345947,latam,p_1022
30,0.0004311954544391483,0.26365503668785095,latam,p_1022
31,0.0003179238410666585,0.1800215095281601,latam,p_1022
0,4.7291937335103285e-06,0.013617129996418953,latam,p_1023
1,1.8636650338521576e-06,0.025668030604720116,latam,p_1023
2,1.65526785167458e-06,0.048469219356775284,latam,p_1023
3,1.4451401852966228e-07,0.006843049544841051,latam,p_1023
4,2.5860405003186315e-05,0.016238979995250702,latam,p_1023
5,1.0456025847815908e-05,0.028577720746397972,latam,p_1023
6,4.214697582938243e-06,0.06310764700174332,latam,p_1023
7,2.235820829810109e-05,0.02040729857981205,latam,p_1023
8,9.125563337875064e-06,0.012895404361188412,latam,p_1023
9,3.365886868778034e-06,0.018777072429656982,latam,p_1023
10,1.1644482583506033e-05,0.030028166249394417,latam,p_1023
11,5.181178948987508e-06,0.03685811907052994,latam,p_1023
12,2.3648601654713275e-06,0.04670752212405205,latam,p_1023
13,1.2499998547355062e-06,0.0455077663064003,latam,p_1023
14,1.014937151921913e-05,0.011515785939991474,latam,p_1023
15,1.0281362847308628e-05,0.012499978765845299,latam,p_1023
16,1.1648390909613227e-06,0.02013183943927288,latam,p_1023
17,1.2498487194534391e-05,0.10360198467969894,latam,p_1023
18,2.192035572079476e-05,0.05847762152552605,latam,p_1023
19,5.1896156946895644e-05,0.21270638704299927,latam,p_1023
20,3.0039762350497767e-05,0.23317524790763855,latam,p_1023
21,1.6466734450659715e-05,0.32552841305732727,latam,p_1023
22,1.3055644558335189e-05,0.3953944444656372,latam,p_1023
23,1.6306221368722618e-05,0.3493221700191498,latam,p_1023
24,5.835049523739144e-05,0.14646795392036438,latam,p_1023
25,3.322767952340655e-05,0.11271165311336517,latam,p_1023
26,2.6527046429691836e-05,0.14906205236911774,latam,p_1023
27,1.58711445692461e-05,0.1387709677219391,latam,p_1023
28,7.1461668085248675e-06,0.07750576734542847,latam,p_1023
29,9.080944437300786e-06,0.02682321146130562,latam,p_1023
30,4.20670903622522e-06,0.0977301299571991,latam,p_1023
31,2.890702035074355e-06,0.11348706483840942,latam,p_1023
0,4.346909747710015e-07,0.014991170726716518,latam,p_1024
1,1.412253993748891e-07,0.026545217260718346,latam,p_1024
2,7.284914431693323e-07,0.02727596089243889,latam,p_1024
3,1.1625942164528169e-07,0.007841883227229118,latam,p_1024
4,2.4632404915791994e-07,0.026592878624796867,latam,p_1024
5,4.0670215639693197e-07,0.03865489736199379,latam,p_1024
6,4.686596923875186e-07,0.02113395370543003,latam,p_1024
7,6.138667458799318e-07,0.04566173627972603,latam,p_1024
8,6.305832584985183e-07,0.020899275317788124,latam,p_1024
9,3.678117366234801e-07,0.03534660488367081,latam,p_1024
10,2.969924025819637e-06,0.026784399524331093,latam,p_1024
11,3.4426343518134672e-06,0.026375917717814445,latam,p_1024
12,2.914342076110188e-06,0.019132783636450768,latam,p_1024
13,2.7668249913403997e-06,0.019803937524557114,latam,p_1024
14,6.1524992815975565e-06,0.009437863714993,latam,p_1024
15,4.028707394354569e-07,0.03803107514977455,latam,p_1024
16,3.4205245356133673e-06,0.009484591893851757,latam,p_1024
17,4.483399607124738e-06,0.012791112065315247,latam,p_1024
18,3.5285540889162803e-06,0.08244716376066208,latam,p_1024
19,6.3430602494918276e-06,0.026758858934044838,latam,p_1024
20,2.090599991788622e-05,0.02016698569059372,latam,p_1024
21,4.32823617302347e-06,0.6242127418518066,latam,p_1024
22,1.2621624136954779e-06,0.5251440405845642,latam,p_1024
23,5.90240824749344e-06,0.257038950920105,latam,p_1024
24,9.196663086186163e-06,0.20217780768871307,latam,p_1024
25,9.054891052073799e-06,0.385610431432724,latam,p_1024
26,1.0731942893471569e-05,0.1987365037202835,latam,p_1024
27,1.799089841370005e-05,0.06740035116672516,latam,p_1024
28,1.1903615813935176e-05,0.06053939089179039,latam,p_1024
29,3.8052642139518866e-06,0.04687197878956795,latam,p_1024
30,1.4243777286537807e-06,0.17011834681034088,latam,p_1024
31,1.5368128458703723e-07,0.09802725911140442,latam,p_1024
0,2.3179034542408772e-05,0.017201246693730354,latam,p_1025
1,1.1376934708096087e-05,0.018131576478481293,latam,p_1025
2,3.596340718559077e-07,0.012765990570187569,latam,p_1025
3,2.1051464216270688e-07,0.011238648556172848,latam,p_1025
4,8.695884901044337e-08,0.012680639512836933,latam,p_1025
5,3.9434650034309016e-07,0.0076213497668504715,latam,p_1025
6,1.0675988960429095e-05,0.017824992537498474,latam,p_1025
7,4.250304755260004e-06,0.013329941779375076,latam,p_1025
8,2.071186827379279e-06,0.013098027557134628,latam,p_1025
9,3.07481798245135e-07,0.03384954482316971,latam,p_1025
10,7.40036014690304e-08,0.013301944360136986,latam,p_1025
11,1.9487881530722007e-08,0.02536916546523571,latam,p_1025
12,6.44967173002442e-08,0.011292104609310627,latam,p_1025
13,1.372678326561072e-07,0.027356529608368874,latam,p_1025
14,3.275434039551328e-07,0.017991524189710617,latam,p_1025
15,1.0032439604401588e-05,0.030835427343845367,latam,p_1025
16,3.470804585958831e-06,0.013352309353649616,latam,p_1025
17,2.9965623980388045e-05,0.015087587758898735,latam,p_1025
18,7.933984306873754e-05,0.1830507516860962,latam,p_1025
19,6.974555435590446e-05,0.057946935296058655,latam,p_1025
20,4.837832966586575e-05,0.031197264790534973,latam,p_1025
21,6.884743925184011e-05,0.034765519201755524,latam,p_1025
22,2.5057945094886236e-05,0.07372986525297165,latam,p_1025
23,6.109115474828286e-06,0.7611156105995178,latam,p_1025
24,2.0980925910407677e-05,0.39742347598075867,latam,p_1025
25,1.2370933291094843e-05,0.7118927240371704,latam,p_1025
26,2.4785509594948962e-05,0.2921920716762543,latam,p_1025
27,2.4764631234575063e-05,0.20811833441257477,latam,p_1025
28,2.0352754290797748e-05,0.2762947678565979,latam,p_1025
29,4.826168151339516e-06,0.3349900543689728,latam,p_1025
30,3.726338400156237e-05,0.350023090839386,latam,p_1025
31,0.00010265051969327033,0.25637999176979065,latam,p_1025
0,2.984072352774092e-06,0.029329130426049232,latam,p_1026
1,7.240304512379225e-06,0.042213402688503265,latam,p_1026
2,1.923655048585715e-07,0.017756400629878044,latam,p_1026
3,2.1874346600725403e-07,0.011480997316539288,latam,p_1026
4,7.727610409347108e-07,0.010025070048868656,latam,p_1026
5,6.981277920203866e-07,0.015169060789048672,latam,p_1026
6,3.81641075364314e-06,0.028279272839426994,latam,p_1026
7,3.4300515494578576e-07,0.011529930867254734,latam,p_1026
8,8.460728651016325e-08,0.023292608559131622,latam,p_1026
9,2.95234716674031e-08,0.011776004917919636,latam,p_1026
10,6.45304680801928e-08,0.007474897429347038,latam,p_1026
11,1.3718543812046846e-07,0.009315871633589268,latam,p_1026
12,1.3384585884068656e-07,0.008779387921094894,latam,p_1026
13,4.798876034328714e-07,0.011825276538729668,latam,p_1026
14,2.807207692967495e-07,0.026677951216697693,latam,p_1026
15,2.543968321333523e-06,0.03003748692572117,latam,p_1026
16,1.4596286064261221e-06,0.014599071815609932,latam,p_1026
17,8.095351404335815e-06,0.01464394386857748,latam,p_1026
18,6.85822669765912e-05,0.028732940554618835,latam,p_1026
19,4.0873128455132246e-05,0.06263365596532822,latam,p_1026
20,2.050413968390785e-05,0.02802341803908348,latam,p_1026
21,4.1587692976463586e-05,0.02476637065410614,latam,p_1026
22,3.6857774830423295e-05,0.06655582040548325,latam,p_1026
23,2.9310529498616233e-05,0.19320052862167358,latam,p_1026
24,3.105090945609845e-05,0.07252313941717148,latam,p_1026
25,2.889200914069079e-05,0.31964990496635437,latam,p_1026
26,1.647915632929653e-05,0.21963945031166077,latam,p_1026
27,4.137990345043363e-06,0.24951136112213135,latam,p_1026
28,3.7688839711336186e-06,0.13106650114059448,latam,p_1026
29,1.7217586218976066e-06,0.14710946381092072,latam,p_1026
30,5.840384346811334e-06,0.10554493218660355,latam,p_1026
31,2.8258068596187513e-06,0.07073677331209183,latam,p_1026
0,4.120293851883616e-06,0.013943556696176529,latam,p_1027
1,1.1854154990942334e-06,0.012854795902967453,latam,p_1027
2,8.353610070344075e-08,0.02040601149201393,latam,p_1027
3,5.179411033395809e-08,0.013103462755680084,latam,p_1027
4,3.726990627228588e-08,0.02448788657784462,latam,p_1027
5,1.5182919810285966e-07,0.009604371152818203,latam,p_1027
6,6.702637733724259e-08,0.016785884276032448,latam,p_1027
7,3.5525973274275202e-09,0.04505058377981186,latam,p_1027
8,1.7529303564245424e-09,0.009079634211957455,latam,p_1027
9,1.2560380513448877e-09,0.015597481280565262,latam,p_1027
10,1.231218149655433e-08,0.013946304097771645,latam,p_1027
11,4.390928953768025e-09,0.02436407469213009,latam,p_1027
12,8.724347466682048e-09,0.01226514857262373,latam,p_1027
13,5.527582302988776e-08,0.017228899523615837,latam,p_1027
14,1.3373819385265051e-08,0.007083652541041374,latam,p_1027
15,1.76487134240233e-07,0.010245947167277336,latam,p_1027
16,6.471336178037745e-08,0.01217061746865511,latam,p_1027
17,1.5671332675992744e-07,0.012723930180072784,latam,p_1027
18,5.625187426971934e-08,0.02709101140499115,latam,p_1027
19,1.213527411891846e-07,0.022897891700267792,latam,p_1027
20,4.946728182630977e-08,0.081825852394104,latam,p_1027
21,2.62740144307827e-07,0.03322010859847069,latam,p_1027
22,2.56760017691704e-07,0.046272534877061844,latam,p_1027
23,6.030848567206704e-07,0.046311646699905396,latam,p_1027
24,7.329264235522714e-07,0.06300179660320282,latam,p_1027
25,1.1688217682603863e-06,0.09011586010456085,latam,p_1027
26,2.979508735734271e-06,0.0884130597114563,latam,p_1027
27,1.0314847713743802e-06,0.44718217849731445,latam,p_1027
28,1.5727627555861545e-07,0.481183797121048,latam,p_1027
29,7.631602727542486e-08,0.656093180179596,latam,p_1027
30,8.133100095619739e-07,0.8661316633224487,latam,p_1027
31,0.00025071902200579643,0.2701866328716278,latam,p_1027
0,9.407263860339299e-06,0.01754867285490036,latam,p_1028
1,7.457366791641107e-06,0.016288597136735916,latam,p_1028
2,7.409998374896531e-07,0.04744993895292282,latam,p_1028
3,4.0721255345488316e-07,0.006538011599332094,latam,p_1028
4,8.791097343419096e-07,0.00670563755556941,latam,p_1028
5,7.837599724780375e-08,0.02088872343301773,latam,p_1028
6,2.351711373194121e-06,0.018324652686715126,latam,p_1028
7,1.5411186495839502e-06,0.0177929624915123,latam,p_1028
8,1.6662744428685983e-06,0.011346805840730667,latam,p_1028
9,9.807659807847813e-06,0.020049475133419037,latam,p_1028
10,5.945736575085903e-06,0.022110475227236748,latam,p_1028
11,7.67472192819696e-06,0.051937054842710495,latam,p_1028
12,1.550389015392284e-06,0.012046391144394875,latam,p_1028
13,1.0680116702133091e-06,0.020605579018592834,latam,p_1028
14,1.4391004015124054e-06,0.030909543856978416,latam,p_1028
15,1.4851545984129189e-06,0.012721472419798374,latam,p_1028
16,8.919349170355417e-07,0.018158134073019028,latam,p_1028
17,7.728166565357242e-06,0.014132807962596416,latam,p_1028
18,1.5612948118359782e-05,0.014054617844522,latam,p_1028
19,1.8759887097985484e-05,0.02198702283203602,latam,p_1028
20,1.6481806596857496e-05,0.02005431242287159,latam,p_1028
21,3.3447955502197146e-05,0.07479041814804077,latam,p_1028
22,4.3289932364132255e-05,0.06322833895683289,latam,p_1028
23,0.00010832076077349484,0.060751959681510925,latam,p_1028
24,8.505072764819488e-05,0.03061014600098133,latam,p_1028
25,3.925650889868848e-05,0.05306972935795784,latam,p_1028
26,3.2690375519450754e-05,0.04047667235136032,latam,p_1028
27,0.00010878313332796097,0.0531839095056057,latam,p_1028
28,3.834803283098154e-05,0.08408190310001373,latam,p_1028
29,4.1391002014279366e-05,0.16172049939632416,latam,p_1028
30,3.3079792046919465e-05,0.2870669662952423,latam,p_1028
31,1.05905273812823e-05,0.17790260910987854,latam,p_1028
0,1.217858311974851e-06,0.011987177655100822,latam,p_1029
1,4.354723728283716e-07,0.024940475821495056,latam,p_1029
2,3.209362091638468e-07,0.03554767370223999,latam,p_1029
3,4.0803590195537254e-07,0.004597587510943413,latam,p_1029
4,2.635045575516415e-06,0.008332807570695877,latam,p_1029
5,8.190862104129337e-07,0.01740407384932041,latam,p_1029
6,9.274825174543366e-08,0.05157361552119255,latam,p_1029
7,1.949997567862738e-07,0.05484079197049141,latam,p_1029
8,1.0513162607139748e-07,0.013964368030428886,latam,p_1029
9,1.0128763960892684e-07,0.009271752089262009,latam,p_1029
10,3.466738007773529e-07,0.011110248044133186,latam,p_1029
11,2.1361303481626237e-07,0.01746215485036373,latam,p_1029
12,9.510299747716999e-08,0.01768900640308857,latam,p_1029
13,6.040921789463027e-07,0.009359326213598251,latam,p_1029
14,1.5779144746375096e-07,0.010593178682029247,latam,p_1029
15,8.148667518526054e-08,0.011741611175239086,latam,p_1029
16,1.8307243010440288e-07,0.04004674777388573,latam,p_1029
17,5.488486181093322e-07,0.07414866238832474,latam,p_1029
18,3.4182431818408077e-07,0.05603834241628647,latam,p_1029
19,2.1843864317361295e-07,0.15068481862545013,latam,p_1029
20,2.6249108486808836e-07,0.1319092959165573,latam,p_1029
21,2.134997600933275e-07,0.24347610771656036,latam,p_1029
22,2.2773699015488091e-07,0.313312292098999,latam,p_1029
23,4.04910565521277e-07,0.26275119185447693,latam,p_1029
24,7.910313115644385e-07,0.12790533900260925,latam,p_1029
25,2.0898523871437646e-06,0.0661955252289772,latam,p_1029
26,1.82907660928322e-06,0.0694340243935585,latam,p_1029
27,5.34184846401331e-06,0.061342690140008926,latam,p_1029
28,5.9696403695852496e-06,0.03287621960043907,latam,p_1029
29,1.5047492524900008e-05,0.03043278492987156,latam,p_1029
30,2.129025597241707e-05,0.11481640487909317,latam,p_1029
31,3.4035190310532926e-06,0.14930665493011475,latam,p_1029
0,9.619987395126373e-06,0.012404043227434158,latam,p_1030
1,1.1067228342653834e-06,0.017202574759721756,latam,p_1030
2,2.4231601969404437e-07,0.019847765564918518,latam,p_1030
3,3.4554153671706445e-07,0.008115803822875023,latam,p_1030
4,3.584883415896911e-06,0.02703288570046425,latam,p_1030
5,7.638405804755166e-06,0.030087869614362717,latam,p_1030
6,3.886501417582622e-06,0.02000565268099308,latam,p_1030
7,9.598657015885692e-07,0.02436518482863903,latam,p_1030
8,6.760357678103901e-07,0.007638363633304834,latam,p_1030
9,2.5790038762352196e-06,0.07389778643846512,latam,p_1030
10,5.699237135559088e-06,0.0150114381685853,latam,p_1030
11,5.662459898303496e-06,0.013814042322337627,latam,p_1030
12,1.7137666645794525e-06,0.024553332477808,latam,p_1030
13,2.5405254291399615e-06,0.00970563292503357,latam,p_1030
14,5.752041829509835e-07,0.01831677556037903,latam,p_1030
15,4.799075554728915e-07,0.014685760252177715,latam,p_1030
16,4.146912999658525e-07,0.017967717722058296,latam,p_1030
17,1.254968310604454e-06,0.017912162467837334,latam,p_1030
18,2.9959130642964737e-06,0.019446633756160736,latam,p_1030
19,1.3255977364678984e-06,0.014535205438733101,latam,p_1030
20,1.3426305258690263e-06,0.022121276706457138,latam,p_1030
21,2.0321911051723873e-06,0.012579642236232758,latam,p_1030
22,1.579283207320259e-06,0.014969591051340103,latam,p_1030
23,2.1802929950354155e-07,0.22269712388515472,latam,p_1030
24,4.3629179913295957e-07,0.05767602473497391,latam,p_1030
25,5.047899662713462e-07,0.056197915226221085,latam,p_1030
26,1.4386832845048048e-06,0.05129052326083183,latam,p_1030
27,2.2640736005996587e-06,0.04708755388855934,latam,p_1030
28,1.819692442950327e-06,0.13487358391284943,latam,p_1030
29,8.456173645754461e-07,0.3727210760116577,latam,p_1030
30,6.262901024456369e-07,0.2881900668144226,latam,p_1030
31,8.004180784837445e-08,0.12660428881645203,latam,p_1030
0,1.8563016510597663e-06,0.023724401369690895,latam,p_1031
1,3.1366630537377205e-06,0.010317678563296795,latam,p_1031
2,9.256868338525237e-07,0.020855845883488655,latam,p_1031
3,1.6623530996184854e-07,0.008482671342790127,latam,p_1031
4,1.3013103625780786e-06,0.004687663167715073,latam,p_1031
5,7.149034786380071e-07,0.012215456925332546,latam,p_1031
6,2.2667195480607916e-06,0.01190466433763504,latam,p_1031
7,9.041933139997127e-07,0.015617474913597107,latam,p_1031
8,1.7357790227379155e-07,0.011136272922158241,latam,p_1031
9,1.6319989981639083e-07,0.023933477699756622,latam,p_1031
10,3.9503012772001966e-07,0.023717571049928665,latam,p_1031
11,7.959314274330609e-08,0.0360933281481266,latam,p_1031
