layer,ground_truth_prob,top_1_prob,region,prompt_id
17,3.752427630843158e-07,0.0368085540831089,latam,p_4024
18,6.342195320030442e-07,0.03152178227901459,latam,p_4024
19,9.29710893160518e-07,0.13792943954467773,latam,p_4024
20,2.508395482436754e-06,0.09974260628223419,latam,p_4024
21,2.380157866355148e-06,0.03352360799908638,latam,p_4024
22,4.782049018103862e-06,0.03713938966393471,latam,p_4024
23,2.2162639652378857e-06,0.1034487709403038,latam,p_4024
24,9.555622000334552e-07,0.11204162240028381,latam,p_4024
25,1.103404088098614e-06,0.11726174503564835,latam,p_4024
26,1.1982003798038932e-06,0.09111852943897247,latam,p_4024
27,9.143059855887259e-07,0.0717122033238411,latam,p_4024
28,3.287587162503769e-07,0.35954418778419495,latam,p_4024
29,2.3190845865883603e-07,0.3590468466281891,latam,p_4024
30,5.893094225939421e-07,0.6048520803451538,latam,p_4024
31,3.743406068679178e-06,0.3197198808193207,latam,p_4024
0,2.5968990939873038e-06,0.013092546723783016,latam,p_4025
1,5.105991931486642e-07,0.011423217132687569,latam,p_4025
2,9.115958619076991e-07,0.0266403965651989,latam,p_4025
3,5.959099667052214e-07,0.006768657360225916,latam,p_4025
4,2.082657175606073e-07,0.03133559972047806,latam,p_4025
5,1.1130256893920887e-07,0.007839331403374672,latam,p_4025
6,1.3168325985191132e-08,0.01973840780556202,latam,p_4025
7,3.2613623801580616e-08,0.014181103557348251,latam,p_4025
8,1.1548431189112307e-07,0.015149403363466263,latam,p_4025
9,8.990694055910353e-08,0.025994248688220978,latam,p_4025
10,3.549464722141238e-08,0.02400110848248005,latam,p_4025
11,4.322220448216285e-08,0.01212568674236536,latam,p_4025
12,3.7912133876716325e-08,0.024457452818751335,latam,p_4025
13,4.125089105855295e-07,0.03561929985880852,latam,p_4025
14,3.0244700610637665e-07,0.038900114595890045,latam,p_4025
15,1.2455989235604648e-06,0.014144858345389366,latam,p_4025
16,2.2256156171351904e-06,0.02298893965780735,latam,p_4025
17,6.865301202196861e-06,0.0368085540831089,latam,p_4025
18,5.506357865669997e-06,0.03152178227901459,latam,p_4025
19,2.940488172953337e-07,0.13792943954467773,latam,p_4025
20,1.3330744650374982e-06,0.09974260628223419,latam,p_4025
21,6.272247219385463e-07,0.03352360799908638,latam,p_4025
22,2.027648861258058e-06,0.03713938966393471,latam,p_4025
23,9.204182447319909e-07,0.1034487709403038,latam,p_4025
24,1.0401971621831763e-06,0.11204162240028381,latam,p_4025
25,2.7821602088806685e-06,0.11726174503564835,latam,p_4025
26,3.89229717256967e-06,0.09111852943897247,latam,p_4025
27,1.4750578884559218e-05,0.0717122033238411,latam,p_4025
28,4.514502506935969e-06,0.35954418778419495,latam,p_4025
29,7.740657565591391e-06,0.3590468466281891,latam,p_4025
30,6.220547220436856e-06,0.6048520803451538,latam,p_4025
31,2.393280556134414e-05,0.3197198808193207,latam,p_4025
0,7.543258675468678e-07,0.013092546723783016,latam,p_4026
1,6.681466402369551e-07,0.011423217132687569,latam,p_4026
2,9.614978324634649e-08,0.0266403965651989,latam,p_4026
3,2.4987214075622433e-08,0.006768657360225916,latam,p_4026
4,1.5636501871085784e-08,0.03133559972047806,latam,p_4026
5,1.5231933048198698e-08,0.007839331403374672,latam,p_4026
6,9.102111420133951e-08,0.01973840780556202,latam,p_4026
7,2.231473814617857e-07,0.014181103557348251,latam,p_4026
8,6.174491886667965e-07,0.015149403363466263,latam,p_4026
9,1.8813331337241834e-07,0.025994248688220978,latam,p_4026
10,2.5961469418689376e-07,0.02400110848248005,latam,p_4026
11,1.4062962350180896e-07,0.01212568674236536,latam,p_4026
12,1.1328310023372978e-07,0.024457452818751335,latam,p_4026
13,6.760794803994941e-07,0.03561929985880852,latam,p_4026
14,5.915038059356448e-07,0.038900114595890045,latam,p_4026
15,1.6347843256880878e-06,0.014144858345389366,latam,p_4026
16,5.523730806089588e-07,0.02298893965780735,latam,p_4026
17,3.752427630843158e-07,0.0368085540831089,latam,p_4026
18,6.342195320030442e-07,0.03152178227901459,latam,p_4026
19,9.29710893160518e-07,0.13792943954467773,latam,p_4026
20,2.508395482436754e-06,0.09974260628223419,latam,p_4026
21,2.380157866355148e-06,0.03352360799908638,latam,p_4026
22,4.782049018103862e-06,0.03713938966393471,latam,p_4026
23,2.2162639652378857e-06,0.1034487709403038,latam,p_4026
24,9.555622000334552e-07,0.11204162240028381,latam,p_4026
25,1.103404088098614e-06,0.11726174503564835,latam,p_4026
26,1.1982003798038932e-06,0.09111852943897247,latam,p_4026
27,9.143059855887259e-07,0.0717122033238411,latam,p_4026
28,3.287587162503769e-07,0.35954418778419495,latam,p_4026
29,2.3190845865883603e-07,0.3590468466281891,latam,p_4026
30,5.893094225939421e-07,0.6048520803451538,latam,p_4026
31,3.743406068679178e-06,0.3197198808193207,latam,p_4026
0,7.543258675468678e-07,0.013092546723783016,latam,p_4027
1,6.681466402369551e-07,0.011423217132687569,latam,p_4027
2,9.614978324634649e-08,0.0266403965651989,latam,p_4027
3,2.4987214075622433e-08,0.006768657360225916,latam,p_4027
4,1.5636501871085784e-08,0.03133559972047806,latam,p_4027
5,1.5231933048198698e-08,0.007839331403374672,latam,p_4027
6,9.102111420133951e-08,0.01973840780556202,latam,p_4027
7,2.231473814617857e-07,0.014181103557348251,latam,p_4027
8,6.174491886667965e-07,0.015149403363466263,latam,p_4027
9,1.8813331337241834e-07,0.025994248688220978,latam,p_4027
10,2.5961469418689376e-07,0.02400110848248005,latam,p_4027
11,1.4062962350180896e-07,0.01212568674236536,latam,p_4027
12,1.1328310023372978e-07,0.024457452818751335,latam,p_4027
13,6.760794803994941e-07,0.03561929985880852,latam,p_4027
14,5.915038059356448e-07,0.038900114595890045,latam,p_4027
15,1.6347843256880878e-06,0.014144858345389366,latam,p_4027
16,5.523730806089588e-07,0.02298893965780735,latam,p_4027
17,3.752427630843158e-07,0.0368085540831089,latam,p_4027
18,6.342195320030442e-07,0.03152178227901459,latam,p_4027
19,9.29710893160518e-07,0.13792943954467773,latam,p_4027
20,2.508395482436754e-06,0.09974260628223419,latam,p_4027
21,2.380157866355148e-06,0.03352360799908638,latam,p_4027
22,4.782049018103862e-06,0.03713938966393471,latam,p_4027
23,2.2162639652378857e-06,0.1034487709403038,latam,p_4027
24,9.555622000334552e-07,0.11204162240028381,latam,p_4027
25,1.103404088098614e-06,0.11726174503564835,latam,p_4027
26,1.1982003798038932e-06,0.09111852943897247,latam,p_4027
27,9.143059855887259e-07,0.0717122033238411,latam,p_4027
28,3.287587162503769e-07,0.35954418778419495,latam,p_4027
29,2.3190845865883603e-07,0.3590468466281891,latam,p_4027
30,5.893094225939421e-07,0.6048520803451538,latam,p_4027
31,3.743406068679178e-06,0.3197198808193207,latam,p_4027
0,7.543258675468678e-07,0.013092546723783016,latam,p_4028
1,6.681466402369551e-07,0.011423217132687569,latam,p_4028
2,9.614978324634649e-08,0.0266403965651989,latam,p_4028
3,2.4987214075622433e-08,0.006768657360225916,latam,p_4028
4,1.5636501871085784e-08,0.03133559972047806,latam,p_4028
5,1.5231933048198698e-08,0.007839331403374672,latam,p_4028
6,9.102111420133951e-08,0.01973840780556202,latam,p_4028
7,2.231473814617857e-07,0.014181103557348251,latam,p_4028
8,6.174491886667965e-07,0.015149403363466263,latam,p_4028
9,1.8813331337241834e-07,0.025994248688220978,latam,p_4028
10,2.5961469418689376e-07,0.02400110848248005,latam,p_4028
11,1.4062962350180896e-07,0.01212568674236536,latam,p_4028
12,1.1328310023372978e-07,0.024457452818751335,latam,p_4028
13,6.760794803994941e-07,0.03561929985880852,latam,p_4028
14,5.915038059356448e-07,0.038900114595890045,latam,p_4028
15,1.6347843256880878e-06,0.014144858345389366,latam,p_4028
16,5.523730806089588e-07,0.02298893965780735,latam,p_4028
17,3.752427630843158e-07,0.0368085540831089,latam,p_4028
18,6.342195320030442e-07,0.03152178227901459,latam,p_4028
19,9.29710893160518e-07,0.13792943954467773,latam,p_4028
20,2.508395482436754e-06,0.09974260628223419,latam,p_4028
21,2.380157866355148e-06,0.03352360799908638,latam,p_4028
22,4.782049018103862e-06,0.03713938966393471,latam,p_4028
23,2.2162639652378857e-06,0.1034487709403038,latam,p_4028
24,9.555622000334552e-07,0.11204162240028381,latam,p_4028
25,1.103404088098614e-06,0.11726174503564835,latam,p_4028
26,1.1982003798038932e-06,0.09111852943897247,latam,p_4028
27,9.143059855887259e-07,0.0717122033238411,latam,p_4028
28,3.287587162503769e-07,0.35954418778419495,latam,p_4028
29,2.3190845865883603e-07,0.3590468466281891,latam,p_4028
30,5.893094225939421e-07,0.6048520803451538,latam,p_4028
31,3.743406068679178e-06,0.3197198808193207,latam,p_4028
0,7.543258675468678e-07,0.013092546723783016,latam,p_4029
1,6.681466402369551e-07,0.011423217132687569,latam,p_4029
2,9.614978324634649e-08,0.0266403965651989,latam,p_4029
3,2.4987214075622433e-08,0.006768657360225916,latam,p_4029
4,1.5636501871085784e-08,0.03133559972047806,latam,p_4029
5,1.5231933048198698e-08,0.007839331403374672,latam,p_4029
6,9.102111420133951e-08,0.01973840780556202,latam,p_4029
7,2.231473814617857e-07,0.014181103557348251,latam,p_4029
8,6.174491886667965e-07,0.015149403363466263,latam,p_4029
9,1.8813331337241834e-07,0.025994248688220978,latam,p_4029
10,2.5961469418689376e-07,0.02400110848248005,latam,p_4029
11,1.4062962350180896e-07,0.01212568674236536,latam,p_4029
12,1.1328310023372978e-07,0.024457452818751335,latam,p_4029
13,6.760794803994941e-07,0.03561929985880852,latam,p_4029
14,5.915038059356448e-07,0.038900114595890045,latam,p_4029
15,1.6347843256880878e-06,0.014144858345389366,latam,p_4029
16,5.523730806089588e-07,0.02298893965780735,latam,p_4029
17,3.752427630843158e-07,0.0368085540831089,latam,p_4029
18,6.342195320030442e-07,0.03152178227901459,latam,p_4029
19,9.29710893160518e-07,0.13792943954467773,latam,p_4029
20,2.508395482436754e-06,0.09974260628223419,latam,p_4029
21,2.380157866355148e-06,0.03352360799908638,latam,p_4029
22,4.782049018103862e-06,0.03713938966393471,latam,p_4029
23,2.2162639652378857e-06,0.1034487709403038,latam,p_4029
24,9.555622000334552e-07,0.11204162240028381,latam,p_4029
25,1.103404088098614e-06,0.11726174503564835,latam,p_4029
26,1.1982003798038932e-06,0.09111852943897247,latam,p_4029
27,9.143059855887259e-07,0.0717122033238411,latam,p_4029
28,3.287587162503769e-07,0.35954418778419495,latam,p_4029
29,2.3190845865883603e-07,0.3590468466281891,latam,p_4029
30,5.893094225939421e-07,0.6048520803451538,latam,p_4029
31,3.743406068679178e-06,0.3197198808193207,latam,p_4029
0,7.543258675468678e-07,0.013092546723783016,latam,p_4030
1,6.681466402369551e-07,0.011423217132687569,latam,p_4030
2,9.614978324634649e-08,0.0266403965651989,latam,p_4030
3,2.4987214075622433e-08,0.006768657360225916,latam,p_4030
4,1.5636501871085784e-08,0.03133559972047806,latam,p_4030
5,1.5231933048198698e-08,0.007839331403374672,latam,p_4030
6,9.102111420133951e-08,0.01973840780556202,latam,p_4030
7,2.231473814617857e-07,0.014181103557348251,latam,p_4030
8,6.174491886667965e-07,0.015149403363466263,latam,p_4030
9,1.8813331337241834e-07,0.025994248688220978,latam,p_4030
10,2.5961469418689376e-07,0.02400110848248005,latam,p_4030
11,1.4062962350180896e-07,0.01212568674236536,latam,p_4030
12,1.1328310023372978e-07,0.024457452818751335,latam,p_4030
13,6.760794803994941e-07,0.03561929985880852,latam,p_4030
14,5.915038059356448e-07,0.038900114595890045,latam,p_4030
15,1.6347843256880878e-06,0.014144858345389366,latam,p_4030
16,5.523730806089588e-07,0.02298893965780735,latam,p_4030
17,3.752427630843158e-07,0.0368085540831089,latam,p_4030
18,6.342195320030442e-07,0.03152178227901459,latam,p_4030
19,9.29710893160518e-07,0.13792943954467773,latam,p_4030
20,2.508395482436754e-06,0.09974260628223419,latam,p_4030
21,2.380157866355148e-06,0.03352360799908638,latam,p_4030
22,4.782049018103862e-06,0.03713938966393471,latam,p_4030
23,2.2162639652378857e-06,0.1034487709403038,latam,p_4030
24,9.555622000334552e-07,0.11204162240028381,latam,p_4030
25,1.103404088098614e-06,0.11726174503564835,latam,p_4030
26,1.1982003798038932e-06,0.09111852943897247,latam,p_4030
27,9.143059855887259e-07,0.0717122033238411,latam,p_4030
28,3.287587162503769e-07,0.35954418778419495,latam,p_4030
29,2.3190845865883603e-07,0.3590468466281891,latam,p_4030
30,5.893094225939421e-07,0.6048520803451538,latam,p_4030
31,3.743406068679178e-06,0.3197198808193207,latam,p_4030
0,7.543258675468678e-07,0.013092546723783016,latam,p_4031
1,6.681466402369551e-07,0.011423217132687569,latam,p_4031
2,9.614978324634649e-08,0.0266403965651989,latam,p_4031
3,2.4987214075622433e-08,0.006768657360225916,latam,p_4031
4,1.5636501871085784e-08,0.03133559972047806,latam,p_4031
5,1.5231933048198698e-08,0.007839331403374672,latam,p_4031
6,9.102111420133951e-08,0.01973840780556202,latam,p_4031
7,2.231473814617857e-07,0.014181103557348251,latam,p_4031
8,6.174491886667965e-07,0.015149403363466263,latam,p_4031
9,1.8813331337241834e-07,0.025994248688220978,latam,p_4031
10,2.5961469418689376e-07,0.02400110848248005,latam,p_4031
11,1.4062962350180896e-07,0.01212568674236536,latam,p_4031
12,1.1328310023372978e-07,0.024457452818751335,latam,p_4031
13,6.760794803994941e-07,0.03561929985880852,latam,p_4031
14,5.915038059356448e-07,0.038900114595890045,latam,p_4031
15,1.6347843256880878e-06,0.014144858345389366,latam,p_4031
16,5.523730806089588e-07,0.02298893965780735,latam,p_4031
17,3.752427630843158e-07,0.0368085540831089,latam,p_4031
18,6.342195320030442e-07,0.03152178227901459,latam,p_4031
19,9.29710893160518e-07,0.13792943954467773,latam,p_4031
20,2.508395482436754e-06,0.09974260628223419,latam,p_4031
21,2.380157866355148e-06,0.03352360799908638,latam,p_4031
22,4.782049018103862e-06,0.03713938966393471,latam,p_4031
23,2.2162639652378857e-06,0.1034487709403038,latam,p_4031
24,9.555622000334552e-07,0.11204162240028381,latam,p_4031
25,1.103404088098614e-06,0.11726174503564835,latam,p_4031
26,1.1982003798038932e-06,0.09111852943897247,latam,p_4031
27,9.143059855887259e-07,0.0717122033238411,latam,p_4031
28,3.287587162503769e-07,0.35954418778419495,latam,p_4031
29,2.3190845865883603e-07,0.3590468466281891,latam,p_4031
30,5.893094225939421e-07,0.6048520803451538,latam,p_4031
31,3.743406068679178e-06,0.3197198808193207,latam,p_4031
0,7.543258675468678e-07,0.013092546723783016,latam,p_4032
1,6.681466402369551e-07,0.011423217132687569,latam,p_4032
2,9.614978324634649e-08,0.0266403965651989,latam,p_4032
3,2.4987214075622433e-08,0.006768657360225916,latam,p_4032
4,1.5636501871085784e-08,0.03133559972047806,latam,p_4032
5,1.5231933048198698e-08,0.007839331403374672,latam,p_4032
6,9.102111420133951e-08,0.01973840780556202,latam,p_4032
7,2.231473814617857e-07,0.014181103557348251,latam,p_4032
8,6.174491886667965e-07,0.015149403363466263,latam,p_4032
9,1.8813331337241834e-07,0.025994248688220978,latam,p_4032
10,2.5961469418689376e-07,0.02400110848248005,latam,p_4032
11,1.4062962350180896e-07,0.01212568674236536,latam,p_4032
12,1.1328310023372978e-07,0.024457452818751335,latam,p_4032
13,6.760794803994941e-07,0.03561929985880852,latam,p_4032
14,5.915038059356448e-07,0.038900114595890045,latam,p_4032
15,1.6347843256880878e-06,0.014144858345389366,latam,p_4032
16,5.523730806089588e-07,0.02298893965780735,latam,p_4032
17,3.752427630843158e-07,0.0368085540831089,latam,p_4032
18,6.342195320030442e-07,0.03152178227901459,latam,p_4032
19,9.29710893160518e-07,0.13792943954467773,latam,p_4032
20,2.508395482436754e-06,0.09974260628223419,latam,p_4032
21,2.380157866355148e-06,0.03352360799908638,latam,p_4032
22,4.782049018103862e-06,0.03713938966393471,latam,p_4032
23,2.2162639652378857e-06,0.1034487709403038,latam,p_4032
24,9.555622000334552e-07,0.11204162240028381,latam,p_4032
25,1.103404088098614e-06,0.11726174503564835,latam,p_4032
26,1.1982003798038932e-06,0.09111852943897247,latam,p_4032
27,9.143059855887259e-07,0.0717122033238411,latam,p_4032
28,3.287587162503769e-07,0.35954418778419495,latam,p_4032
29,2.3190845865883603e-07,0.3590468466281891,latam,p_4032
30,5.893094225939421e-07,0.6048520803451538,latam,p_4032
31,3.743406068679178e-06,0.3197198808193207,latam,p_4032
0,2.5968990939873038e-06,0.013092546723783016,latam,p_4033
1,5.105991931486642e-07,0.011423217132687569,latam,p_4033
2,9.115958619076991e-07,0.0266403965651989,latam,p_4033
3,5.959099667052214e-07,0.006768657360225916,latam,p_4033
4,2.082657175606073e-07,0.03133559972047806,latam,p_4033
5,1.1130256893920887e-07,0.007839331403374672,latam,p_4033
6,1.3168325985191132e-08,0.01973840780556202,latam,p_4033
7,3.2613623801580616e-08,0.014181103557348251,latam,p_4033
8,1.1548431189112307e-07,0.015149403363466263,latam,p_4033
9,8.990694055910353e-08,0.025994248688220978,latam,p_4033
10,3.549464722141238e-08,0.02400110848248005,latam,p_4033
11,4.322220448216285e-08,0.01212568674236536,latam,p_4033
12,3.7912133876716325e-08,0.024457452818751335,latam,p_4033
13,4.125089105855295e-07,0.03561929985880852,latam,p_4033
14,3.0244700610637665e-07,0.038900114595890045,latam,p_4033
15,1.2455989235604648e-06,0.014144858345389366,latam,p_4033
16,2.2256156171351904e-06,0.02298893965780735,latam,p_4033
17,6.865301202196861e-06,0.0368085540831089,latam,p_4033
18,5.506357865669997e-06,0.03152178227901459,latam,p_4033
19,2.940488172953337e-07,0.13792943954467773,latam,p_4033
20,1.3330744650374982e-06,0.09974260628223419,latam,p_4033
21,6.272247219385463e-07,0.03352360799908638,latam,p_4033
22,2.027648861258058e-06,0.03713938966393471,latam,p_4033
23,9.204182447319909e-07,0.1034487709403038,latam,p_4033
24,1.0401971621831763e-06,0.11204162240028381,latam,p_4033
25,2.7821602088806685e-06,0.11726174503564835,latam,p_4033
26,3.89229717256967e-06,0.09111852943897247,latam,p_4033
27,1.4750578884559218e-05,0.0717122033238411,latam,p_4033
28,4.514502506935969e-06,0.35954418778419495,latam,p_4033
29,7.740657565591391e-06,0.3590468466281891,latam,p_4033
30,6.220547220436856e-06,0.6048520803451538,latam,p_4033
31,2.393280556134414e-05,0.3197198808193207,latam,p_4033
0,2.5968990939873038e-06,0.013092546723783016,latam,p_4034
1,5.105991931486642e-07,0.011423217132687569,latam,p_4034
2,9.115958619076991e-07,0.0266403965651989,latam,p_4034
3,5.959099667052214e-07,0.006768657360225916,latam,p_4034
4,2.082657175606073e-07,0.03133559972047806,latam,p_4034
5,1.1130256893920887e-07,0.007839331403374672,latam,p_4034
6,1.3168325985191132e-08,0.01973840780556202,latam,p_4034
7,3.2613623801580616e-08,0.014181103557348251,latam,p_4034
8,1.1548431189112307e-07,0.015149403363466263,latam,p_4034
9,8.990694055910353e-08,0.025994248688220978,latam,p_4034
10,3.549464722141238e-08,0.02400110848248005,latam,p_4034
11,4.322220448216285e-08,0.01212568674236536,latam,p_4034
12,3.7912133876716325e-08,0.024457452818751335,latam,p_4034
13,4.125089105855295e-07,0.03561929985880852,latam,p_4034
14,3.0244700610637665e-07,0.038900114595890045,latam,p_4034
15,1.2455989235604648e-06,0.014144858345389366,latam,p_4034
16,2.2256156171351904e-06,0.02298893965780735,latam,p_4034
17,6.865301202196861e-06,0.0368085540831089,latam,p_4034
18,5.506357865669997e-06,0.03152178227901459,latam,p_4034
19,2.940488172953337e-07,0.13792943954467773,latam,p_4034
20,1.3330744650374982e-06,0.09974260628223419,latam,p_4034
21,6.272247219385463e-07,0.03352360799908638,latam,p_4034
22,2.027648861258058e-06,0.03713938966393471,latam,p_4034
23,9.204182447319909e-07,0.1034487709403038,latam,p_4034
24,1.0401971621831763e-06,0.11204162240028381,latam,p_4034
25,2.7821602088806685e-06,0.11726174503564835,latam,p_4034
26,3.89229717256967e-06,0.09111852943897247,latam,p_4034
27,1.4750578884559218e-05,0.0717122033238411,latam,p_4034
28,4.514502506935969e-06,0.35954418778419495,latam,p_4034
29,7.740657565591391e-06,0.3590468466281891,latam,p_4034
30,6.220547220436856e-06,0.6048520803451538,latam,p_4034
31,2.393280556134414e-05,0.3197198808193207,latam,p_4034
0,2.5968990939873038e-06,0.013092546723783016,latam,p_4035
1,5.105991931486642e-07,0.011423217132687569,latam,p_4035
2,9.115958619076991e-07,0.0266403965651989,latam,p_4035
3,5.959099667052214e-07,0.006768657360225916,latam,p_4035
4,2.082657175606073e-07,0.03133559972047806,latam,p_4035
5,1.1130256893920887e-07,0.007839331403374672,latam,p_4035
6,1.3168325985191132e-08,0.01973840780556202,latam,p_4035
7,3.2613623801580616e-08,0.014181103557348251,latam,p_4035
8,1.1548431189112307e-07,0.015149403363466263,latam,p_4035
9,8.990694055910353e-08,0.025994248688220978,latam,p_4035
10,3.549464722141238e-08,0.02400110848248005,latam,p_4035
11,4.322220448216285e-08,0.01212568674236536,latam,p_4035
12,3.7912133876716325e-08,0.024457452818751335,latam,p_4035
13,4.125089105855295e-07,0.03561929985880852,latam,p_4035
14,3.0244700610637665e-07,0.038900114595890045,latam,p_4035
15,1.2455989235604648e-06,0.014144858345389366,latam,p_4035
16,2.2256156171351904e-06,0.02298893965780735,latam,p_4035
17,6.865301202196861e-06,0.0368085540831089,latam,p_4035
18,5.506357865669997e-06,0.03152178227901459,latam,p_4035
19,2.940488172953337e-07,0.13792943954467773,latam,p_4035
20,1.3330744650374982e-06,0.09974260628223419,latam,p_4035
21,6.272247219385463e-07,0.03352360799908638,latam,p_4035
22,2.027648861258058e-06,0.03713938966393471,latam,p_4035
23,9.204182447319909e-07,0.1034487709403038,latam,p_4035
24,1.0401971621831763e-06,0.11204162240028381,latam,p_4035
25,2.7821602088806685e-06,0.11726174503564835,latam,p_4035
26,3.89229717256967e-06,0.09111852943897247,latam,p_4035
27,1.4750578884559218e-05,0.0717122033238411,latam,p_4035
28,4.514502506935969e-06,0.35954418778419495,latam,p_4035
29,7.740657565591391e-06,0.3590468466281891,latam,p_4035
30,6.220547220436856e-06,0.6048520803451538,latam,p_4035
31,2.393280556134414e-05,0.3197198808193207,latam,p_4035
0,2.5968990939873038e-06,0.013092546723783016,latam,p_4036
1,5.105991931486642e-07,0.011423217132687569,latam,p_4036
2,9.115958619076991e-07,0.0266403965651989,latam,p_4036
3,5.959099667052214e-07,0.006768657360225916,latam,p_4036
4,2.082657175606073e-07,0.03133559972047806,latam,p_4036
5,1.1130256893920887e-07,0.007839331403374672,latam,p_4036
6,1.3168325985191132e-08,0.01973840780556202,latam,p_4036
7,3.2613623801580616e-08,0.014181103557348251,latam,p_4036
8,1.1548431189112307e-07,0.015149403363466263,latam,p_4036
9,8.990694055910353e-08,0.025994248688220978,latam,p_4036
10,3.549464722141238e-08,0.02400110848248005,latam,p_4036
11,4.322220448216285e-08,0.01212568674236536,latam,p_4036
12,3.7912133876716325e-08,0.024457452818751335,latam,p_4036
13,4.125089105855295e-07,0.03561929985880852,latam,p_4036
14,3.0244700610637665e-07,0.038900114595890045,latam,p_4036
15,1.2455989235604648e-06,0.014144858345389366,latam,p_4036
16,2.2256156171351904e-06,0.02298893965780735,latam,p_4036
17,6.865301202196861e-06,0.0368085540831089,latam,p_4036
18,5.506357865669997e-06,0.03152178227901459,latam,p_4036
19,2.940488172953337e-07,0.13792943954467773,latam,p_4036
20,1.3330744650374982e-06,0.09974260628223419,latam,p_4036
21,6.272247219385463e-07,0.03352360799908638,latam,p_4036
22,2.027648861258058e-06,0.03713938966393471,latam,p_4036
23,9.204182447319909e-07,0.1034487709403038,latam,p_4036
24,1.0401971621831763e-06,0.11204162240028381,latam,p_4036
25,2.7821602088806685e-06,0.11726174503564835,latam,p_4036
26,3.89229717256967e-06,0.09111852943897247,latam,p_4036
27,1.4750578884559218e-05,0.0717122033238411,latam,p_4036
28,4.514502506935969e-06,0.35954418778419495,latam,p_4036
29,7.740657565591391e-06,0.3590468466281891,latam,p_4036
30,6.220547220436856e-06,0.6048520803451538,latam,p_4036
31,2.393280556134414e-05,0.3197198808193207,latam,p_4036
0,3.281996032455936e-05,0.014884200878441334,latam,p_4037
1,1.508652167103719e-05,0.00930700358003378,latam,p_4037
2,1.6191548866117955e-06,0.03130503371357918,latam,p_4037
3,1.7040181319316616e-06,0.013119388371706009,latam,p_4037
4,1.2029437357341521e-06,0.019105764105916023,latam,p_4037
5,1.8717157956871233e-07,0.011065099388360977,latam,p_4037
6,7.15320283006804e-08,0.005490410141646862,latam,p_4037
7,1.3653259145485208e-07,0.008323517628014088,latam,p_4037
8,5.452260438687517e-07,0.012600517831742764,latam,p_4037
9,2.2022713892511092e-06,0.01185486651957035,latam,p_4037
10,1.325941752838844e-06,0.020419200882315636,latam,p_4037
11,4.4133344090369064e-06,0.010574663057923317,latam,p_4037
12,5.811562573398987e-07,0.009554848074913025,latam,p_4037
13,8.480853921355447e-07,0.051754921674728394,latam,p_4037
14,8.2200513134012e-06,0.015187292359769344,latam,p_4037
15,2.5769809326448012e-06,0.012025990523397923,latam,p_4037
16,8.784125498095818e-07,0.019184978678822517,latam,p_4037
17,9.179272524306725e-07,0.014619962312281132,latam,p_4037
18,2.6974762477038894e-06,0.01451478898525238,latam,p_4037
19,1.9939036064897664e-05,0.015075333416461945,latam,p_4037
20,4.289780918043107e-05,0.009809616021811962,latam,p_4037
21,9.215406862495001e-06,0.1257024109363556,latam,p_4037
22,2.2683609131490812e-05,0.057863399386405945,latam,p_4037
23,2.010355456150137e-05,0.05813383311033249,latam,p_4037
24,3.7484612676053075e-06,0.6238820552825928,latam,p_4037
25,4.240354428475257e-06,0.6193499565124512,latam,p_4037
26,1.3197615771787241e-05,0.5980477929115295,latam,p_4037
27,9.130580292548984e-05,0.44798150658607483,latam,p_4037
28,0.009736455045640469,0.08921633660793304,latam,p_4037
29,0.03968232125043869,0.1530868411064148,latam,p_4037
30,0.0023140597622841597,0.27444472908973694,latam,p_4037
31,0.00014106706657912582,0.09647560864686966,latam,p_4037
0,8.490417826578778e-07,0.0115741565823555,latam,p_4038
1,8.172406751327799e-07,0.014591166749596596,latam,p_4038
2,7.44940393815341e-08,0.009598126634955406,latam,p_4038
3,2.1849420051012203e-08,0.015712130814790726,latam,p_4038
4,1.0808081469804165e-06,0.016839303076267242,latam,p_4038
5,2.1546916286752094e-06,0.014265118166804314,latam,p_4038
6,4.179158707984243e-08,0.023872364312410355,latam,p_4038
7,1.5481104753689579e-07,0.009655173867940903,latam,p_4038
8,1.185465166031463e-07,0.015766683965921402,latam,p_4038
9,2.658477171735285e-07,0.012365787290036678,latam,p_4038
10,5.741319455410121e-07,0.013875423930585384,latam,p_4038
11,9.717299462863593e-07,0.01739824377000332,latam,p_4038
12,2.0929276161041344e-06,0.008499236777424812,latam,p_4038
13,3.85061184715596e-06,0.028359998017549515,latam,p_4038
14,1.0144015050173039e-06,0.10684824734926224,latam,p_4038
15,1.1347116242177435e-06,0.027205759659409523,latam,p_4038
16,1.156003236246761e-06,0.006629505194723606,latam,p_4038
17,2.9475190785888117e-06,0.03738510608673096,latam,p_4038
18,2.2245142190513434e-06,0.025933872908353806,latam,p_4038
19,7.271000868058763e-07,0.01624235324561596,latam,p_4038
20,7.591864914502366e-07,0.013024822808802128,latam,p_4038
21,2.998295940415119e-06,0.20919159054756165,latam,p_4038
22,5.452230197988683e-06,0.35584452748298645,latam,p_4038
23,3.461618007349898e-06,0.2799188792705536,latam,p_4038
24,1.8914681731985183e-06,0.18151092529296875,latam,p_4038
25,3.648717665782897e-06,0.08934991806745529,latam,p_4038
26,4.2480305637582205e-06,0.11130112409591675,latam,p_4038
27,9.163396498479415e-06,0.076930470764637,latam,p_4038
28,7.060341886244714e-06,0.07093515247106552,latam,p_4038
